            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.855738136030248E+08,  2.517419476167155E+08,  9.939135538679357E+07,  7.29551736E+01,  1.65180194E+02,  9.85986454E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.107804703736087E+08,  1.899756330288316E+08,  7.488393560562134E+07,  6.49879180E+01,  1.73424501E+02,  9.78284700E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.297370328232049E+08,  1.265372212019548E+08,  4.971726399954178E+07,  6.17225918E+01,  1.80679304E+02,  9.76571197E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.423478736059268E+08,  6.199639677458619E+07,  2.411727793907954E+07,  6.46324364E+01,  1.86803246E+02,  9.80934916E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.485812785168244E+08, -3.079542060018444E+06, -1.691068079548207E+06,  7.35789107E+01,  1.91656618E+02,  9.91054199E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.484669576940614E+08, -6.813232127309152E+07, -2.748643284478161E+07,  8.71344820E+01,  1.95106178E+02,  1.00625611E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.420927490290900E+08, -1.326186649989580E+08, -5.305345533427201E+07,  1.03759582E+02,  1.97030575E+02,  1.02561703E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.296006676506749E+08, -1.960155331637469E+08, -7.818482894629751E+07,  1.22317370E+02,  1.97325812E+02,  1.04807987E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.111824840977051E+08, -2.578245899557913E+08, -1.026830708621412E+08,  1.42035515E+02,  1.95910359E+02,  1.07256476E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.870749965587999E+08, -3.175758968875703E+08, -1.263619836803677E+08,  1.62367584E+02,  1.92729737E+02,  1.09805830E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.575551487623420E+08, -3.748308458346380E+08, -1.490478155236159E+08,  1.82894719E+02,  1.87760618E+02,  1.12367572E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.229351051102278E+08, -4.291843792684059E+08, -1.705801375922105E+08,  2.03270692E+02,  1.81014682E+02,  1.14869696E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.835574164869958E+08, -4.802665649441633E+08, -1.908124659159313E+08,  2.23193502E+02,  1.72542849E+02,  1.17258149E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.397903531762593E+08, -5.277435834446350E+08, -2.096126501302249E+08,  2.42391370E+02,  1.62440892E+02,  1.19496719E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.920234710788361E+08, -5.713182080696718E+08, -2.268630612386321E+08,  2.60616269E+02,  1.50858326E+02,  1.21565824E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.406634532404066E+08, -6.107298551617095E+08, -2.424606093286421E+08,  2.77641352E+02,  1.38013965E+02,  1.23460582E+02,
