            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.778729264136559E+08,  3.502487174258038E+08,  6.292737502122137E+07,  6.30565993E+07,  1.58404690E+08,  5.91459372E+07,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.052057232258102E+08,  2.900242618641597E+08,  4.229668772635975E+07,  4.88687720E+07,  1.67118338E+08,  6.10498920E+07,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.269068522763150E+08,  2.274884395420545E+08,  2.132998259456689E+07,  3.38297336E+07,  1.74701581E+08,  6.24982254E+07,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.427644531352750E+08,  1.631279854567127E+08,  1.933069972801883E+05,  1.80789831E+07,  1.81042926E+08,  6.34618643E+07,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.526161939326211E+08,  9.745204067013039E+07, -2.094368803926544E+07,  2.91449855E+06,  1.86037742E+08,  6.39155543E+07,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.563521161731778E+08,  3.098714096180433E+07, -4.190950113621964E+07,  1.57840009E+07,  1.89591809E+08,  6.38389578E+07,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.539168195213897E+08, -3.572822559190444E+07, -6.253262416613488E+07,  3.30232100E+07,  1.91624893E+08,  6.32177033E+07,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.453109101640420E+08, -1.021493954697940E+08, -8.264344024847576E+07,  5.05207807E+07,  1.92074195E+08,  6.20443318E+07,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.305916460198367E+08, -1.677315245731744E+08, -1.020761340878330E+08,  6.80361388E+07,  1.90897475E+08,  6.03190880E+07,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.098727379930196E+08, -2.319356920744591E+08, -1.206705794214253E+08,  8.53653977E+07,  1.88075710E+08,  5.80505105E+07,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.833233148944544E+08, -2.942349754497099E+08, -1.382741608214221E+08,  1.02306509E+08,  1.83615122E+08,  5.52557875E+07,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.511660474967268E+08, -3.541203652758438E+08, -1.547434876781605E+08,  1.18658479E+08,  1.77548477E+08,  5.19608509E+07,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.136744756373292E+08, -4.111063951883424E+08, -1.699459653509099E+08,  1.34224773E+08,  1.69935555E+08,  4.82002017E+07,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.711696002670387E+08, -4.647363756778896E+08, -1.837611938119441E+08,  1.48817623E+08,  1.60862771E+08,  4.40164754E+07,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.240158403839985E+08, -5.145871235665318E+08, -1.960821651048320E+08,  1.62262434E+08,  1.50441978E+08,  3.94597889E+07,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.726164321656203E+08, -5.602730949920274E+08, -2.068162372380939E+08,  1.74401929E+08,  1.38808493E+08,  3.45869334E+07,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.174083994920767E+08, -6.014498715941023E+08, -2.158858780568022E+08,  1.85099833E+08,  1.26118497E+08,  2.94605655E+07,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.588572156191330E+08, -6.378169511932942E+08, -2.232291712133169E+08,  1.94243925E+08,  1.12546030E+08,  2.41487446E+07,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.974512794965001E+08, -6.691198205895975E+08, -2.288000854618422E+08,  2.01748354E+08,  9.82798957E+07,  1.87258665E+07,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.336963165971895E+08, -6.951513128336821E+08, -2.325685169658276E+08,  2.07555144E+08,  8.35211213E+07,  1.32792313E+07,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.681098281490485E+08, -7.157522827038655E+08, -2.345201220306759E+08,  2.11634886E+08,  6.84823944E+07,  7.94741227E+06,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.012156877852884E+08, -7.308116274464849E+08, -2.346559556876568E+08,  2.13986623E+08,  5.33936246E+07,  3.33334343E+06,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.353896738278995E+07, -7.402657049880393E+08, -2.329919388516584E+08,  2.14636964E+08,  3.85293267E+07,  4.16627193E+06,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.439893657044302E+07, -7.440972245487171E+08, -2.295581816976885E+08,  2.13638539E+08,  2.43416269E+07,  8.75086251E+06,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.020848103453147E+08, -7.423336770069095E+08, -2.243981875550913E+08,  2.11067868E+08,  1.24331762E+07,  1.34682388E+07,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.690177339630001E+08, -7.350453681750188E+08, -2.175679611287980E+08,  2.07022769E+08,  1.14538568E+07,  1.79694092E+07,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.347127708151077E+08, -7.223431387203791E+08, -2.091350477109493E+08,  2.01619411E+08,  2.16183971E+07,  2.21637008E+07,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.987042268738252E+08, -7.043758470544604E+08, -1.991775272641455E+08,  1.94989149E+08,  3.31201195E+07,  2.60024493E+07,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.605484708151659E+08, -6.813276743469192E+08, -1.877829830144294E+08,  1.87275235E+08,  4.41268503E+07,  2.94531295E+07,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.198263417140296E+08, -6.534153093111571E+08, -1.750474616211314E+08,  1.78629519E+08,  5.42500896E+07,  3.24935371E+07,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.761451582448817E+08, -6.208850830686665E+08, -1.610744437609272E+08,  1.69209227E+08,  6.33361865E+07,  3.51098494E+07,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.291403544050753E+08, -5.840100895253433E+08, -1.459738359402762E+08,  1.59173898E+08,  7.13061713E+07,  3.72956761E+07,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.784767714949435E+08, -5.430873311687107E+08, -1.298609938836433E+08,  1.48682548E+08,  7.81196794E+07,  3.90513838E+07,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.238496485589589E+08, -4.984349226170937E+08, -1.128557842206380E+08,  1.37891103E+08,  8.37631696E+07,  4.03834820E+07,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.649853390488751E+08, -4.503893855349369E+08, -9.508169272286353E+07,  1.26950170E+08,  8.82446220E+07,  4.13040056E+07,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.016417845029813E+08, -3.993030371841754E+08, -7.666497915893574E+07,  1.16003156E+08,  9.15902992E+07,  4.18298744E+07,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.336087881059272E+08, -3.455414927268544E+08, -5.773388060528096E+07,  1.05184795E+08,  9.38422382E+07,  4.19822344E+07,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.607081185609288E+08, -2.894812892869131E+08, -3.841786394599557E+07,  9.46200966E+07,  9.50560142E+07,  4.17857883E+07,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.827934652900664E+08, -2.315076313152745E+08, -1.884692684149348E+07,  8.44237878E+07,  9.52986057E+07,  4.12681237E+07,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.997502772542988E+08, -1.720122487768592E+08,  8.490585159565472E+05,  7.47002754E+07,  9.46463138E+07,  4.04590502E+07,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  8.114955138837816E+08, -1.113913706810438E+08,  2.054096023059647E+07,  6.55442176E+07,  9.31827257E+07,  3.93899554E+07,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  8.179773222061245E+08, -5.004380494131205E+07,  4.010096300751919E+07,  5.70417711E+07,  9.09967295E+07,  3.80931871E+07,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  8.191746522754829E+08,  1.163089055184077E+07,  5.940311163311882E+07,  4.92725375E+07,  8.81805929E+07,  3.66014686E+07,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  8.150968386351206E+08,  7.323415650162230E+07,  7.832382811421151E+07,  4.23120161E+07,  8.48281259E+07,  3.49473528E+07,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  8.057831494059486E+08,  1.343701068484602E+08,  9.674240288386220E+07,  3.62337889E+07,  8.10329451E+07,  3.31627211E+07,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.913023088085428E+08,  1.946471498067026E+08,  1.145414677455098E+08,  3.11092857E+07,  7.68868530E+07,  3.12783297E+07,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.717520002297671E+08,  2.536795675860946E+08,  1.316074549302387E+08,  2.70007192E+07,  7.24783509E+07,  2.93234065E+07,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  7.472583591297878E+08,  3.110890690975946E+08,  1.478310474403131E+08,  2.39414706E+07,  6.78913025E+07,  2.73253019E+07,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  7.179754403257046E+08,  3.665063216424149E+08,  1.631076202463527E+08,  2.19040695E+07,  6.32037642E+07,  2.53091948E+07,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  6.840846624138460E+08,  4.195724868659527E+08,  1.773376825179454E+08,  2.07734669E+07,  5.84869976E+07,  2.32978539E+07,
