            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.887114142878450E+08,  3.805466885101296E+08,  1.722239499746942E+08,  2.75160573E+02,  3.38199955E+02,  1.92053929E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.278979690671450E+08,  3.267822002706361E+08,  1.442925763420392E+08,  2.37012925E+02,  3.59723950E+02,  1.99622057E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.611625563173536E+08,  2.699390375405182E+08,  1.150016647059503E+08,  1.97187590E+02,  3.77963814E+02,  2.05763653E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.882164460496504E+08,  2.105626491363955E+08,  8.463140956812631E+07,  1.56455210E+02,  3.92754965E+02,  2.10393006E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.088411704847538E+08,  1.492208983878511E+08,  5.347109873932837E+07,  1.16131664E+02,  4.03978104E+02,  2.13455361E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.228901096561910E+08,  8.649576369990937E+07,  2.181493317901801E+07,  7.93773848E+01,  4.11557058E+02,  2.14923981E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.302886384522434E+08,  2.297508538039067E+07, -1.004208818720334E+07,  5.63070034E+01,  4.15456449E+02,  2.14797760E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.310328991685411E+08, -4.075541994492788E+07, -4.180810933334424E+07,  6.47914143E+01,  4.15679182E+02,  2.13099308E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.251873430456692E+08, -1.041196747113487E+08, -7.319808744023910E+07,  9.66415923E+01,  4.12263837E+02,  2.09873501E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.128812074499614E+08, -1.665581191844751E+08, -1.039371147490087E+08,  1.35694694E+02,  4.05282077E+02,  2.05186571E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.943041133004340E+08, -2.275338216013054E+08, -1.337633322966097E+08,  1.76375147E+02,  3.94836163E+02,  1.99125854E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.697009738342073E+08, -2.865377522056788E+08, -1.624304059353857E+08,  2.16799861E+02,  3.81056637E+02,  1.91800371E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.393664424065135E+08, -3.430931766534045E+08, -1.897095509267621E+08,  2.56080342E+02,  3.64100342E+02,  1.83342547E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.036390717750145E+08, -3.967591612233605E+08, -2.153911055883225E+08,  2.93666368E+02,  3.44148890E+02,  1.73911489E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.628953630764456E+08, -4.471332229704574E+08, -2.392856758091231E+08,  3.29155250E+02,  3.21407829E+02,  1.63698435E+02,
