            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -4.687345571029695E+08,  5.219257577994025E+08,  2.859227133363320E+08,  1.96772571E+03,  1.36449538E+03,  4.73003151E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.210655268862098E+08,  4.800486660499400E+08,  2.715391402777137E+08,  1.81496830E+03,  1.50144208E+03,  5.45162046E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.691472556247748E+08,  4.342719179275920E+08,  2.549475163248549E+08,  1.64973314E+03,  1.62477042E+03,  6.13695851E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.126114147977982E+08,  3.849856501068159E+08,  2.362931275566092E+08,  1.47352388E+03,  1.73369380E+03,  6.77580956E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.511303829086983E+08,  3.326043604334432E+08,  2.157364207627113E+08,  1.28787203E+03,  1.82760032E+03,  7.36095014E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.844190327998699E+08,  2.775631342038453E+08,  1.934514272293907E+08,  1.09433686E+03,  1.90602914E+03,  7.88703615E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.122361043992438E+08,  2.203138711082022E+08,  1.696241468362463E+08,  8.94529488E+02,  1.96865205E+03,  8.35001935E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.343851819262295E+08,  1.613215367416622E+08,  1.444509051443292E+08,  6.90205755E+02,  2.01525781E+03,  8.74681595E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.507153118768684E+08,  1.010604734723752E+08,  1.181367040384802E+08,  4.83627504E+02,  2.04573835E+03,  9.07510018E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.611212875481427E+08,  4.001079505796707E+07,  9.089358013123235E+07,  2.79559254E+02,  2.06007650E+03,  9.33316433E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.655436167110152E+08, -2.134511690287836E+07,  6.293897954840602E+07,  1.10904120E+02,  2.05833510E+03,  9.51981701E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.639682105500085E+08, -8.252601118758611E+07,  3.449415535860812E+07,  1.92918967E+02,  2.04064767E+03,  9.63430659E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.564258242154521E+08, -1.430550379772386E+08,  5.782600728490683E+06,  3.89358550E+02,  2.00721065E+03,  9.67626258E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.429912602106392E+08, -2.024628938363574E+08, -2.297148253752158E+07,  5.93333140E+02,  1.95827752E+03,  9.64565161E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.237823607521818E+08, -2.602908375212227E+08, -5.154467590952007E+07,  7.95718245E+02,  1.89415476E+03,  9.54274694E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.989588129788686E+08, -3.160935833179568E+08, -7.971579655722994E+07,  9.93850219E+02,  1.81520010E+03,  9.36811154E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.687207834839965E+08, -3.694420606031831E+08, -1.072673044853310E+08,  1.18609416E+03,  1.72182332E+03,  9.12259578E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.333073779969083E+08, -4.199260513901881E+08, -1.339866702780733E+08,  1.37110350E+03,  1.61448994E+03,  8.80735149E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.929949547033250E+08, -4.671567112895139E+08, -1.596677022308123E+08,  1.54764022E+03,  1.49372891E+03,  8.42386672E+02,
