            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.163584942854625E+08,  3.355163951401548E+08,  2.133582760635439E+08,  1.96738049E+02,  2.54476048E+02,  1.69138917E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.448822549689381E+08,  2.826895186142014E+08,  1.901187960161906E+08,  1.79693215E+02,  2.62415507E+02,  1.69775347E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.685819925652666E+08,  2.280372504264216E+08,  1.656503096444373E+08,  1.63228564E+02,  2.68816612E+02,  1.70240898E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.872963908563577E+08,  1.719110282733276E+08,  1.401095192130351E+08,  1.47949905E+02,  2.73646917E+02,  1.70525306E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.008915319065688E+08,  1.146719991291558E+08,  1.136597901616489E+08,  1.34633180E+02,  2.76896104E+02,  1.70626831E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.092616930448321E+08,  5.668970090400515E+07,  8.647057756647716E+07,  1.24220942E+02,  2.78574116E+02,  1.70551764E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.123301602674288E+08, -1.659304400916140E+06,  5.871683082035234E+07,  1.17714567E+02,  2.78709522E+02,  1.70313590E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.100500565129914E+08, -5.999286139374916E+07,  3.057836920252997E+07,  1.15907699E+02,  2.77347958E+02,  1.69931783E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -8.024051718618298E+08, -1.179247297577911E+08,  2.239219722467599E+06,  1.19056708E+02,  2.74550634E+02,  1.69430245E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.894107881750108E+08, -1.750661978220343E+08, -2.611309570320315E+07,  1.26758690E+02,  2.70393015E+02,  1.68835482E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.711144960822324E+08, -2.310278099356177E+08, -5.428832810456879E+07,  1.38164428E+02,  2.64963899E+02,  1.68174601E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.475969737678717E+08, -2.854212253401389E+08, -8.209433558782481E+07,  1.52316780E+02,  2.58365245E+02,  1.67473352E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.189727093701565E+08, -3.378612244258168E+08, -1.093379925388254E+08,  1.68372915E+02,  2.50713291E+02,  1.66754391E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.853906428995988E+08, -3.879678810587979E+08, -1.358261840350741E+08,  1.85671353E+02,  2.42141650E+02,  1.66036077E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.470347029729975E+08, -4.353689021483323E+08, -1.613668886417108E+08,  2.03713922E+02,  2.32807321E+02,  1.65332040E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.041241844360471E+08, -4.797021433072966E+08, -1.857703576518363E+08,  2.22122720E+02,  2.22900694E+02,  1.64651742E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.569139424752444E+08, -5.206183085162480E+08, -2.088503957125732E+08,  2.40598608E+02,  2.12660703E+02,  1.64002217E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.056943542243672E+08, -5.577838252732118E+08, -2.304257428931042E+08,  2.58888277E+02,  2.02395955E+02,  1.63390976E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.507909987509573E+08, -5.908838805366738E+08, -2.503215548529528E+08,  2.76759910E+02,  1.92511290E+02,  1.62829999E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.925639987603878E+08, -6.196256037765733E+08, -2.683709780275052E+08,  2.93985877E+02,  1.83535646E+02,  1.62340465E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.314069855370560E+08, -6.437413724299650E+08, -2.844168110981690E+08,  3.10331045E+02,  1.76139900E+02,  1.61957761E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.677456284484766E+08, -6.629921905856619E+08, -2.983132339710114E+08,  3.25545733E+02,  1.71122585E+02,  1.61736026E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.020356778666346E+08, -6.771710952165867E+08, -3.099275851274241E+08,  3.39362683E+02,  1.69334803E+02,  1.61751325E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.347604844651662E+08, -6.861065380788244E+08, -3.191421655622771E+08,  3.51497662E+02,  1.71532272E+02,  1.62102390E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -6.642796686552714E+07, -6.896656620339501E+08, -3.258560328794994E+08,  3.61653330E+02,  1.78195130E+02,  1.62907815E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.433004955272916E+06, -6.877573877385242E+08, -3.299867469221420E+08,  3.69526023E+02,  1.89407522E+02,  1.64298902E+02,
