            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.524328436032215E+08, -3.838906241894518E+07, -4.905180956900177E+07,  2.04681395E+02,  3.16654995E+03,  1.46959487E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.477003654901744E+08, -1.007838903474169E+08, -7.754296341678599E+07,  2.52535797E+02,  3.12371010E+03,  1.43655817E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.368663402311841E+08, -1.623613027671736E+08, -1.054038738350272E+08,  5.28617171E+02,  3.05666935E+03,  1.39297502E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.200991566896368E+08, -2.226367678797788E+08, -1.324188117197650E+08,  8.16454431E+02,  2.96692655E+03,  1.33963257E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.976099269989045E+08, -2.811488686697578E+08, -1.583844565922533E+08,  1.09539651E+03,  2.85603551E+03,  1.27734030E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.696485897080243E+08, -3.374617984490695E+08, -1.831108809933811E+08,  1.36086827E+03,  2.72557786E+03,  1.20692071E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.365000296525484E+08, -3.911673657811896E+08, -2.064223101065167E+08,  1.61072102E+03,  2.57714139E+03,  1.12920422E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.984802803957266E+08, -4.418865574323781E+08, -2.281576816278277E+08,  1.84355967E+03,  2.41230375E+03,  1.04502906E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.559328650159978E+08, -4.892707104776919E+08, -2.481710321851659E+08,  2.05835032E+03,  2.23262148E+03,  9.55248120E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.092252908684487E+08, -5.330023395178529E+08, -2.663317309135143E+08,  2.25428416E+03,  2.03962391E+03,  8.60746435E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.587457348860402E+08, -5.727956875914370E+08, -2.825245945070958E+08,  2.43071431E+03,  1.83481255E+03,  7.62477255E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.048999318382744E+08, -6.083970384929843E+08, -2.966499009369004E+08,  2.58711895E+03,  1.61966684E+03,  6.61535408E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.481082642020329E+08, -6.395848387203809E+08, -3.086233240857136E+08,  2.72307656E+03,  1.39565997E+03,  5.59312972E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.888030445986718E+08, -6.661696682737659E+08, -3.183758066711814E+08,  2.83824772E+03,  1.16429496E+03,  4.57857284E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.274259896777118E+08, -6.879941105111030E+08, -3.258533952988960E+08,  2.93236165E+03,  9.27194309E+02,  3.60775402E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.644258701216455E+08, -7.049325363897350E+08, -3.310170430750636E+08,  3.00520616E+03,  6.86372787E+02,  2.75659991E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.002563094591679E+08, -7.168908376348336E+08, -3.338423950747865E+08,  3.05662070E+03,  4.45387240E+02,  2.19443061E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.537371725451175E+07, -7.238061339763088E+08, -3.343195675820875E+08,  3.08649212E+03,  2.18049995E+02,  2.17125589E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  2.976466392946214E+07, -7.256464716848561E+08, -3.324529280538607E+08,  3.09475301E+03,  1.48940780E+02,  2.69979122E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  9.470262623457624E+07, -7.224105169627006E+08, -3.282608761279565E+08,  3.08138227E+03,  3.51082838E+02,  3.53242919E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.589868058683786E+08, -7.141272651713824E+08, -3.217756346068810E+08,  3.04640794E+03,  5.90882289E+02,  4.49074997E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  2.221684531922733E+08, -7.008557680492216E+08, -3.130430503095590E+08,  2.98991212E+03,  8.34008184E+02,  5.49426866E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  2.838051874318466E+08, -6.826848737551767E+08, -3.021224012160048E+08,  2.91203783E+03,  1.07500997E+03,  6.50526371E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.434627681662493E+08, -6.597329768377037E+08, -2.890862078318229E+08,  2.81299770E+03,  1.31143570E+03,  7.50274930E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  4.007169017784066E+08, -6.321477835634565E+08, -2.740200500077959E+08,  2.69308447E+03,  1.54147802E+03,  8.47278501E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  4.551551000891506E+08, -6.001060670539483E+08, -2.570223768414159E+08,  2.55268329E+03,  1.76351654E+03,  9.40467866E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.063786165283157E+08, -5.638134020918727E+08, -2.382043040351832E+08,  2.39228564E+03,  1.97598811E+03,  1.02893586E+03,
