            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.972187636744468E+08,  3.312159579013216E+08,  8.870876084417012E+07,  1.61668551E+02,  2.67958157E+02,  1.89542166E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.247031404684525E+08,  2.781425847819735E+08,  5.739810223166914E+07,  1.32468164E+02,  2.80635071E+02,  1.90843813E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.467208457018155E+08,  2.229744866064572E+08,  2.565576039287275E+07,  1.04945877E+02,  2.91514754E+02,  1.91407021E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.631355071540509E+08,  1.661363227576580E+08, -6.277975839719743E+06,  8.20328457E+01,  3.00532872E+02,  1.91229831E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.738530608587700E+08,  1.080605647768010E+08, -3.816390242087326E+07,  6.97377486E+01,  3.07623855E+02,  1.90311242E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.788215195962539E+08,  4.918434611917985E+07, -6.976552956003083E+07,  7.45433485E+01,  3.12718177E+02,  1.88651205E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.780304876320850E+08, -1.005358509430021E+07, -1.008506258726258E+08,  9.44553879E+01,  3.15741323E+02,  1.86251843E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.715104495839988E+08, -6.921579770975748E+07, -1.311926744259390E+08,  1.22633335E+02,  3.16614139E+02,  1.83119955E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.593318518540487E+08, -1.278689820833847E+08, -1.605722366901470E+08,  1.54762389E+02,  3.15254389E+02,  1.79270873E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.416039973431016E+08, -1.855866354829453E+08, -1.887782295118455E+08,  1.88837396E+02,  3.11579376E+02,  1.74733844E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.184737903510257E+08, -2.419516184900794E+08, -2.156091171093425E+08,  2.23861128E+02,  3.05509587E+02,  1.69559212E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.901243344109583E+08, -2.965585840983948E+08, -2.408740174617534E+08,  2.59243278E+02,  2.96973422E+02,  1.63827750E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.567734021138138E+08, -3.490162839792666E+08, -2.643937279897584E+08,  2.94563375E+02,  2.85913217E+02,  1.57662599E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.186717892962984E+08, -3.989497610132918E+08, -2.860016770383282E+08,  3.29472573E+02,  2.72293152E+02,  1.51244122E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.761015745223658E+08, -4.460024258024420E+08, -3.055448036587479E+08,  3.63649789E+02,  2.56110206E+02,  1.44827390E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.293742708907545E+08, -4.898380209650833E+08, -3.228843636745138E+08,  3.96781020E+02,  2.37410585E+02,  1.38760233E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.788288887857956E+08, -5.301424860950426E+08, -3.378966731635925E+08,  4.28549545E+02,  2.16316819E+02,  1.33496020E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.248299099115366E+08, -5.666257223471997E+08, -3.504737883618558E+08,  4.58631753E+02,  1.93077140E+02,  1.29589240E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.677651729817192E+08, -5.990232568345546E+08, -3.605241215836526E+08,  4.86696180E+02,  1.68164535E+02,  1.27656438E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.080436617542782E+08, -6.270978109843962E+08, -3.679729944904210E+08,  5.12404572E+02,  1.42493256E+02,  1.28289762E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.460932044811642E+08, -6.506407790518938E+08, -3.727631340197672E+08,  5.35414345E+02,  1.17915445E+02,  1.31936479E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.823580771788006E+08, -6.694736054300202E+08, -3.748551026098112E+08,  5.55382084E+02,  9.82552775E+01,  1.38795226E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.172965018750606E+08, -6.834490581947690E+08, -3.742276605072933E+08,  5.71967860E+02,  9.02036884E+01,  1.48786084E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -5.137803752288282E+07, -6.924524013406177E+08, -3.708780627565223E+08,  5.84840242E+02,  9.95916622E+01,  1.61604344E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.491913230771479E+07, -6.964024521838700E+08, -3.648222823348548E+08,  5.93681868E+02,  1.24600771E+02,  1.76814264E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  8.111102816562557E+07, -6.952525075822345E+08, -3.560951497953834E+08,  5.98195481E+02,  1.59421053E+02,  1.93932353E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.467108191334438E+08, -6.889911335069855E+08, -3.447504072290936E+08,  5.98110336E+02,  1.99872432E+02,  2.12478305E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.112318823813733E+08, -6.776428069070591E+08, -3.308606709718496E+08,  5.93188900E+02,  2.43646708E+02,  2.31997039E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.741909669797974E+08, -6.612683817023466E+08, -3.145172874432607E+08,  5.83233720E+02,  2.89386591E+02,  2.52063496E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.351114715964000E+08, -6.399653619967098E+08, -2.958300749170109E+08,  5.68094375E+02,  3.36158428E+02,  2.72279988E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.935268160459484E+08, -6.138679722182878E+08, -2.749269464917853E+08,  5.47674471E+02,  3.83217498E+02,  2.92271676E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.489838950007149E+08, -5.831469923471665E+08, -2.519533992364558E+08,  5.21938650E+02,  4.29905187E+02,  3.11682740E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.010465938021598E+08, -5.480093358227444E+08, -2.270718600807193E+08,  4.90919720E+02,  4.75603394E+02,  3.30174123E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.492993540433711E+08, -5.086973513877910E+08, -2.004608814710753E+08,  4.54726365E+02,  5.19715117E+02,  3.47422929E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.933507488490709E+08, -4.654878340402869E+08, -1.723141813369515E+08,  4.13552499E+02,  5.61657911E+02,  3.63123298E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.328370355660713E+08, -4.186907094881878E+08, -1.428395147333654E+08,  3.67690993E+02,  6.00864188E+02,  3.76988447E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.674256551736745E+08, -3.686473868237591E+08, -1.122573777180843E+08,  3.17558927E+02,  6.36785417E+02,  3.88753607E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.968186325409445E+08, -3.157287672229814E+08, -8.079954198839341E+07,  2.63755002E+02,  6.68898603E+02,  3.98179586E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.207558192696129E+08, -2.603328966398048E+08, -4.870742112800834E+07,  2.07218270E+02,  6.96714092E+02,  4.05056690E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.390179366771053E+08, -2.028822546031011E+08, -1.623027094666203E+07,  1.49774929E+02,  7.19784051E+02,  4.09208825E+02,
