            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.636085928131465E+08,  1.292476600985836E+08,  1.089100030778845E+08,  9.44157915E+01,  4.78100534E+02,  2.55926404E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.734548858810745E+08,  7.022466169773559E+07,  7.821093387377930E+07,  6.40980705E+01,  4.86391769E+02,  2.62345963E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.775148002639586E+08,  1.067634092275686E+07,  4.692691110797402E+07,  6.90679148E+01,  4.91261740E+02,  2.67357368E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.757230219711571E+08, -4.895261482295777E+07,  1.528971470522460E+07,  1.06059801E+02,  4.92564462E+02,  2.70852352E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.680572481211817E+08, -1.082115156352261E+08, -1.646342164761651E+07,  1.54230811E+02,  4.90158137E+02,  2.72728312E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.545394137097801E+08, -1.666469156509463E+08, -4.809146277615426E+07,  2.06167663E+02,  4.83909068E+02,  2.72889952E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.352366229023548E+08, -2.238060486896595E+08, -7.935133984750167E+07,  2.59572388E+02,  4.73696564E+02,  2.71251991E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.102617469324378E+08, -2.792404327857938E+08, -1.099998248471838E+08,  3.13396312E+02,  4.59418812E+02,  2.67742923E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.797736499565009E+08, -3.325096106023775E+08, -1.397954975604405E+08,  3.66953456E+02,  4.40999689E+02,  2.62309914E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.439769892564204E+08, -3.831849988378701E+08, -1.685007923220122E+08,  4.19676337E+02,  4.18396572E+02,  2.54925017E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.031215792763561E+08, -4.308538116054587E+08, -1.958841068625779E+08,  4.71034618E+02,  3.91609480E+02,  2.45593140E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.575012774017979E+08, -4.751230017967668E+08, -2.217219464476103E+08,  5.20505294E+02,  3.60692385E+02,  2.34362533E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.074523696359823E+08, -5.156231719695184E+08, -2.458010785368330E+08,  5.67562667E+02,  3.25768779E+02,  2.21339228E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.533514365237944E+08, -5.520123997229398E+08, -2.679206689859207E+08,  6.11677340E+02,  2.87056826E+02,  2.06708006E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.956127119299663E+08, -5.839799215426402E+08, -2.878943708553693E+08,  6.52319994E+02,  2.44918601E+02,  1.90764486E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.346849242027915E+08, -6.112495942058535E+08, -3.055523230850413E+08,  6.88967999E+02,  1.99977356E+02,  1.73966060E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.710476405667688E+08, -6.335830849610511E+08, -3.207430314122855E+08,  7.21113844E+02,  1.53459645E+02,  1.57013230E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.052071499161588E+08, -6.507827228161930E+08, -3.333350946560176E+08,  7.48274714E+02,  1.08441091E+02,  1.40971552E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.376919284940531E+08, -6.626939487249262E+08, -3.432187413301209E+08,  7.70002667E+02,  7.50403535E+01,  1.27413470E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.904773397929062E+07, -6.692073036524054E+08, -3.503071408619934E+08,  7.85894950E+02,  7.76850121E+01,  1.18438625E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.676005453440070E+05, -6.702599214375085E+08, -3.545374688843616E+08,  7.95604070E+02,  1.16823236E+02,  1.16228869E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  6.938959302298455E+07, -6.658364800306063E+08, -3.558716981777195E+08,  7.98847203E+02,  1.70011925E+02,  1.21998405E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.380526791301985E+08, -6.559695787959652E+08, -3.542970928125044E+08,  7.95414553E+02,  2.27943619E+02,  1.35247274E+02,
