            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.064102285291337E+08,  4.961268000706525E+08,  2.356095502970766E+08,  1.66406556E+02,  1.22384276E+02,  1.47469630E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.557238727784214E+08,  4.535074425110896E+08,  2.086487088286308E+08,  1.57102168E+02,  1.29687361E+02,  1.46942990E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.002927248985500E+08,  4.070272819858617E+08,  1.799112219843167E+08,  1.47272905E+02,  1.36389233E+02,  1.45600120E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.397427431072567E+08,  3.570863282426133E+08,  1.496438612087072E+08,  1.37225617E+02,  1.42336165E+02,  1.43466844E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.737503686678326E+08,  3.041165041096494E+08,  1.181072629690533E+08,  1.27316350E+02,  1.47421830E+02,  1.40591301E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.020458961258094E+08,  2.485762774279889E+08,  8.557273319377996E+07,  1.17954593E+02,  1.51581656E+02,  1.37044725E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.244159231290641E+08,  1.909449813529879E+08,  5.231894761180952E+07,  1.09602367E+02,  1.54787379E+02,  1.32921905E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.407048492583637E+08,  1.317169499932746E+08,  1.862862155904270E+07,  1.02757834E+02,  1.57041597E+02,  1.28341338E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.508154444256233E+08,  7.139561337284033E+07, -1.521477395652847E+07,  9.79088632E+01,  1.58372215E+02,  1.23445007E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.547085232281206E+08,  1.048768476686199E+07, -4.893018027058502E+07,  9.54492658E+01,  1.58826868E+02,  1.18397577E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.524017757899258E+08, -5.050243819912621E+07, -8.224194049576432E+07,  9.55795421E+01,  1.58467498E+02,  1.13384575E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.439678440055609E+08, -1.110779675623783E+08, -1.148825651240423E+08,  9.82478747E+01,  1.57365411E+02,  1.08608786E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.295317522243822E+08, -1.707546158253005E+08, -1.465952304496725E+08,  1.03176607E+02,  1.55597159E+02,  1.04283711E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.092677833481525E+08, -2.290650245365973E+08, -1.771359825137596E+08,  1.09957077E+02,  1.53241644E+02,  1.00622806E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.833959176240720E+08, -2.855626869695011E+08, -2.062756312772162E+08,  1.18151836E+02,  1.50378777E+02,  9.78238101E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.521779475391334E+08, -3.398253470702512E+08, -2.338013335023766E+08,  1.27360360E+02,  1.47090005E+02,  9.60491881E+01,
