            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  7.499441136427273E+08,  2.062261174998263E+08,  3.217471593303509E+07,  1.10523577E+02,  5.10410595E+02,  1.88535561E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  7.333929502425957E+08,  2.682818588531308E+08,  5.433773372518530E+07,  1.54418965E+02,  4.95454876E+02,  1.85954336E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  7.113856776449102E+08,  3.283379727372633E+08,  7.609503922080098E+07,  1.97325917E+02,  4.77169303E+02,  1.82264657E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  6.841743344539576E+08,  3.859880855739622E+08,  9.729411965887545E+07,  2.38445671E+02,  4.55803261E+02,  1.77549470E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  6.520407873992772E+08,  4.408567834414642E+08,  1.177915590128352E+08,  2.77367441E+02,  4.31611730E+02,  1.71898820E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  6.152926313090891E+08,  4.926005213941000E+08,  1.374535605568383E+08,  3.13824229E+02,  4.04852609E+02,  1.65409532E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  5.742593023256527E+08,  5.409080818398788E+08,  1.561563045731990E+08,  3.47621450E+02,  3.75784864E+02,  1.58185516E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  5.292884546301588E+08,  5.855006585018077E+08,  1.737861635486534E+08,  3.78609860E+02,  3.44667632E+02,  1.50338823E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  4.807426242777538E+08,  6.261316343497356E+08,  1.902397972969193E+08,  4.06672911E+02,  3.11760517E+02,  1.41991663E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  4.289961834376525E+08,  6.625861115696807E+08,  2.054241482318625E+08,  4.31719696E+02,  2.77325685E+02,  1.33279632E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  3.744325846534774E+08,  6.946802626692133E+08,  2.192563604142884E+08,  4.53680439E+02,  2.41633134E+02,  1.24356515E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  3.174418924137675E+08,  7.222605537723644E+08,  2.316636394405687E+08,  4.72503305E+02,  2.04972800E+02,  1.15401079E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  2.584185840984997E+08,  7.452028805698386E+08,  2.425830688466787E+08,  4.88151998E+02,  1.67683709E+02,  1.06626083E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  1.977595937274215E+08,  7.634116557050970E+08,  2.519613975973639E+08,  5.00603892E+02,  1.30233805E+02,  9.82890272E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000,  1.358625835070295E+08,  7.768188914259045E+08,  2.597548136534266E+08,  5.09848581E+02,  9.34866732E+01,  9.07021440E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000,  7.312441728139398E+07,  7.853832906858021E+08,  2.659287103946248E+08,  5.15886744E+02,  5.98790178E+01,  8.42347089E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  9.939805443575885E+06,  7.890893727039114E+08,  2.704574561498489E+08,  5.18729289E+02,  3.95399564E+01,  7.92942550E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.329990461475851E+07,  7.879466499808295E+08,  2.733241736494401E+08,  5.18396746E+02,  5.17135786E+01,  7.62703866E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.162078139167756E+08,  7.819888743283378E+08,  2.745205365467515E+08,  5.14918883E+02,  8.28013447E+01,  7.54403066E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.784024612466793E+08,  7.712733429367115E+08,  2.740465824251721E+08,  5.08334502E+02,  1.18262189E+02,  7.68749298E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.395087475271400E+08,  7.558802853105952E+08,  2.719105495948194E+08,  4.98691437E+02,  1.54542105E+02,  8.04101250E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.991588115165701E+08,  7.359123277447140E+08,  2.681287381182669E+08,  4.86046719E+02,  1.90558979E+02,  8.57069166E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.569928824411223E+08,  7.114940330717170E+08,  2.627253955839635E+08,  4.70466918E+02,  2.25805865E+02,  9.23539101E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -4.126601330663975E+08,  6.827715070424144E+08,  2.557326258816762E+08,  4.52028650E+02,  2.59956887E+02,  9.99505342E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -4.658195584352698E+08,  6.499120773760018E+08,  2.471903237386622E+08,  4.30819286E+02,  2.92757487E+02,  1.08148198E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -5.161408906241291E+08,  6.131040272473269E+08,  2.371461304631408E+08,  4.06937884E+02,  3.23986267E+02,  1.16659193E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -5.633055773706846E+08,  5.725563717498734E+08,  2.256554074006785E+08,  3.80496411E+02,  3.53439550E+02,  1.25250050E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -6.070078429406102E+08,  5.284986687327933E+08,  2.127812253375302E+08,  3.51621411E+02,  3.80924507E+02,  1.33730471E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -6.469558456143750E+08,  4.811808497919732E+08,  1.985943659677593E+08,  3.20456411E+02,  4.06256000E+02,  1.41942836E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -6.828729448967053E+08,  4.308730440870959E+08,  1.831733266446806E+08,  2.87165669E+02,  4.29255235E+02,  1.49753834E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.144991012724299E+08,  3.778653799165714E+08,  1.666043238386119E+08,  2.51940721E+02,  4.49749455E+02,  1.57048290E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.415924168062522E+08,  3.224677406632136E+08,  1.489812885563799E+08,  2.15013357E+02,  4.67572290E+02,  1.63724822E+02,
