            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  5.725154711411554E+08,  3.877500222475729E+08,  1.564703697942426E+08,  1.59700407E+02,  1.13197471E+02,  7.52326724E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.274182675105345E+08,  4.411413839962026E+08,  1.776712060827437E+08,  1.76804950E+02,  1.06514731E+02,  7.25431620E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  4.770754937777099E+08,  4.901391442760559E+08,  1.971022730050687E+08,  1.93656364E+02,  9.83013474E+01,  7.01981022E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.220218221475388E+08,  5.342904196779136E+08,  2.145841676679842E+08,  2.09912595E+02,  8.87581661E+01,  6.83848206E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  3.628378005028935E+08,  5.732053704312921E+08,  2.299628013185419E+08,  2.25240011E+02,  7.82972634E+01,  6.73076988E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.001397901753420E+08,  6.065609616410962E+08,  2.431108730813886E+08,  2.39319235E+02,  6.77033028E+01,  6.71637409E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.345697104362130E+08,  6.341031013032756E+08,  2.539286950255837E+08,  2.51852063E+02,  5.84315713E+01,  6.81087160E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  1.667849260346042E+08,  6.556472349039320E+08,  2.623444010529981E+08,  2.62568452E+02,  5.29151416E+01,  7.02244870E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  9.744857651154940E+07,  6.710775271363291E+08,  2.683135926316247E+08,  2.71232800E+02,  5.39272114E+01,  7.35014733E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  2.722059013475724E+07,  6.803447943994865E+08,  2.718184871611301E+08,  2.77649031E+02,  6.23103233E+01,  7.78436210E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.325044989485956E+07,  6.834633908556570E+08,  2.728666510933454E+08,  2.81664208E+02,  7.63748143E+01,  8.30910909E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -1.133344614299151E+08,  6.805072766152394E+08,  2.714894087519737E+08,  2.83170600E+02,  9.39507646E+01,  8.90487364E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.824259784084429E+08,  6.716054851196476E+08,  2.677400141890768E+08,  2.82106254E+02,  1.13498448E+02,  9.55103888E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -2.499492119563539E+08,  6.569371821228985E+08,  2.616916630026673E+08,  2.78454240E+02,  1.34036900E+02,  1.02275066E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.153621027859569E+08,  6.367265165322660E+08,  2.534354239014758E+08,  2.72240836E+02,  1.54905435E+02,  1.09155842E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.781594130042721E+08,  6.112374273131994E+08,  2.430781552108676E+08,  2.63532947E+02,  1.75617959E+02,  1.15983734E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.378749503012550E+08,  5.807685277218037E+08,  2.307404550973199E+08,  2.52435136E+02,  1.95790296E+02,  1.22608798E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.940830238153701E+08,  5.456481754043887E+08,  2.165546881181206E+08,  2.39086652E+02,  2.15104904E+02,  1.28899856E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.463992491212856E+08,  5.062298107989480E+08,  2.006631206726885E+08,  2.23659030E+02,  2.33293327E+02,  1.34743675E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.944807937038842E+08,  4.628876177303934E+08,  1.832161868613217E+08,  2.06355015E+02,  2.50127023E+02,  1.40043971E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -6.380261755421838E+08,  4.160125219827183E+08,  1.643708908655626E+08,  1.87410126E+02,  2.65412187E+02,  1.44720391E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -6.767747160357462E+08,  3.660085572524016E+08,  1.442893568388817E+08,  1.67099404E+02,  2.78986476E+02,  1.48707550E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -7.105057308027918E+08,  3.132895917351882E+08,  1.231375236332369E+08,  1.45754859E+02,  2.90716617E+02,  1.51954111E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.390375293229308E+08,  2.582764012820462E+08,  1.010839785801772E+08,  1.23806653E+02,  3.00496402E+02,  1.54421935E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.622262991922830E+08,  2.013940638358953E+08,  7.829891971598636E+07,  1.01881602E+02,  3.08244855E+02,  1.56085279E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.799649312096376E+08,  1.430696583784603E+08,  5.495323971648464E+07,  8.10491400E+01,  3.13904462E+02,  1.56930066E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.921818201121635E+08,  8.373023000454240E+07,  3.121771618434826E+07,  6.34263707E+01,  3.17439441E+02,  1.56953226E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.988396825626222E+08,  2.380098528115733E+07,  7.262293693715026E+06,  5.31530417E+01,  3.18834039E+02,  1.56162125E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.999344289353189E+08, -3.629631274571112E+07, -1.674455478565615E+07,  5.49079197E+01,  3.18090905E+02,  1.54574117E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.954940979765872E+08, -9.614478184937377E+07, -4.063639947606343E+07,  6.77253524E+01,  3.15229532E+02,  1.52216231E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.855778711962622E+08, -1.553337314949802E+08, -6.424937525712916E+07,  8.65657967E+01,  3.10284811E+02,  1.49125034E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.702751806561588E+08, -2.134598778837883E+08, -8.742266484067413E+07,  1.07932250E+02,  3.03305719E+02,  1.45346710E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.497049177592838E+08, -2.701284919188974E+08, -1.099989550770564E+08,  1.30124329E+02,  2.94354177E+02,  1.40937431E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.240147274302896E+08, -3.249545081616108E+08, -1.318248773913243E+08,  1.52282818E+02,  2.83504097E+02,  1.35964064E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -6.933803983146554E+08, -3.775636318394088E+08, -1.527514475594935E+08,  1.73908074E+02,  2.70840686E+02,  1.30505330E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000, -6.580053369229736E+08, -4.275934596674218E+08, -1.726345106067503E+08,  1.94666243E+02,  2.56460095E+02,  1.24653517E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000, -6.181201100314101E+08, -4.746946434020106E+08, -1.913352029796714E+08,  2.14308676E+02,  2.40469547E+02,  1.18516853E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000, -5.739820365571127E+08, -5.185321183612220E+08, -2.087204407791666E+08,  2.32635641E+02,  2.22988216E+02,  1.12222610E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000, -5.258748193381817E+08, -5.587864269042040E+08, -2.246634462194320E+08,  2.49478616E+02,  2.04149368E+02,  1.05920853E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000, -4.741081847038365E+08, -5.951551420906651E+08, -2.390443141070093E+08,  2.64690978E+02,  1.84104746E+02,  9.97883955E+01,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000, -4.190174974743388E+08, -6.273544218531789E+08, -2.517506309931132E+08,  2.78142816E+02,  1.63033359E+02,  9.40317466E+01,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000, -3.609633280348685E+08, -6.551207086798384E+08, -2.626781523581864E+08,  2.89717887E+02,  1.41159608E+02,  8.88866211E+01,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000, -3.003309341992207E+08, -6.782125862259910E+08, -2.717315424648549E+08,  2.99311776E+02,  1.18793235E+02,  8.46099244E+01,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000, -2.375296097066776E+08, -6.964127935448889E+08, -2.788251770240575E+08,  3.06830774E+02,  9.64256818E+01,  8.14593791E+01,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000, -1.729918558030988E+08, -7.095304132812290E+08, -2.838840150536830E+08,  3.12191224E+02,  7.49878753E+01,  7.96585907E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000, -1.071723315748013E+08, -7.174032249012864E+08, -2.868445358976590E+08,  3.15319212E+02,  5.65820079E+01,  7.93536172E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000, -4.054652349054139E+07, -7.199002055798953E+08, -2.876557346528898E+08,  3.16150501E+02,  4.60306027E+01,  8.05776377E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  2.639092815002310E+07, -7.169241613360106E+08, -2.862801687599158E+08,  3.14630712E+02,  4.92979891E+01,  8.32421939E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  9.312829750804396E+07, -7.084144652776200E+08, -2.826950461180457E+08,  3.10715723E+02,  6.44846427E+01,  8.71599771E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  1.591392979627568E+08, -6.943498431803350E+08, -2.768933310017422E+08,  3.04372324E+02,  8.53832494E+01,  9.20859460E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  2.238861246904747E+08, -6.747511551141595E+08, -2.688848468992042E+08,  2.95579174E+02,  1.08525399E+02,  9.77574970E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.868230672073427E+08, -6.496840989318718E+08, -2.586973465259218E+08,  2.84328172E+02,  1.32419694E+02,  1.03922031E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.474007260716256E+08, -6.192617496558937E+08, -2.463775144519751E+08,  2.70626437E+02,  1.56329363E+02,  1.10350564E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  4.050708646018820E+08, -5.836468073568205E+08, -2.319918519131391E+08,  2.54499199E+02,  1.79803565E+02,  1.16841400E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  4.592919116614902E+08, -5.430534545301754E+08, -2.156274033676641E+08,  2.35994257E+02,  2.02509857E+02,  1.23218502E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  5.095350851008461E+08, -4.977486775216822E+08, -1.973922675170441E+08,  2.15189249E+02,  2.24168586E+02,  1.29327781E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  5.552910896432266E+08, -4.480529099960397E+08, -1.774158358334759E+08,  1.92204496E+02,  2.44524510E+02,  1.35033088E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  5.960773040038480E+08, -3.943398464060135E+08, -1.558486983096075E+08,  1.67228093E+02,  2.63333663E+02,  1.40212694E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  6.314453418368841E+08, -3.370353031503789E+08, -1.328621673069012E+08,  1.40571306E+02,  2.80357271E+02,  1.44756566E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000,  6.609887965933228E+08, -2.766149914401658E+08, -1.086473667969474E+08,  1.12810242E+02,  2.95359403E+02,  1.48564481E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000,  6.843509776999476E+08, -2.136011033634394E+08, -8.341384719975659E+07,  8.52146164E+01,  3.08107012E+02,  1.51544968E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000,  7.012323947284229E+08, -1.485576589551980E+08, -5.738770612619113E+07,  6.12438328E+01,  3.18371737E+02,  1.53615072E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000,  7.113977170942922E+08, -8.208460770282932E+07, -3.080921298208477E+07,  5.04682170E+01,  3.25933196E+02,  1.54700901E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000,  7.146819138559335E+08, -1.481072322863367E+07, -3.929954111140547E+06,  6.28736667E+01,  3.30583581E+02,  1.54738959E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000,  7.109953102638693E+08,  5.261459276076835E+07,  2.299045516890027E+07,  9.05627760E+01,  3.32133417E+02,  1.53678277E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000,  7.003272972296127E+08,  1.195304165290342E+08,  4.968801798604965E+07,  1.24237612E+02,  3.30418239E+02,  1.51483341E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000,  6.827484641421473E+08,  1.852740771893959E+08,  7.589826604626954E+07,  1.60271173E+02,  3.25305892E+02,  1.48137850E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000,  6.584109962182467E+08,  2.491913250832264E+08,  1.013603221935249E+08,  1.97147077E+02,  3.16704102E+02,  1.43649406E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000,  6.275472730735689E+08,  3.106465587079094E+08,  1.258209813445899E+08,  2.33989966E+02,  3.04567972E+02,  1.38055327E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000,  5.904666443267969E+08,  3.690327681627584E+08,  1.490386728989989E+08,  2.70146398E+02,  2.88907085E+02,  1.31430026E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000,  5.475504790653292E+08,  4.237808648522076E+08,  1.707871733669308E+08,  3.05054385E+02,  2.69792177E+02,  1.23894735E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000,  4.992456556470710E+08,  4.743680949431887E+08,  1.908589486673162E+08,  3.38200480E+02,  2.47361812E+02,  1.15630920E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000,  4.460567518611050E+08,  5.203252740523716E+08,  2.090680216753728E+08,  3.69107690E+02,  2.21830749E+02,  1.06899377E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000,  3.885372017489043E+08,  5.612426367325021E+08,  2.252522838212562E+08,  3.97335438E+02,  1.93504455E+02,  9.80671138E+01,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000,  3.272797700383896E+08,  5.967741991791373E+08,  2.392752108413848E+08,  4.22484323E+02,  1.62812443E+02,  8.96417188E+01,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000,  2.629066793380219E+08,  6.266405734216188E+08,  2.510269588798338E+08,  4.44202362E+02,  1.30400066E+02,  8.23021264E+01,
