            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.648094012068660E+08,  1.228291243035199E+08,  1.760401823969244E+08,  1.15154127E+02,  4.44743730E+02,  2.28780844E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.775683768334383E+08,  6.436442444837155E+07,  1.476406858877580E+08,  8.51733456E+01,  4.52306765E+02,  2.37749596E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.848000063384871E+08,  5.440834523441473E+06,  1.181914551021944E+08,  7.43170344E+01,  4.56890114E+02,  2.45924874E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.864443088569312E+08, -5.352309079201797E+07,  8.790046093523023E+07,  9.13409879E+01,  4.58390642E+02,  2.53166250E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.824784859591280E+08, -1.121070650139037E+08,  5.698202909341718E+07,  1.26168235E+02,  4.56707480E+02,  2.59341626E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.729173566777966E+08, -1.698915251803232E+08,  2.565563249242492E+07,  1.68422517E+02,  4.51745104E+02,  2.64326502E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.578136489385281E+08, -2.264601348272607E+08, -5.855361502147155E+06,  2.13785928E+02,  4.43417273E+02,  2.68004403E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.372581218699321E+08, -2.814023304678223E+08, -3.732499212123627E+07,  2.60458774E+02,  4.31651749E+02,  2.70268272E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.113795122244675E+08, -3.343159155617621E+08, -6.852605653705782E+07,  3.07489416E+02,  4.16395803E+02,  2.71022735E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.803442924126890E+08, -3.848096971218533E+08, -9.923151026094399E+07,  3.54235082E+02,  3.97622622E+02,  2.70187129E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.443562284091483E+08, -4.325061532023305E+08, -1.292159135373322E+08,  4.00174413E+02,  3.75338906E+02,  2.67699309E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.036557026694704E+08, -4.770441204872890E+08, -1.582569231442858E+08,  4.44834757E+02,  3.49594366E+02,  2.63520245E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.585188039720771E+08, -5.180815002786206E+08, -1.861368268450145E+08,  4.87762092E+02,  3.20494750E+02,  2.57639591E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.092561594764405E+08, -5.552979545177389E+08, -2.126441112301836E+08,  5.28508969E+02,  2.88222090E+02,  2.50082502E+02,
