            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.333013017541975E+08, -1.271374144244849E+08,  5.167493809842341E+06,  1.29682791E+02,  5.91653497E+02,  1.92625286E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.211227108213668E+08, -1.936955590072498E+08, -1.474256797939464E+07,  1.83891377E+02,  5.82593800E+02,  1.94468206E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.027797035594747E+08, -2.586042290154602E+08, -3.452882177368225E+07,  2.39219203E+02,  5.68519023E+02,  1.95284531E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.784953393403128E+08, -3.213335648711011E+08, -5.402553133287577E+07,  2.93878891E+02,  5.49573785E+02,  1.95068299E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.485427678818678E+08, -3.813860714843042E+08, -7.307343604175830E+07,  3.46924198E+02,  5.25951568E+02,  1.93835418E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.132399838515294E+08, -4.383006943412952E+08, -9.152122781638741E+07,  3.97696205E+02,  4.97892652E+02,  1.91623585E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -5.729443092140914E+08, -4.916560365506355E+08, -1.092267964374503E+08,  4.45669053E+02,  4.65681644E+02,  1.88492245E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.280467610344687E+08, -5.410727407211517E+08, -1.260582401878539E+08,  4.90398185E+02,  4.29644998E+02,  1.84522594E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -4.789664505935035E+08, -5.862150864925033E+08, -1.418946472482633E+08,  5.31500969E+02,  3.90149310E+02,  1.79817663E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.261451135405210E+08, -6.267918553015501E+08, -1.566266591926090E+08,  5.68648956E+02,  3.47601754E+02,  1.74502467E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -3.700418730150921E+08, -6.625565631919461E+08, -1.701568386255172E+08,  6.01564653E+02,  3.02455799E+02,  1.68724190E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.111283134509078E+08, -6.933071367806859E+08, -1.823998574252385E+08,  6.30019944E+02,  2.55229974E+02,  1.62652229E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.498839096877961E+08, -7.188851216026241E+08, -1.932825299087058E+08,  6.53834969E+02,  2.06562128E+02,  1.56477761E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.867918388869711E+08, -7.391745051334664E+08, -2.027437135751605E+08,  6.72876954E+02,  1.57377171E+02,  1.50412199E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.223351935610644E+08, -7.541002537761528E+08, -2.107341033062710E+08,  6.87058802E+02,  1.09510245E+02,  1.44683545E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.699360143494702E+07, -7.636266243793019E+08, -2.172159373940398E+08,  6.96337367E+02,  6.87100989E+01,  1.39529341E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  8.759770796900176E+06, -7.677553199784077E+08, -2.221626371862776E+08,  7.00711420E+02,  5.61499292E+01,  1.35184881E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  7.446084487592453E+07, -7.665235550799525E+08, -2.255583989566596E+08,  7.00219379E+02,  8.54884467E+01,  1.31866125E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  1.396569137763762E+08, -7.600020810935013E+08, -2.273977543243047E+08,  6.94936864E+02,  1.30517296E+02,  1.29748517E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  2.039086124221155E+08, -7.482932013566616E+08, -2.276851105486808E+08,  6.84974131E+02,  1.78932910E+02,  1.28945606E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  2.667916155912156E+08, -7.315288190998014E+08, -2.264342840509936E+08,  6.70473475E+02,  2.27578457E+02,  1.29493365E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  3.278980922537665E+08, -7.098685433743147E+08, -2.236680365945910E+08,  6.51606666E+02,  2.75258750E+02,  1.31345704E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.868379486417518E+08, -6.834978656779265E+08, -2.194176204462549E+08,  6.28572481E+02,  3.21314019E+02,  1.34383032E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  4.432399005701959E+08, -6.526264150243487E+08, -2.137223362059442E+08,  6.01594384E+02,  3.65283413E+02,  1.38430922E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  4.967524073679569E+08, -6.174863126397066E+08, -2.066291107195271E+08,  5.70918458E+02,  4.06802045E+02,  1.43282835E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  5.470444893989229E+08, -5.783306149935073E+08, -1.981920947358731E+08,  5.36811670E+02,  4.45562887E+02,  1.48721124E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.938064628404444E+08, -5.354318449544725E+08, -1.884722810800506E+08,  4.99560617E+02,  4.81300597E+02,  1.54532918E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  6.367506193963599E+08, -4.890806051943696E+08, -1.775371429156550E+08,  4.59471011E+02,  5.13783883E+02,  1.60520171E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  6.756118722670708E+08, -4.395842740021711E+08, -1.654602941091443E+08,  4.16868438E+02,  5.42811582E+02,  1.66504800E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  7.101483793483211E+08, -3.872657565349391E+08, -1.523211647997690E+08,  3.72101356E+02,  5.68210475E+02,  1.72330394E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  7.401421764458967E+08, -3.324622885203468E+08, -1.382046917544941E+08,  3.25548631E+02,  5.89834016E+02,  1.77861902E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  7.653998259182104E+08, -2.755242763138617E+08, -1.232010205950215E+08,  2.77637093E+02,  6.07561544E+02,  1.82984282E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.857530925437100E+08, -2.168141553896735E+08, -1.074052150628012E+08,  2.28883995E+02,  6.21297778E+02,  1.87600764E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  8.010596545639148E+08, -1.567052432611599E+08, -9.091696623266561E+07,  1.80010690E+02,  6.30972495E+02,  1.91631103E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  8.112038670231376E+08, -9.558057520876415E+07, -7.384029970253272E+07,  1.32300758E+02,  6.36540363E+02,  1.95009988E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  8.160975654061679E+08, -3.383170002650887E+07, -5.628327417212033E+07,  8.89982607E+01,  6.37980846E+02,  1.97685690E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  8.156809148410773E+08,  2.814259063193488E+07, -3.835766269061076E+07,  6.12039236E+01,  6.35298196E+02,  1.99618964E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  8.099233059967527E+08,  8.993761987240891E+07, -2.017861141509132E+07,  7.01815382E+01,  6.28521518E+02,  2.00782201E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.988242871668900E+08,  1.511442880209852E+08, -1.864270822433629E+06,  1.06131197E+02,  6.17704888E+02,  2.01158794E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.824145118141664E+08,  2.113506688684372E+08,  1.646461136869497E+07,  1.49765410E+02,  6.02927500E+02,  2.00742719E+02,
