            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.272404828742305E+08,  3.203391423425807E+08,  1.771631603736738E+08,  7.32837067E+01,  6.62293832E+01,  1.01515389E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.533076473543483E+08,  2.653961628928932E+08,  1.553180801142851E+08,  6.93334918E+01,  6.55946594E+01,  9.75470788E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.743982186541688E+08,  2.087044832230570E+08,  1.324488737566970E+08,  6.65333443E+01,  6.50200287E+01,  9.35827317E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.903589685858326E+08,  1.506346848787668E+08,  1.087041621856331E+08,  6.50729178E+01,  6.45845518E+01,  8.97424185E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.010653720943311E+08,  9.156766088992937E+07,  8.423856786285773E+07,  6.51054579E+01,  6.43507249E+01,  8.61582381E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.064225499999198E+08,  3.189319193010053E+07,  5.921216404916821E+07,  6.67207056E+01,  6.43541500E+01,  8.29696823E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.063662279602484E+08, -2.799155340983985E+07,  3.378989269704359E+07,  6.99317046E+01,  6.45961670E+01,  8.03155654E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.008637064857277E+08, -8.768361171132571E+07,  8.140943689281018E+06,  7.46828466E+01,  6.50411751E+01,  7.83221848E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.899148249500227E+08, -1.467759261380168E+08, -1.756191247148195E+07,  8.08728152E+01,  6.56194143E+01,  7.70887767E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.735529050252589E+08, -2.048591853816189E+08, -4.314305165333433E+07,  8.83788866E+01,  6.62347611E+01,  7.66732545E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.518456678996779E+08, -2.615238104716728E+08, -6.842478703529745E+07,  9.70730069E+01,  6.67762800E+01,  7.70825570E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.248960873943251E+08, -3.163621062723500E+08, -9.322823377623282E+07,  1.06827889E+02,  6.71322459E+01,  7.82712678E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.928431537386174E+08, -3.689705932686692E+08, -1.173742554832879E+08,  1.17516048E+02,  6.72060636E+01,  8.01493089E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.558625152646816E+08, -4.189525367278265E+08, -1.406845012320345E+08,  1.29005433E+02,  6.69345632E+01,  8.25961132E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.141669677008287E+08, -4.659206723851025E+08, -1.629825345751809E+08,  1.41154279E+02,  6.63101608E+01,  8.54769317E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.680067272724346E+08, -5.095001302071310E+08, -1.840950593898652E+08,  1.53806559E+02,  6.54088776E+01,  8.86575153E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.176694549794608E+08, -5.493315598767762E+08, -2.038532451369119E+08,  1.66788631E+02,  6.44251802E+01,  9.20152635E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.634799763503730E+08, -5.850744402586578E+08, -2.220941475537556E+08,  1.79907223E+02,  6.37094820E+01,  9.54466435E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.057996416816801E+08, -6.164105473641143E+08, -2.386622172137795E+08,  1.92948735E+02,  6.37910102E+01,  9.88715814E+01,
