            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.526043517424147E+08,  2.882279246025822E+08,  2.034334127129428E+08,  1.47225788E+02,  2.11377972E+02,  1.37756776E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.774287011532040E+08,  2.349432762928851E+08,  1.787627620245395E+08,  1.32308073E+02,  2.17061806E+02,  1.37993128E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.974414670990385E+08,  1.802060286918045E+08,  1.529864373823817E+08,  1.18479475E+02,  2.21591227E+02,  1.38083889E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.125216082991252E+08,  1.243554664960846E+08,  1.262644715141224E+08,  1.06492235E+02,  2.24959532E+02,  1.38040229E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.225739572715472E+08,  6.773664363863531E+07,  9.876181796085627E+07,  9.73151715E+01,  2.27167038E+02,  1.37876479E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.275295759075831E+08,  1.069923176860829E+07,  7.064780417299178E+07,  9.20192846E+01,  2.28219166E+02,  1.37608685E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.273461392134128E+08, -4.640363693385196E+07,  4.209558412607048E+07,  9.14330510E+01,  2.28124956E+02,  1.37253194E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.220083365587573E+08, -1.032165514144856E+08,  1.328157973446002E+07,  9.57160832E+01,  2.26895996E+02,  1.36825317E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.115282971918341E+08, -1.593830464910276E+08, -1.561509725321189E+07,  1.04272616E+02,  2.24545825E+02,  1.36338196E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.959460366315223E+08, -2.145468859879260E+08, -4.441325054442880E+07,  1.16106085E+02,  2.21089910E+02,  1.35801945E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.753299131754220E+08, -2.683534149511222E+08, -7.293023892848054E+07,  1.30223560E+02,  2.16546330E+02,  1.35223177E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.497770753330667E+08, -3.204510042444164E+08, -1.009826626907967E+08,  1.45821558E+02,  2.10937315E+02,  1.34604980E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.194139021793557E+08, -3.704926011411911E+08, -1.283871033337600E+08,  1.62298635E+02,  2.04291896E+02,  1.33947423E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.843964057528726E+08, -4.181373949299884E+08, -1.549609241674044E+08,  1.79207267E+02,  1.96649963E+02,  1.33248582E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.449105748976383E+08, -4.630526120013274E+08, -1.805231404445260E+08,  1.96202813E+02,  1.88068186E+02,  1.32506084E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.011726326280087E+08, -5.049154545244955E+08, -2.048953676329153E+08,  2.13005090E+02,  1.78628457E+02,  1.31719081E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.534291888563836E+08, -5.434151872856703E+08, -2.279028523675903E+08,  2.29372510E+02,  1.68449887E+02,  1.30890545E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.019572362444848E+08, -5.782553688367765E+08, -2.493755882164280E+08,  2.45085558E+02,  1.57705781E+02,  1.30029696E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.470639611264035E+08, -6.091562369229323E+08, -2.691495227210713E+08,  2.59936678E+02,  1.46647558E+02,  1.29154333E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.890863280157872E+08, -6.358572363802326E+08, -2.870678536823372E+08,  2.73724558E+02,  1.35637460E+02,  1.28292800E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.283903939183550E+08, -6.581196729368156E+08, -3.029824100594976E+08,  2.86251528E+02,  1.25189452E+02,  1.27485215E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.653702983200296E+08, -6.757294721383336E+08, -3.167551105940130E+08,  2.97323250E+02,  1.16008192E+02,  1.26783610E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.004468931416906E+08, -6.885000224717762E+08, -3.282594928944673E+08,  3.06750191E+02,  1.08992473E+02,  1.26250574E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.340659660372931E+08, -6.962750531365087E+08, -3.373822924002153E+08,  3.14350481E+02,  1.05136251E+02,  1.25956086E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.669601111281888E+07, -6.989314969377785E+08, -3.440250491166813E+08,  3.19953882E+02,  1.05271811E+02,  1.25972402E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.174487533185479E+06, -6.963822885913986E+08, -3.481057203310750E+08,  3.23406603E+02,  1.09742824E+02,  1.26367193E+02,
