            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.168180023553950E+08,  2.838044163637119E+08,  1.633620249767236E+08,  4.15912555E+01,  7.49437821E+01,  6.02366869E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.405255059193137E+08,  2.232825688658594E+08,  1.446608588252456E+08,  4.11729247E+01,  7.73060880E+01,  5.96832045E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.588249579569076E+08,  1.611314080912008E+08,  1.249038384474901E+08,  4.17297174E+01,  7.94287167E+01,  5.94638528E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.715590385689242E+08,  9.779942416773638E+07,  1.042312256632304E+08,  4.34395188E+01,  8.12611738E+01,  5.95934135E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.786118610850748E+08,  3.374788061387439E+07,  8.279147461528593E+07,  4.63913580E+01,  8.27494122E+01,  6.00684079E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.799105879869986E+08, -3.055287891291355E+07,  6.074010545205794E+07,  5.05734309E+01,  8.38370136E+01,  6.08671405E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.754266660620626E+08, -9.462731352861856E+07,  3.823847848895920E+07,  5.58940961E+01,  8.44668302E+01,  6.19517061E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.651766324763663E+08, -1.579987169751625E+08,  1.545247763695021E+07,  6.22165243E+01,  8.45830805E+01,  6.32714810E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.492224743713814E+08, -2.201933531952427E+08, -7.448883139423422E+06,  6.93872568E+01,  8.41339271E+01,  6.47673693E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.276715231673599E+08, -2.807446419272118E+08, -3.029491268385989E+07,  7.72519192E+01,  8.30746216E+01,  6.63760924E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.006758705333109E+08, -3.391973309843888E+08, -5.291473433563602E+07,  8.56607791E+01,  8.13713870E+01,  6.80340165E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.684312892627858E+08, -3.951116034349471E+08, -7.513880152238302E+07,  9.44689559E+01,  7.90063529E+01,  6.96802725E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.311756868377844E+08, -4.480670639988600E+08, -9.680041355858542E+07,  1.03534735E+02,  7.59841147E+01,  7.12591404E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.891870936655295E+08, -4.976665379018945E+08, -1.177372093474483E+08,  1.12717774E+02,  7.23408889E+01,  7.27217875E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.427812120687146E+08, -5.435396305684400E+08, -1.377926191547789E+08,  1.21877906E+02,  6.81578969E+01,  7.40274974E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.923085551706376E+08, -5.853460001537017E+08, -1.568172551103546E+08,  1.30874728E+02,  6.35815158E+01,  7.51445214E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.381512327575223E+08, -6.227783015685239E+08, -1.746702196706327E+08,  1.39567914E+02,  5.88534063E+01,  7.60506535E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.807194151552404E+08, -6.555647479256995E+08, -1.912203127018445E+08,  1.47818143E+02,  5.43518266E+01,  7.67335904E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.204475335861387E+08, -6.834712744970223E+08, -2.063471252405642E+08,  1.55488494E+02,  5.06329835E+01,  7.71911053E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.577902774947250E+08, -7.063032783731794E+08, -2.199420052355635E+08,  1.62446186E+02,  4.84253570E+01,  7.74310368E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.932184495712242E+08, -7.239069178975953E+08, -2.319088846419055E+08,  1.68564540E+02,  4.84862607E+01,  7.74710656E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.272147295194879E+08, -7.361699623900981E+08, -2.421649602022499E+08,  1.73725047E+02,  5.13017185E+01,  7.73382320E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -6.026941239939250E+07, -7.430222094317120E+08, -2.506412265321074E+08,  1.77819464E+02,  5.68602724E+01,  7.70681351E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  7.123819569276472E+06, -7.444354715824549E+08, -2.572828581145006E+08,  1.80751830E+02,  6.47436460E+01,  7.67037400E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  7.447204285671574E+07, -7.404231467619082E+08, -2.620494406264498E+08,  1.82440362E+02,  7.43922608E+01,  7.62937262E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.412871124269460E+08, -7.310394058949902E+08, -2.649150579922030E+08,  1.82819138E+02,  8.52866365E+01,  7.58903302E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.070895025007758E+08, -7.163780305806303E+08, -2.658682423961768E+08,  1.81839568E+02,  9.69998021E+01,  7.55466911E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.714119371527848E+08, -6.965709205248582E+08, -2.649117918377938E+08,  1.79471589E+02,  1.09187973E+02,  7.53137825E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.338027827162330E+08, -6.717863157214481E+08, -2.620624670583372E+08,  1.75704609E+02,  1.21568225E+02,  7.52371315E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.938291813421940E+08, -6.422267748555542E+08, -2.573505802884937E+08,  1.70548210E+02,  1.33899944E+02,  7.53536319E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.510798976802465E+08, -6.081269461826504E+08, -2.508194870440339E+08,  1.64032676E+02,  1.45972532E+02,  7.56888351E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.051678784206541E+08, -5.697511578400332E+08, -2.425249889310163E+08,  1.56209448E+02,  1.57598091E+02,  7.62550989E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.557325199636052E+08, -5.273908823681410E+08, -2.325346661189832E+08,  1.47151706E+02,  1.68607397E+02,  7.70508759E+01,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.024416390144012E+08, -4.813620996941235E+08, -2.209271480508357E+08,  1.36955407E+02,  1.78847918E+02,  7.80612327E+01,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.449931501622661E+08, -4.320025915180141E+08, -2.077913337208511E+08,  1.25741420E+02,  1.88183027E+02,  7.92594781E+01,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.831164657299876E+08, -3.796691934971359E+08, -1.932255713887582E+08,  1.13659931E+02,  1.96491898E+02,  8.06096064E+01,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.165736276584139E+08, -3.247350426888986E+08, -1.773368127786150E+08,  1.00899557E+02,  2.03669736E+02,  8.20691723E+01,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.451601752152847E+08, -2.675868297717794E+08, -1.602397447098798E+08,  8.77063997E+01,  2.09628120E+02,  8.35922196E+01,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.687057749017400E+08, -2.086220794402256E+08, -1.420559081663946E+08,  7.44248642E+01,  2.14295350E+02,  8.51319791E+01,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.870746287079319E+08, -1.482464775059767E+08, -1.229128135405762E+08,  6.15873622E+01,  2.17616692E+02,  8.66431499E+01,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  8.001656691446750E+08, -8.687125853729020E+07, -1.029430576403883E+08,  5.01074139E+01,  2.19554489E+02,  8.80836873E+01,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  8.079125593453197E+08, -2.491065591905966E+07, -8.228344369530210E+07,  4.16049076E+01,  2.20088086E+02,  8.94160975E+01,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  8.102835222671307E+08,  3.722057252201746E+07, -6.107411205268428E+07,  3.83827789E+01,  2.19213594E+02,  9.06082872E+01,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  8.072810087799520E+08,  9.910953715872951E+07, -3.945768473369993E+07,  4.16857486E+01,  2.16943462E+02,  9.16340340E+01,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.989412109146479E+08,  1.603475268882462E+08, -1.757842365415455E+07,  5.00549991E+01,  2.13305884E+02,  9.24731471E+01,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.853334460676059E+08,  2.205322407939413E+08,  4.418595805273732E+06,  6.11556492E+01,  2.08344053E+02,  9.31113857E+01,
