            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.049634284618887E+08,  3.972756462516483E+08,  5.010622057779672E+07,  8.36283853E+02,  1.07099193E+03,  4.65224664E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.438418976421354E+08,  3.410558854494505E+08,  2.974282092796807E+07,  7.18822710E+02,  1.13999073E+03,  4.68804026E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.768161240925570E+08,  2.817092858388322E+08,  9.106679514583642E+06,  5.97359935E+02,  1.19768461E+03,  4.68382220E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.036837039324481E+08,  2.198211779982603E+08, -1.161183361694292E+07,  4.73687677E+02,  1.24391680E+03,  4.64089066E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.243087330304435E+08,  1.559827666198826E+08, -3.222773632371741E+07,  3.50323169E+02,  1.27865893E+03,  4.56096960E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.386192259399351E+08,  9.078385597698185E+07, -5.256325577120208E+07,  2.32493766E+02,  1.30199349E+03,  4.44614631E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.466037676074970E+08,  2.480639010274446E+07, -7.244933432536946E+07,  1.39128054E+02,  1.31409678E+03,  4.29882198E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.483075888103606E+08, -4.138115589561290E+07, -9.172682783609223E+07,  1.36123055E+02,  1.31522310E+03,  4.12167868E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.438282691787125E+08, -1.072285284249287E+08, -1.102474187894065E+08,  2.24647311E+02,  1.30569049E+03,  3.91766793E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.333112381200057E+08, -1.722076187109731E+08, -1.278742695226473E+08,  3.36424981E+02,  1.28586839E+03,  3.69002811E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.169452134490312E+08, -2.358156025530480E+08, -1.444824418654377E+08,  4.51593163E+02,  1.25616740E+03,  3.44234241E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.949576848081032E+08, -2.975773776607977E+08, -1.599591194744598E+08,  5.65124741E+02,  1.21703092E+03,  3.17865706E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.676105567640789E+08, -3.570473744646025E+08, -1.742036672056586E+08,  6.74986896E+02,  1.16892883E+03,  2.90369364E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.351960026240785E+08, -4.138108200944501E+08, -1.871275542268999E+08,  7.80012611E+02,  1.11235298E+03,  2.62321287E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.980325782996097E+08, -4.674845434648100E+08, -1.986541725167390E+08,  8.79374875E+02,  1.04781432E+03,  2.34462138E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.564616216333131E+08, -5.177174074042070E+08, -2.087185791362528E+08,  9.72415837E+02,  9.75841678E+02,  2.07794216E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.108439652501569E+08, -5.641904431925132E+08, -2.172671852332488E+08,  1.05857904E+03,  8.96982317E+02,  1.83719789E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.615569430308834E+08, -6.066167471823817E+08, -2.242574074350941E+08,  1.13737817E+03,  8.11804674E+02,  1.64174655E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.089916907734157E+08, -6.447412156334108E+08, -2.296573046625598E+08,  1.20838097E+03,  7.20904632E+02,  1.51553556E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.535507252558623E+08, -6.783401667995840E+08, -2.334452116860933E+08,  1.27120031E+03,  6.24918760E+02,  1.48045500E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.956457798438574E+08, -7.072208943724736E+08, -2.356093795378405E+08,  1.32548902E+03,  5.24553930E+02,  1.54430282E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.356958619230995E+08, -7.312211908905028E+08, -2.361476318347510E+08,  1.37093702E+03,  4.20662562E+02,  1.69529829E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.741255130103566E+08, -7.502088845351149E+08, -2.350670460904439E+08,  1.40726990E+03,  3.14474428E+02,  1.91053788E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.113632403710986E+08, -7.640814053892442E+08, -2.323836613252188E+08,  1.43424858E+03,  2.08550587E+02,  2.16736003E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -4.784008423807983E+07, -7.727654008288184E+08, -2.281222148917598E+08,  1.45166970E+03,  1.13036645E+02,  2.44821395E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.601171147710754E+07, -7.762164256864080E+08, -2.223159120969809E+08,  1.45936676E+03,  9.06377778E+01,  2.74060044E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  7.975994764124350E+07, -7.744187157449567E+08, -2.150062272532779E+08,  1.45721176E+03,  1.75152207E+02,  3.03565050E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.429736772664054E+08, -7.673850423702729E+08, -2.062427335473021E+08,  1.44511739E+03,  2.83554040E+02,  3.32685375E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.052244024518867E+08, -7.551566595838130E+08, -1.960829606992622E+08,  1.42303962E+03,  3.96185232E+02,  3.60919737E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.660872924336487E+08, -7.378033469334005E+08, -1.845922773628509E+08,  1.39098089E+03,  5.09167506E+02,  3.87863001E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.251424446712445E+08, -7.154235344010959E+08, -1.718437925932434E+08,  1.34899364E+03,  6.20868211E+02,  4.13173552E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.819762329038747E+08, -6.881444991855724E+08, -1.579182699624004E+08,  1.29718454E+03,  7.30184901E+02,  4.36553493E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.361827647171852E+08, -6.561226342043148E+08, -1.429040494259833E+08,  1.23571924E+03,  8.36183980E+02,  4.57736648E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.873654775647709E+08, -6.195437604256773E+08, -1.268969674391619E+08,  1.16482806E+03,  9.37995360E+02,  4.76481369E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.351388999513191E+08, -5.786234605325210E+08, -1.100002660793543E+08,  1.08481289E+03,  1.03477582E+03,  4.92566429E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.791306133664174E+08, -5.336074085408189E+08, -9.232447941169958E+07,  9.96056144E+02,  1.12569582E+03,  5.05788980E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.189834300406934E+08, -4.847716691187242E+08, -7.398728743689568E+07,  8.99033532E+02,  1.20993598E+03,  5.15963955E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.543578063594362E+08, -4.324229109082838E+08, -5.511332143256628E+07,  7.94334542E+02,  1.28668840E+03,  5.22924556E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.849345161607549E+08, -3.768984970988570E+08, -3.583390553437658E+07,  6.82700746E+02,  1.35516086E+03,  5.26523624E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.104175924865038E+08, -3.185664007978417E+08, -1.628671876229503E+07,  5.65110468E+02,  1.41458327E+03,  5.26635770E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.305375304802858E+08, -2.578248808423084E+08,  3.384638981874458E+06,  4.43004974E+02,  1.46421577E+03,  5.23160204E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.450547506876392E+08, -1.951018443906791E+08,  2.303119925325180E+07,  3.19053637E+02,  1.50335858E+03,  5.16024246E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.537633059399911E+08, -1.308538321831228E+08,  4.249931295771343E+07,  2.00742543E+02,  1.53136337E+03,  5.05187584E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.564947881119956E+08, -6.556454707025518E+07,  6.163149064401715E+07,  1.23253641E+02,  1.54764612E+03,  4.90647342E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.531223741504035E+08,  2.571608795799784E+05,  8.026741380992205E+07,  1.69751664E+02,  1.55170128E+03,  4.72444141E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.435649534339148E+08,  6.607992898122078E+07,  9.824513527923588E+07,  2.86765826E+02,  1.54311713E+03,  4.50669539E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.277912265014893E+08,  1.313532019932901E+08,  1.154024730520587E+08,  4.18435721E+02,  1.52159193E+03,  4.25475468E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.058236518457528E+08,  1.955113084458066E+08,  1.315786063022218E+08,  5.52708505E+02,  1.48695046E+03,  3.97086929E+02,
