            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.914658047133133E+08, -6.525206724525683E+06, -1.350361293813479E+08,  6.94548080E+01,  1.44481187E+03,  6.54543024E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.869796596680095E+08, -6.584156677210165E+07, -1.608181311400083E+08,  1.54029132E+02,  1.43674852E+03,  6.29020732E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.771396029358789E+08, -1.247134343847802E+08, -1.855082856918461E+08,  2.78672756E+02,  1.41913246E+03,  5.99831066E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.620651238628826E+08, -1.827488768856725E+08, -2.089512899317209E+08,  4.04641545E+02,  1.39229690E+03,  5.67244194E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.419027132597677E+08, -2.395679569305096E+08, -2.310017065362276E+08,  5.27789641E+02,  1.35658259E+03,  5.31535714E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.168243287093527E+08, -2.948035949025248E+08, -2.515240930428500E+08,  6.46786672E+02,  1.31233573E+03,  4.92990922E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.870259995955201E+08, -3.481023264506466E+08, -2.703931074392051E+08,  7.60858993E+02,  1.25990694E+03,  4.51912372E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.527265706083441E+08, -3.991249873943645E+08, -2.874936047496005E+08,  8.69413401E+02,  1.19965132E+03,  4.08633089E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.141665812930545E+08, -4.475473537757660E+08, -3.027207367276312E+08,  9.71935330E+02,  1.13192967E+03,  3.63540396E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.716072554257156E+08, -4.930607619487808E+08, -3.159800595358444E+08,  1.06795164E+03,  1.05711065E+03,  3.17121265E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.253295991577647E+08, -5.353727443312362E+08, -3.271876679911483E+08,  1.15701381E+03,  9.75574222E+02,  2.70055177E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.756335901181893E+08, -5.742076944148412E+08, -3.362703576133966E+08,  1.23868907E+03,  8.87716591E+02,  2.23420266E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.228374356203616E+08, -6.093075838042645E+08, -3.431658212527658E+08,  1.31255536E+03,  7.93957640E+02,  1.79185771E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.672768744167277E+08, -6.404327491016504E+08, -3.478228841095444E+08,  1.37819848E+03,  6.94752762E+02,  1.41393308E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.093045087661946E+08, -6.673627738674824E+08, -3.502017873429847E+08,  1.43521092E+03,  5.90614696E+02,  1.18144549E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.492891366872160E+08, -6.898974654499569E+08, -3.502745128417953E+08,  1.48319190E+03,  4.82161455E+02,  1.19507463E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.876150509039725E+08, -7.078579470388319E+08, -3.480251546384541E+08,  1.52174862E+03,  3.70247576E+02,  1.45321005E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.246812792411121E+08, -7.210878742465599E+08, -3.434503364241415E+08,  1.55049879E+03,  2.56444731E+02,  1.85712327E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -6.090073485855798E+07, -7.294547807814518E+08, -3.365596712820166E+08,  1.56907424E+03,  1.45794128E+02,  2.32970952E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  3.300766130576826E+06, -7.328515474126736E+08, -3.273762543876101E+08,  1.57712590E+03,  7.62572566E+01,  2.83209836E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  6.748565798696727E+07, -7.311980033512110E+08, -3.159371871204416E+08,  1.57432997E+03,  1.45359986E+02,  3.34453222E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.312059861280485E+08, -7.244426471702511E+08, -3.022941194764753E+08,  1.56039551E+03,  2.61204598E+02,  3.85537638E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.940050198596800E+08, -7.125644663998777E+08, -2.865137941869791E+08,  1.53507333E+03,  3.83914008E+02,  4.35654542E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.554191690332263E+08, -6.955748368840085E+08, -2.686785770333061E+08,  1.49816629E+03,  5.07998069E+02,  4.84159171E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  3.149802410253549E+08, -6.735194795792669E+08, -2.488869551517780E+08,  1.44954092E+03,  6.31491947E+02,  5.30485669E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.722180804653723E+08, -6.464804175287051E+08, -2.272539715903899E+08,  1.38914029E+03,  7.53074990E+02,  5.74107546E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.266636349550747E+08, -6.145778859114918E+08, -2.039115682587967E+08,  1.31699801E+03,  8.71580556E+02,  6.14519272E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.778524833568940E+08, -5.779721319035425E+08, -1.790088029981610E+08,  1.23325316E+03,  9.85870685E+02,  6.51228798E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.253288395894845E+08, -5.368650305499144E+08, -1.527119034965857E+08,  1.13816607E+03,  1.09479901E+03,  6.83756346E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.686500444311738E+08, -4.915014064167540E+08, -1.252041101836713E+08,  1.03213483E+03,  1.19720308E+03,  7.11637248E+02,
