            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.447722099300357E+08,  8.935026400317985E+07,  6.208325734643656E+07,  8.81077131E+01,  1.78960753E+02,  1.15964327E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.547038873431982E+08,  2.957993968521934E+07,  2.682693973448095E+07,  7.75328826E+01,  1.79595885E+02,  1.15076730E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.584158690414615E+08, -3.043688665592173E+07, -8.651849358389970E+06,  7.00072597E+01,  1.78942998E+02,  1.13716108E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.559585402789197E+08, -9.020922385961771E+07, -4.406187044467206E+07,  6.62873356E+01,  1.77095243E+02,  1.11957985E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.474359697411249E+08, -1.492612617489605E+08, -7.912021567077141E+07,  6.65814626E+01,  1.74158888E+02,  1.09887062E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.330020537169191E+08, -2.071366663879266E+08, -1.135548980171698E+08,  7.03369784E+01,  1.70249119E+02,  1.07593615E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.128562676117206E+08, -2.634022122377904E+08, -1.471070523877813E+08,  7.65324784E+01,  1.65486370E+02,  1.05169921E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.872391729717849E+08, -3.176507523573343E+08, -1.795327475969800E+08,  8.41415541E+01,  1.59993311E+02,  1.02706765E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.564278153686864E+08, -3.695035444716941E+08, -2.106044197270616E+08,  9.23700034E+01,  1.53892582E+02,  1.00290084E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.207311097220576E+08, -4.186119764739531E+08, -2.401119490175663E+08,  1.00672784E+02,  1.47305286E+02,  9.79978120E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.804853310465835E+08, -4.646587520511429E+08, -2.678634161788798E+08,  1.08693671E+02,  1.40350292E+02,  9.58970598E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.360497774493260E+08, -5.073585863252631E+08, -2.936855671161612E+08,  1.16203864E+02,  1.33144281E+02,  9.40417733E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.878026619258097E+08, -5.464584799699357E+08, -3.174240253740745E+08,  1.23057651E+02,  1.25802529E+02,  9.24710618E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.361372684337146E+08, -5.817376383053445E+08, -3.389432903045337E+08,  1.29163409E+02,  1.18440282E+02,  9.12083663E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.814584108306992E+08, -6.130071050913448E+08, -3.581265638163033E+08,  1.34465114E+02,  1.11174632E+02,  9.02615858E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.241791950245808E+08, -6.401091561507450E+08, -3.748754309528825E+08,  1.38930518E+02,  1.04126607E+02,  8.96241613E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.647180840884447E+08, -6.629165197762218E+08, -3.891094338139173E+08,  1.42543537E+02,  9.74230579E+01,  8.92769843E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.034962630049656E+08, -6.813314705855315E+08, -4.007655672663881E+08,  1.45299322E+02,  9.11976123E+01,  8.91908816E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.409352890512642E+08, -6.952848379012554E+08, -4.097977209302046E+08,  1.47201095E+02,  8.55895733E+01,  8.93293637E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -7.745500044507609E+07, -7.047349604094212E+08, -4.161760854778165E+08,  1.48258160E+02,  8.07392399E+01,  8.96513295E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.347166328368003E+07, -7.096666281343769E+08, -4.198865490405068E+08,  1.48484711E+02,  7.67781815E+01,  9.01134862E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  5.060366558898351E+07, -7.100900302522759E+08, -4.209300946881396E+08,  1.47899202E+02,  7.38140976E+01,  9.06723381E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.143665894323466E+08, -7.060397247224425E+08, -4.193222078238588E+08,  1.46524077E+02,  7.19125091E+01,  9.12856963E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.774206682405936E+08, -6.975736494307237E+08, -4.150923065360248E+08,  1.44385751E+02,  7.10808305E+01,  9.19137358E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.393785795150542E+08, -6.847721892857800E+08, -4.082832039793729E+08,  1.41514757E+02,  7.12617322E+01,  9.25196751E+01,
