            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.976752913631922E+08,  3.726322743689003E+08,  1.436750749494527E+08,  3.64088587E+02,  4.45193542E+02,  2.02115285E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.383333990223688E+08,  3.167633922732484E+08,  1.226615884228437E+08,  3.14126352E+02,  4.72316920E+02,  2.09099801E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.729889117944032E+08,  2.579166686899827E+08,  1.004949886536027E+08,  2.62677077E+02,  4.94716592E+02,  2.14609873E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.014352957444910E+08,  1.966906109722318E+08,  7.740129215074253E+07,  2.10704780E+02,  5.12353811E+02,  2.18609951E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.235388989503968E+08,  1.336856899133220E+08,  5.360755708993906E+07,  1.59682881E+02,  5.25247440E+02,  2.21100584E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.392354388046103E+08,  6.949620862932622E+07,  2.933878745655310E+07,  1.12728085E+02,  5.33463049E+02,  2.22111082E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.485255379109951E+08,  4.703270928145831E+06,  4.815249807539949E+06,  7.87939847E+01,  5.37103136E+02,  2.21693603E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.514695866426691E+08, -6.013111537155788E+07, -1.974978241245985E+07,  7.73802119E+01,  5.36298591E+02,  2.19918480E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.481822145308713E+08, -1.244688150554796E+08, -4.415186219255389E+07,  1.08881407E+02,  5.31201577E+02,  2.16870743E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.388266035401692E+08, -1.877992808324822E+08, -6.819680058707720E+07,  1.53191814E+02,  5.21979824E+02,  2.12647777E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.236088302145380E+08, -2.496422917192924E+08, -9.170172776111035E+07,  2.00879727E+02,  5.08812305E+02,  2.07358098E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.027723775064285E+08, -3.095498373640002E+08, -1.144958299580729E+08,  2.48857769E+02,  4.91886192E+02,  2.01121241E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.765929505964186E+08, -3.671072656707981E+08, -1.364208058984294E+08,  2.95862608E+02,  4.71395002E+02,  1.94068828E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.453736556875695E+08, -4.219338105196208E+08, -1.573310864971744E+08,  3.41224647E+02,  4.47537859E+02,  1.86346848E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.094405911571329E+08, -4.736826204849933E+08, -1.770938639060800E+08,  3.84511130E+02,  4.20519846E+02,  1.78119265E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.691388701131068E+08, -5.220404017370439E+08, -1.955889727333473E+08,  4.25401768E+02,  3.90553616E+02,  1.69573006E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.248290908451680E+08, -5.667267716285748E+08, -2.127086593549562E+08,  4.63637903E+02,  3.57862748E+02,  1.60924246E+02,
