            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.235757669160127E+08,  4.577715465581424E+08,  2.242013037987492E+08,  3.24803102E+02,  3.05828549E+02,  1.89825602E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.731128479711894E+08,  4.100305946816430E+08,  2.071021493778002E+08,  2.92080002E+02,  3.31913632E+02,  1.96557591E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.175039621603122E+08,  3.586181153801882E+08,  1.881477512931104E+08,  2.57536274E+02,  3.55269178E+02,  2.02579156E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.564405910041249E+08,  3.040468478873059E+08,  1.675352067171058E+08,  2.21762297E+02,  3.75744659E+02,  2.07789297E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.896758520219200E+08,  2.468427832732343E+08,  1.454709125285515E+08,  1.85596606E+02,  3.93230930E+02,  2.12120692E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.170233560134355E+08,  1.875385164782639E+08,  1.221676986667087E+08,  1.50433179E+02,  4.07648251E+02,  2.15532569E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.383552429478905E+08,  1.266672261473416E+08,  9.784217581541868E+07,  1.18976639E+02,  4.18938070E+02,  2.18004740E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.535995879343432E+08,  6.475733947032049E+07,  7.271233329745287E+07,  9.67743528E+01,  4.27057377E+02,  2.19532789E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.627373456436565E+08,  2.327899593902275E+06,  4.699540528755440E+07,  9.22954750E+01,  4.31974971E+02,  2.20124363E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.657989756709672E+08, -6.011537473706686E+07,  2.090600875440070E+07,  1.08566990E+02,  4.33669284E+02,  2.19796504E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.628608919333168E+08, -1.220833826786150E+08, -5.345457044034492E+06,  1.38754140E+02,  4.32127490E+02,  2.18573994E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.540418583063889E+08, -1.831063245047892E+08, -3.155415703517938E+07,  1.75803754E+02,  4.27345743E+02,  2.16488645E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.394994078453219E+08, -2.427358395405336E+08, -5.752193613322461E+07,  2.15978114E+02,  4.19330328E+02,  2.13579523E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.194263630692248E+08, -3.005466642349023E+08, -8.305822715727033E+07,  2.57435876E+02,  4.08099652E+02,  2.09894046E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.940475144281130E+08, -3.561378841000530E+08, -1.079807780291517E+08,  2.99153762E+02,  3.93686990E+02,  2.05489977E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.636164982445722E+08, -4.091338344921755E+08, -1.321162190562652E+08,  3.40465509E+02,  3.76144091E+02,  2.00438280E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.284128789041288E+08, -4.591847192178850E+08, -1.553004996366277E+08,  3.80871759E+02,  3.55545851E+02,  1.94826857E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.887394646381919E+08, -5.059670103967677E+08, -1.773792183864435E+08,  4.19957032E+02,  3.31996724E+02,  1.88765154E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.449198523553690E+08, -5.491836789300661E+08, -1.982078682214454E+08,  4.57351135E+02,  3.05640226E+02,  1.82389565E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.972961938062258E+08, -5.885643002520669E+08, -2.176520157686329E+08,  4.92710485E+02,  2.76674466E+02,  1.75869366E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.462271661264170E+08, -6.238650844943372E+08, -2.355874365900269E+08,  5.25709088E+02,  2.45380357E+02,  1.69412538E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.920861421288679E+08, -6.548688696125087E+08, -2.519002224413207E+08,  5.56034546E+02,  2.12178502E+02,  1.63270186E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.352595304475833E+08, -6.813850997940061E+08, -2.664868725565421E+08,  5.83386835E+02,  1.77756645E+02,  1.57737188E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.761452602366787E+08, -7.032498208091320E+08, -2.792543831534888E+08,  6.07478732E+02,  1.43386664E+02,  1.53145521E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.151513905014118E+08, -7.203257214606228E+08, -2.901203486134036E+08,  6.28037268E+02,  1.11775080E+02,  1.49846151E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.526948191371820E+08, -7.325022289557344E+08, -2.990130795651317E+08,  6.44805833E+02,  8.90955849E+01,  1.48176846E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -8.920005376563457E+07, -7.396956728310676E+08, -3.058717461766648E+08,  6.57546723E+02,  8.58063541E+01,  1.48418386E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -2.509801953383040E+07, -7.418495337451864E+08, -3.106465545962752E+08,  6.66044026E+02,  1.05585812E+02,  1.50749373E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.917512425846103E+07, -7.389347855207320E+08, -3.132989622700749E+08,  6.70106756E+02,  1.39880416E+02,  1.55215109E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.031791907168244E+08, -7.309503191039951E+08, -3.138019293447294E+08,  6.69572160E+02,  1.81002543E+02,  1.61722542E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  1.664712369121165E+08, -7.179234602215846E+08, -3.121402130640928E+08,  6.64309195E+02,  2.25248378E+02,  1.70061536E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.286069222398577E+08, -6.999105749328890E+08, -3.083107045768620E+08,  6.54222169E+02,  2.70811789E+02,  1.79941396E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  2.891419936352406E+08, -6.769977476726302E+08, -3.023228040367836E+08,  6.39254513E+02,  3.16628697E+02,  1.91028535E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.476339313110628E+08, -6.493015157841556E+08, -2.941988290144768E+08,  6.19392722E+02,  3.61940078E+02,  2.02976026E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.036437972639849E+08, -6.169696500695983E+08, -2.839744544405559E+08,  5.94670535E+02,  4.06123713E+02,  2.15442439E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.567383069090573E+08, -5.801819491482209E+08, -2.716991722756948E+08,  5.65173485E+02,  4.48624714E+02,  2.28101695E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.064921690850441E+08, -5.391510076436578E+08, -2.574367559734601E+08,  5.31044058E+02,  4.88925622E+02,  2.40647047E+02,
