            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.707356565408008E+08,  5.449708707293198E+08,  1.468886771152792E+08,  2.14758143E+02,  1.96702022E+02,  1.73705701E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.149520432685258E+08,  5.017936970161763E+08,  1.233799717590834E+08,  1.97825870E+02,  2.08070360E+02,  1.72438166E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.549434609197848E+08,  4.551776002160099E+08,  9.902749915819640E+07,  1.80989544E+02,  2.18882887E+02,  1.70594510E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.904438517843225E+08,  4.054484650073089E+08,  7.399976363575318E+07,  1.64519743E+02,  2.28860600E+02,  1.68206682E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.212175049823067E+08,  3.529514114470358E+08,  4.846908836427399E+07,  1.48817411E+02,  2.37804780E+02,  1.65319580E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.470602417278235E+08,  2.980486149294667E+08,  2.261056871531301E+07,  1.34478794E+02,  2.45574827E+02,  1.61990796E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.678004321268688E+08,  2.411170839532011E+08, -3.398970088144954E+06,  1.22364590E+02,  2.52073366E+02,  1.58290593E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.832998435625787E+08,  1.825463931258802E+08, -2.938201067832259E+07,  1.13618997E+02,  2.57235982E+02,  1.54301871E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.934543349396274E+08,  1.227363820583164E+08, -5.516137554108258E+07,  1.09516531E+02,  2.61023629E+02,  1.50119959E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.981943996813006E+08,  6.209482632260679E+07, -8.056125106369305E+07,  1.11043481E+02,  2.63416458E+02,  1.45852043E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.974855508601592E+08,  1.035084366153919E+06, -1.054082000371671E+08,  1.18429675E+02,  2.64408347E+02,  1.41616099E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.913285552746398E+08, -6.002628532660660E+07, -1.295321661533689E+08,  1.31094306E+02,  2.64001879E+02,  1.37539178E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.797595231086819E+08, -1.206719230236536E+08, -1.527674665351273E+08,  1.48045493E+02,  2.62203879E+02,  1.33754988E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.628498395671515E+08, -1.804860854047309E+08, -1.749537703051146E+08,  1.68296944E+02,  2.59021929E+02,  1.30400711E+02,
