            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.092390770424995E+08,  1.287654132060834E+08,  1.635432901010545E+08,  4.15875039E+01,  1.01386885E+02,  6.51046113E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.288249728660415E+08,  6.719422006692129E+07,  1.346105893586664E+08,  3.95902137E+01,  1.04376174E+02,  6.67715229E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.421197994073675E+08,  5.038876788943048E+06,  1.045144441800847E+08,  4.08996838E+01,  1.06722519E+02,  6.86726858E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.491421822822490E+08, -5.716349009892356E+07,  7.353331019629854E+07,  4.55109512E+01,  1.08371602E+02,  7.07369851E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.499680683644261E+08, -1.188977469554650E+08,  4.194220752351745E+07,  5.27495625E+01,  1.09273542E+02,  7.28881005E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.447253243057346E+08, -1.796748949169183E+08,  1.000985220297730E+07,  6.17986144E+01,  1.09385460E+02,  7.50496638E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.335881605011188E+08, -2.390352143290166E+08, -2.200372320746629E+07,  7.20050643E+01,  1.08674017E+02,  7.71494312E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.167715532322392E+08, -2.965504953977088E+08, -5.384908086135983E+07,  8.29068518E+01,  1.07117758E+02,  7.91223488E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.945258235800825E+08, -3.518254688915485E+08, -8.528885623573941E+07,  9.41756115E+01,  1.04709261E+02,  8.09125998E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.671314893626325E+08, -4.044985512622850E+08, -1.160988463955775E+08,  1.05564961E+02,  1.01457160E+02,  8.24748173E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.348944750487887E+08, -4.542420163030159E+08, -1.460687551440051E+08,  1.16878014E+02,  9.73883136E+01,  8.37746651E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.981417111456671E+08, -5.007617029337869E+08, -1.750026469272667E+08,  1.27949024E+02,  9.25504838E+01,  8.47889602E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.572171674522207E+08, -5.437963754119326E+08, -2.027191616055076E+08,  1.38633396E+02,  8.70162281E+01,  8.55054857E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.124783196370869E+08, -5.831168164824055E+08, -2.290515332356994E+08,  1.48802360E+02,  8.08890861E+01,  8.59225980E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.642930370679095E+08, -6.185247376990663E+08, -2.538474574576375E+08,  1.58340192E+02,  7.43138643E+01,  8.60486990E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.130368663471411E+08, -6.498515759803910E+08, -2.769688455776821E+08,  1.67142804E+02,  6.74938777E+01,  8.59016172E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.590906942166236E+08, -6.769572428903912E+08, -2.982915022371051E+08,  1.75117073E+02,  6.07190724E+01,  8.55079205E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.028387483895047E+08, -6.997288573799196E+08, -3.177047490743126E+08,  1.82180517E+02,  5.44075831E+01,  8.49021534E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.446668974833810E+08, -7.180795106940643E+08, -3.351110230831914E+08,  1.88261150E+02,  4.91503742E+01,  8.41259744E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.849612183391090E+08, -7.319470917014794E+08, -3.504254693742791E+08,  1.93297398E+02,  4.57049335E+01,  8.32271513E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.241067951795054E+08, -7.412931929002023E+08, -3.635755441408833E+08,  1.97238010E+02,  4.48224662E+01,  8.22583546E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.248670814270657E+07, -7.461021074457421E+08, -3.745006380046824E+08,  2.00041959E+02,  4.68855438E+01,  8.12756781E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.811794027036859E+05, -7.463799393055480E+08, -3.831517356005980E+08,  2.01678304E+02,  5.16789214E+01,  8.03368291E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  6.153315225397733E+07, -7.421538275371474E+08, -3.894911167845114E+08,  2.02126038E+02,  5.85836625E+01,  7.94989569E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.231838617901674E+08, -7.334712842384745E+08, -3.934921029353943E+08,  2.01373902E+02,  6.69257070E+01,  7.88161442E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.841033074826320E+08, -7.203996517956285E+08, -3.951388556477478E+08,  1.99420203E+02,  7.61555842E+01,  7.83366776E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.439291594618149E+08, -7.030256821017863E+08, -3.944262332746511E+08,  1.96272636E+02,  8.58676951E+01,  7.81003115E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.023049160708187E+08, -6.814552231376662E+08, -3.913597006716916E+08,  1.91948134E+02,  9.57655863E+01,  7.81358218E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.588804359268357E+08, -6.558130130798123E+08, -3.859552959502423E+08,  1.86472758E+02,  1.05626039E+02,  7.84591791E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.133125120737799E+08, -6.262425768432009E+08, -3.782396559381307E+08,  1.79881684E+02,  1.15273713E+02,  7.90726190E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.652655034158489E+08, -5.929062153369672E+08, -3.682500975504108E+08,  1.72219309E+02,  1.24565109E+02,  7.99647508E+01,
