            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.853526457055484E+08,  3.876140887187536E+08,  2.258488817840592E+08,  4.97881788E+03,  4.03822369E+03,  2.35097354E+03,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.291108296323627E+08,  3.388943830583501E+08,  1.970122497656250E+08,  4.53139441E+03,  4.25013132E+03,  2.46427151E+03,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.673760989353979E+08,  2.872187683551025E+08,  1.664565759155051E+08,  4.07237044E+03,  4.41040484E+03,  2.54790663E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.999111249950387E+08,  2.330794713085315E+08,  1.344724943171076E+08,  3.61036041E+03,  4.51955626E+03,  2.60223100E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.265436440319978E+08,  1.769764629093059E+08,  1.013549451586307E+08,  3.15351612E+03,  4.57922428E+03,  2.62826559E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.471644812616684E+08,  1.194105013125196E+08,  6.739908676950531E+07,  2.70935449E+03,  4.59203089E+03,  2.62761092E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.617245697697214E+08,  6.087689977846353E+07,  3.289663835832759E+07,  2.28465137E+03,  4.56141727E+03,  2.60234769E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.702311851591816E+08,  1.860095056106732E+06, -1.867302458027264E+06,  1.88541923E+03,  4.49146931E+03,  2.55493260E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.727436364873674E+08, -5.717094655872171E+07, -3.661694618144474E+07,  1.51700535E+03,  4.38674235E+03,  2.48809483E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.693686230732985E+08, -1.157664888853759E+08, -7.108800536280175E+07,  1.18439877E+03,  4.25209302E+03,  2.40473730E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.602554338990033E+08, -1.734989828568603E+08, -1.050294165561111E+08,  8.92971679E+02,  4.09252402E+03,  2.30784609E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.455911400849011E+08, -2.299652939077254E+08, -1.382046314506103E+08,  6.50211679E+02,  3.91304569E+03,  2.20041007E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.255959223261989E+08, -2.847882686551740E+08, -1.703925204253185E+08,  4.69305797E+02,  3.71855697E+03,  2.08535213E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.005186109246514E+08, -3.376177243118103E+08, -2.013879374011531E+08,  3.71070457E+02,  3.51374655E+03,  1.96547215E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.706325093663584E+08, -3.881309505531393E+08, -2.310019987796432E+08,  3.62409993E+02,  3.30301389E+03,  1.84340145E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.362315443586738E+08, -4.360328141770463E+08, -2.590621292263676E+08,  4.08114932E+02,  3.09040908E+03,  1.72156757E+03,
