            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.900519582227833E+08,  2.195048793180308E+08,  1.174349678639394E+07,  2.21070937E+02,  6.44949123E+02,  3.60444395E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.091011056339792E+08,  1.581595858900909E+08, -2.103608696139992E+07,  1.46684009E+02,  6.67959483E+02,  3.60322839E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.215839046806645E+08,  9.534854679144131E+07, -5.362206678056238E+07,  8.40721570E+01,  6.84970798E+02,  3.57300376E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.274663337489278E+08,  3.166357117373184E+07, -8.571909977363063E+07,  7.86538149E+01,  6.95897890E+02,  3.51425755E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.267848479431649E+08, -3.230946202096127E+07, -1.170445629797491E+08,  1.38509589E+02,  7.00684131E+02,  3.42768714E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.196423950891654E+08, -9.599818967483474E+07, -1.473317223992377E+08,  2.14548076E+02,  6.99300259E+02,  3.31422203E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.062034819065598E+08, -1.588504610496299E+08, -1.763323335256748E+08,  2.93847871E+02,  6.91744662E+02,  3.17506952E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.866885461367253E+08, -2.203400521522658E+08, -2.038186636651019E+08,  3.73382861E+02,  6.78044822E+02,  3.01179121E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.613678822619691E+08, -2.799713523091056E+08, -2.295849480404717E+08,  4.51873203E+02,  6.58259639E+02,  2.82642452E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.305553327549074E+08, -3.372830415986761E+08, -2.534483160533653E+08,  5.28500073E+02,  6.32482372E+02,  2.62167687E+02,
