            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.297270108770099E+08,  4.746177829546971E+08,  2.334901484359989E+08,  4.19598087E+02,  3.25324929E+02,  2.57078210E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -5.780232778677435E+08,  4.346055635489858E+08,  2.035561720930284E+08,  3.78453111E+02,  3.57242744E+02,  2.71775550E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.214692028259426E+08,  3.909547647806765E+08,  1.719174312616786E+08,  3.34610094E+02,  3.86183739E+02,  2.84441061E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.597587451018400E+08,  3.440677405434204E+08,  1.388553023549353E+08,  2.88512696E+02,  4.11953177E+02,  2.94983587E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.926367799277442E+08,  2.943654729901081E+08,  1.046570161414652E+08,  2.40665607E+02,  4.34400557E+02,  3.03341483E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.198991928917161E+08,  2.422828762815076E+08,  6.961275356766172E+07,  1.91718606E+02,  4.53410433E+02,  3.09476742E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.413923843037798E+08,  1.882643386070890E+08,  3.401295301545866E+07,  1.42732467E+02,  4.68895905E+02,  3.13370630E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.570122651940430E+08,  1.327595391489588E+08, -1.854155258969332E+06,  9.62324302E+01,  4.80793708E+02,  3.15020444E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.667028461865449E+08,  7.621957716734430E+07, -3.770477659651241E+07,  6.14318609E+01,  4.89060448E+02,  3.14437159E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.704545035390906E+08,  1.909343277535190E+07, -7.326153969281806E+07,  6.42363848E+01,  4.93669742E+02,  3.11643882E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.683019903788242E+08, -3.817523357166268E+07, -1.082552480787676E+08,  1.01946691E+02,  4.94610134E+02,  3.06675033E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.603222689639977E+08, -9.515095941720553E+07, -1.424264114564579E+08,  1.50040418E+02,  4.91883708E+02,  2.99576269E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.466322360815531E+08, -1.514090372028771E+08, -1.755265689257521E+08,  2.00715621E+02,  4.85505380E+02,  2.90405224E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.273863788320493E+08, -2.065377744822487E+08, -2.073194213402233E+08,  2.51774118E+02,  4.75502785E+02,  2.79233205E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.027744087576585E+08, -2.601404819609803E+08, -2.375817932368560E+08,  3.02275742E+02,  4.61916755E+02,  2.66148137E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.730189111057051E+08, -3.118372219156777E+08, -2.661044485083824E+08,  3.51649999E+02,  4.44802396E+02,  2.51259312E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.383730408614423E+08, -3.612663350913612E+08, -2.926927764250182E+08,  3.99463190E+02,  4.24230835E+02,  2.34704976E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.991182652170020E+08, -4.080857810269444E+08, -3.171673660325907E+08,  4.45341213E+02,  4.00291763E+02,  2.16664646E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.555621806004905E+08, -4.519743236510022E+08, -3.393644942141863E+08,  4.88939429E+02,  3.73097180E+02,  1.97379828E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.080364043212520E+08, -4.926325856509604E+08, -3.591365414853753E+08,  5.29929637E+02,  3.42787133E+02,  1.77190243E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.568945395533475E+08, -5.297839944704118E+08, -3.763523488389901E+08,  5.67994281E+02,  3.09539173E+02,  1.56599418E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.025102029762298E+08, -5.631756489325975E+08, -3.908975322045985E+08,  6.02824150E+02,  2.73585587E+02,  1.36395271E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.452751184250520E+08, -5.925791289060262E+08, -4.026747703781664E+08,  6.34117987E+02,  2.35248552E+02,  1.17862231E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.855972564859004E+08, -6.177912586824176E+08, -4.116040687857863E+08,  6.61583257E+02,  1.95021618E+02,  1.03075484E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.238990018892053E+08, -6.386348432562764E+08, -4.176230090406900E+08,  6.84937707E+02,  1.53788970E+02,  9.49559247E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.606153354983812E+08, -6.549593958516668E+08, -4.206869961718199E+08,  7.03911557E+02,  1.13528155E+02,  9.61778810E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -9.619201557738024E+07, -6.666418583750122E+08, -4.207695008288510E+08,  7.18250152E+02,  7.99070584E+01,  1.07092738E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -3.108372699764154E+07, -6.735873199398204E+08, -4.178622962824727E+08,  7.27717038E+02,  6.85709747E+01,  1.25579315E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.424781982862294E+07, -6.757297413402981E+08, -4.119756941874340E+08,  7.32097397E+02,  9.11060216E+01,  1.48992518E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  9.933586141060606E+07, -6.730326866698713E+08, -4.031387778612428E+08,  7.31201829E+02,  1.32357519E+02,  1.75329627E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.637106457680249E+08, -6.654900451776954E+08, -3.913996174670024E+08,  7.24870395E+02,  1.80418834E+02,  2.03266776E+02,
