            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  5.168690339624504E+08,  4.672331856192044E+08,  1.697648791886545E+08,  6.53781147E+01,  9.71896501E+01,  4.93347605E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  4.666940929132265E+08,  5.181941660307454E+08,  1.828275512080880E+08,  7.01158952E+01,  9.06404531E+01,  4.96473715E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  4.120823397871615E+08,  5.642261984407984E+08,  1.941509258579522E+08,  7.40688708E+01,  8.39823655E+01,  5.06116361E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  3.536213768972459E+08,  6.049853101166810E+08,  2.036596336139358E+08,  7.71926087E+01,  7.73739233E+01,  5.21400944E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  2.919195351235728E+08,  6.401972373313080E+08,  2.113007529732977E+08,  7.94832153E+01,  7.09707659E+01,  5.41142078E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  2.275958340945552E+08,  6.696565971021066E+08,  2.170430398313639E+08,  8.09654208E+01,  6.49248740E+01,  5.64034841E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  1.612708214947218E+08,  6.932246796253765E+08,  2.208757790361560E+08,  8.16841575E+01,  5.93836786E+01,  5.88805540E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  9.355845808082864E+07,  7.108261473205901E+08,  2.228073549903542E+08,  8.16982126E+01,  5.44877202E+01,  6.14304113E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.505914498503477E+07,  7.224449239286366E+08,  2.228636322959345E+08,  8.10752461E+01,  5.03649747E+01,  6.39546098E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.364607776542582E+07,  7.281195289971056E+08,  2.210862257586654E+08,  7.98878125E+01,  4.71201368E+01,  6.63721081E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.120002038306701E+08,  7.279380885609672E+08,  2.175307300709703E+08,  7.82101960E+01,  4.48192004E+01,  6.86182925E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -1.794738731972630E+08,  7.220332349563662E+08,  2.122649695546387E+08,  7.61159681E+01,  4.34739766E+01,  7.06432153E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.455680242209380E+08,  7.105770600569071E+08,  2.053673134011992E+08,  7.36762162E+01,  4.30349781E+01,  7.24096374E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.098156974874920E+08,  6.937762379788660E+08,  1.969250872024135E+08,  7.09584234E+01,  4.33991896E+01,  7.38911609E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.717831287478845E+08,  6.718674184698466E+08,  1.870331042636342E+08,  6.80260002E+01,  4.44308470E+01,  7.50705731E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.310702415232598E+08,  6.451129608420670E+08,  1.757923315603021E+08,  6.49384936E+01,  4.59858013E+01,  7.59384302E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.873106590717120E+08,  6.137970334337971E+08,  1.633086933238510E+08,  6.17525050E+01,  4.79301893E+01,  7.64918734E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.401713423725592E+08,  5.782220984594166E+08,  1.496920121759508E+08,  5.85233679E+01,  5.01498426E+01,  7.67336538E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -5.893519575850934E+08,  5.387057856761276E+08,  1.350550828690772E+08,  5.53076282E+01,  5.25519704E+01,  7.66713422E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -6.345840434580525E+08,  4.955781451752895E+08,  1.195128728211458E+08,  5.21663376E+01,  5.50624064E+01,  7.63167001E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -6.756300544643034E+08,  4.491792438974891E+08,  1.031818352167701E+08,  4.91690392E+01,  5.76212041E+01,  7.56851902E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -7.122823440622431E+08,  3.998570925678027E+08,  8.617932583939111E+07,  4.63980371E+01,  6.01782221E+01,  7.47956128E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -7.443621331048089E+08,  3.479658683837326E+08,  6.862311132290481E+07,  4.39519551E+01,  6.26894388E+01,  7.36698538E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.717184976951265E+08,  2.938643994183588E+08,  5.063095704866762E+07,  4.19466515E+01,  6.51142042E+01,  7.23327335E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.942274152941986E+08,  2.379148742240989E+08,  3.232028052283473E+07,  4.05105734E+01,  6.74133845E+01,  7.08119441E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -8.117908937695035E+08,  1.804817526757680E+08,  1.380786185264757E+07,  3.97717429E+01,  6.95482589E+01,  6.91380653E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -8.243361926770974E+08,  1.219308393455288E+08, -4.790400358086909E+06,  3.98365786E+01,  7.14800060E+01,  6.73446384E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -8.318151542707473E+08,  6.262848643318277E+07, -2.335969941086551E+07,  4.07668457E+01,  7.31696365E+01,  6.54682710E+01,
