            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.511488565643642E+08,  2.904539237139906E+08,  1.135247386674306E+08,  2.01919658E+02,  2.87660628E+02,  2.47082027E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.716638238371004E+08,  2.371434569897705E+08,  8.313894996440077E+07,  1.62587199E+02,  3.08960414E+02,  2.43679892E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.870414134048914E+08,  1.822576413906652E+08,  5.220113933869749E+07,  1.54106720E+02,  3.29895504E+02,  2.40792237E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.971408429074668E+08,  1.261527897926740E+08,  2.091463286522498E+07,  1.82877778E+02,  3.50278723E+02,  2.38553084E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.018505890956364E+08,  6.919802781611562E+07, -1.051200131046116E+07,  2.37988840E+02,  3.69827955E+02,  2.37013205E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.010899272617753E+08,  1.177401768704359E+07, -4.186574334503502E+07,  3.07995421E+02,  3.88136785E+02,  2.36115838E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.948105103722609E+08, -4.572848206273828E+07, -7.293000429892774E+07,  3.87361511E+02,  4.04661372E+02,  2.35685487E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.829979696000289E+08, -1.029102456013017E+08, -1.034856135622434E+08,  4.73825755E+02,  4.18719604E+02,  2.35433434E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.656735044529794E+08, -1.593654183138345E+08, -1.333119209677202E+08,  5.66435934E+02,  4.29500327E+02,  2.34981078E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.428954255065430E+08, -2.146836000228613E+08, -1.621880288120398E+08,  6.64706600E+02,  4.36081621E+02,  2.33900434E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.147606260134345E+08, -2.684521881987036E+08, -1.898941626995398E+08,  7.68257288E+02,  4.37458220E+02,  2.31771354E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.814059196431861E+08, -3.202589985948576E+08, -2.162131858584211E+08,  8.76639106E+02,  4.32579394E+02,  2.28257929E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.430091919622068E+08, -3.696951782735087E+08, -2.409322618476738E+08,  9.89241313E+02,  4.20400972E+02,  2.23211870E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.997903021519371E+08, -4.163584225553922E+08, -2.638446678499874E+08,  1.10523708E+03,  3.99960086E+02,  2.16817053E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.520116780772864E+08, -4.598564869240399E+08, -2.847517517362064E+08,  1.22355240E+03,  3.70493696E+02,  2.09792102E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.999785089081182E+08, -4.998109770583828E+08, -3.034650156524138E+08,  1.34285190E+03,  3.31657497E+02,  2.03648119E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.440384719291952E+08, -5.358614002672522E+08, -3.198083145345472E+08,  1.46153928E+03,  2.84016186E+02,  2.00909446E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.845809139899663E+08, -5.676694312227018E+08, -3.336201389560212E+08,  1.57777157E+03,  2.30386956E+02,  2.05006253E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.220354134963983E+08, -5.949233310491005E+08, -3.447559441588767E+08,  1.68948724E+03,  1.80074002E+02,  2.19452685E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.568696463531375E+08, -6.173424463561980E+08, -3.530904802077106E+08,  1.79444787E+03,  1.58885321E+02,  2.46522934E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.895865134383284E+08, -6.346817047288449E+08, -3.585200763719423E+08,  1.89029297E+03,  1.98027052E+02,  2.86543500E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.207204893035921E+08, -6.467359876924070E+08, -3.609648111493298E+08,  1.97460686E+03,  2.87755651E+02,  3.38352000E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -5.083317159928457E+07, -6.533442595771931E+08, -3.603704997996092E+08,  2.04499559E+03,  4.05857208E+02,  4.00149164E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.949195586523801E+07, -6.543933311416384E+08, -3.567104357957593E+08,  2.09917169E+03,  5.41502112E+02,  4.70021139E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  8.965549171083829E+07, -6.498211181787401E+08, -3.499868117889508E+08,  2.13504299E+03,  6.89436627E+02,  5.46102004E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.590487505747011E+08, -6.396192510499885E+08, -3.402317451161265E+08,  2.15080160E+03,  8.46122594E+02,  6.26576321E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.270609482430648E+08, -6.238349185234709E+08, -3.275078517378234E+08,  2.14500863E+03,  1.00848324E+03,  7.09649206E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  2.930867958701883E+08, -6.025718417862329E+08, -3.119083210679342E+08,  2.11667003E+03,  1.17351094E+03,  7.93529180E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.565343163862433E+08, -5.759902854309260E+08, -2.935564494858856E+08,  2.06529900E+03,  1.33816292E+03,  8.76432041E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.168327062505451E+08, -5.443060453885401E+08, -2.726046127158218E+08,  1.99096125E+03,  1.49936819E+03,  9.56602660E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.734400264462080E+08, -5.077884146878422E+08, -2.492326899840676E+08,  1.89430063E+03,  1.65408286E+03,  1.03234900E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.258505089684162E+08, -4.667571348710582E+08, -2.236459567496320E+08,  1.77654395E+03,  1.79936736E+03,  1.10208290E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.736012734135461E+08, -4.215783959387082E+08, -1.960724924569666E+08,  1.63948626E+03,  1.93247132E+03,  1.16436292E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.162782801118594E+08, -3.726599811202141E+08, -1.667601681826982E+08,  1.48546123E+03,  2.05091712E+03,  1.21793522E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.535213594589127E+08, -3.204457033496775E+08, -1.359733019518684E+08,  1.31730697E+03,  2.15257528E+03,  1.26176923E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.850281880784717E+08, -2.654092721201622E+08, -1.039890661858661E+08,  1.13834871E+03,  2.23572681E+03,  1.29508559E+03,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.105571510235740E+08, -2.080477733529365E+08, -7.109375144974880E+07,  9.52448590E+02,  2.29910898E+03,  1.31737466E+03,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.299290579139740E+08, -1.488749479832726E+08, -3.757898929587803E+07,  7.64256888E+02,  2.34194251E+03,  1.32840483E+03,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.430277152434667E+08, -8.841445103935954E+07, -3.738032592757704E+06,  5.80092764E+02,  2.36393927E+03,  1.32822029E+03,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.497994100204672E+08, -2.719325007243178E+07,  3.013782131422831E+07,  4.11058501E+02,  2.36529120E+03,  1.31712902E+03,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.502514037930328E+08,  3.426467714942403E+07,  6.376258431175499E+07,  2.84238181E+02,  2.34664217E+03,  1.29568220E+03,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.444495459305755E+08,  9.544421649347527E+07,  9.685864448470230E+07,  2.58001215E+02,  2.30904517E+03,  1.26464648E+03,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.325151287141981E+08,  1.558444656413714E+08,  1.291594995307462E+08,  3.42036019E+02,  2.25390817E+03,  1.22497115E+03,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.146211454295150E+08,  2.149834919970559E+08,  1.604121312433120E+08,  4.68965475E+02,  2.18293192E+03,  1.17775218E+03,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.909880955984093E+08,  2.724024445087838E+08,  1.903790003568442E+08,  6.01306743E+02,  2.09804352E+03,  1.12419514E+03,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.618794704772182E+08,  3.276690106803694E+08,  2.188396636647843E+08,  7.26330562E+02,  2.00132886E+03,  1.06557882E+03,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  6.275970570000614E+08,  3.803802238405443E+08,  2.455920247977296E+08,  8.39057011E+02,  1.89496731E+03,  1.00322117E+03,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  5.884761858559066E+08,  4.301646522763082E+08,  2.704532444158220E+08,  9.37235223E+02,  1.78117114E+03,  9.38448875E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  5.448810215058173E+08,  4.766839970267998E+08,  2.932603296618802E+08,  1.01987329E+03,  1.66213222E+03,  8.72571581E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  4.971999695009142E+08,  5.196341632902958E+08,  3.138704421533064E+08,  1.08671236E+03,  1.53997749E+03,  8.06861058E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  4.458412849988036E+08,  5.587458619986718E+08,  3.321609621282362E+08,  1.13799093E+03,  1.41673517E+03,  7.42535304E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  3.912289239767107E+08,  5.937848007885995E+08,  3.480293430158316E+08,  1.17431203E+03,  1.29431261E+03,  6.80746555E+02,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  3.337986688466400E+08,  6.245515233705108E+08,  3.613927896301334E+08,  1.19655141E+03,  1.17448716E+03,  6.22571038E+02,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  2.739945463775100E+08,  6.508809680771811E+08,  3.721878008774948E+08,  1.20578460E+03,  1.05891083E+03,  5.68996599E+02,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  2.122655566611747E+08,  6.726417995396799E+08,  3.803696077257705E+08,  1.20322400E+03,  9.49129471E+02,  5.20902693E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  1.490627001112230E+08,  6.897355593788180E+08,  3.859115296957184E+08,  1.19016282E+03,  8.46615820E+02,  4.79026167E+02,
