            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.887628729302193E+08,  4.223116262487748E+07,  1.366182228656305E+06,  2.20802535E+04,  2.84265921E+05,  1.41984507E+05,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.895411157341381E+08, -1.706111432166395E+07, -2.828183343455551E+07,  6.34246168E+03,  2.84480965E+05,  1.41446762E+05,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.846244276085870E+08, -7.623239357884131E+07, -5.772694431355598E+07,  3.45891964E+04,  2.82649768E+05,  1.39894006E+05,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.740522731775218E+08, -1.348565093327838E+08, -8.675720089150123E+07,  6.25364204E+04,  2.78790854E+05,  1.37339144E+05,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.579017484290862E+08, -1.925113353279950E+08, -1.151636151425195E+08,  9.00110379E+04,  2.72930529E+05,  1.33798895E+05,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.362871232330121E+08, -2.487811346400036E+08, -1.427413229397255E+08,  1.16851365E+05,  2.65102850E+05,  1.29293785E+05,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.093592590082183E+08, -3.032588941563578E+08, -1.692907356498678E+08,  1.42897930E+05,  2.55349709E+05,  1.23848195E+05,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.773049007396562E+08, -3.555486473854939E+08, -1.946186826701362E+08,  1.67993101E+05,  2.43721045E+05,  1.17490471E+05,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.403458420909337E+08, -4.052677841986656E+08, -2.185395448547194E+08,  1.91981073E+05,  2.30275178E+05,  1.10253093E+05,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.987379376971972E+08, -4.520493492559464E+08, -2.408763777030987E+08,  2.14708014E+05,  2.15079212E+05,  1.02172875E+05,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.527699718276619E+08, -4.955443388996726E+08, -2.614620305902436E+08,  2.36022367E+05,  1.98209530E+05,  9.32912122E+04,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.027623651541771E+08, -5.354239833114980E+08, -2.801402546263176E+08,  2.55775317E+05,  1.79752339E+05,  8.36543444E+04,
