            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.264610990242021E+08, -4.031629143556893E+08, -1.735775931492054E+08,  2.11699729E+09,  3.93776181E+09,  1.49265701E+09,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -5.893990680492741E+08, -4.573915457701458E+08, -1.937157872733692E+08,  2.41510107E+09,  3.70626359E+09,  1.39575317E+09,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -5.477429605153568E+08, -5.080659545144140E+08, -2.123487752311522E+08,  2.68207078E+09,  3.45560316E+09,  1.29208842E+09,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -5.019124004926564E+08, -5.548801501257771E+08, -2.293684982346410E+08,  2.91720144E+09,  3.18936910E+09,  1.18307483E+09,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -4.523407416404461E+08, -5.975714533010159E+08, -2.446841218483804E+08,  3.12025088E+09,  2.91100758E+09,  1.07005886E+09,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -3.994701288811606E+08, -6.359191062165725E+08, -2.582213643545282E+08,  3.29137817E+09,  2.62378367E+09,  9.54308279E+08,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -3.437471800188044E+08, -6.697425141751548E+08, -2.699216982128387E+08,  3.43108413E+09,  2.33075559E+09,  8.37004329E+08,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -2.856192736738309E+08, -6.988992407312150E+08, -2.797414715437856E+08,  3.54015447E+09,  2.03476153E+09,  7.19239772E+08,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -2.255314098731430E+08, -7.232828653264946E+08, -2.876509912943462E+08,  3.61960693E+09,  1.73842037E+09,  6.02024305E+08,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -1.639236006007359E+08, -7.428207745100441E+08, -2.936335941749718E+08,  3.67064268E+09,  1.44415155E+09,  4.86303274E+08,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.012287234991653E+08, -7.574719596244121E+08, -2.976847329232363E+08,  3.69460273E+09,  1.15423185E+09,  3.73009729E+08,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -3.787079530311430E+07, -7.672248805154599E+08, -2.998110989689038E+08,  3.69292950E+09,  8.70954001E+08,  2.63234930E+08,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  2.573639558050020E+07, -7.720954284413471E+08, -3.000297932484702E+08,  3.66713330E+09,  5.97179881E+08,  1.59025369E+08,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  8.919035148504180E+07, -7.721250120364481E+08, -2.983675529703340E+08,  3.61876380E+09,  3.39279745E+08,  7.06745220E+07,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000,  1.521006813612038E+08, -7.673787924971930E+08, -2.948600432331265E+08,  3.54938586E+09,  1.41596650E+08,  7.70980878E+07,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000,  2.140897081684114E+08, -7.579440806274128E+08, -2.895512167740332E+08,  3.46055970E+09,  2.35728341E+08,  1.59523111E+08,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  2.747929167738411E+08, -7.439288907632531E+08, -2.824927393148515E+08,  3.35382468E+09,  4.52279758E+08,  2.46356539E+08,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  3.338592842423627E+08, -7.254606581078686E+08, -2.737434815857093E+08,  3.23068647E+09,  6.70263553E+08,  3.29881116E+08,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  3.909515269940150E+08, -7.026851200267816E+08, -2.633690772671193E+08,  3.09260722E+09,  8.78483450E+08,  4.08672585E+08,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  4.457462917791376E+08, -6.757653467555994E+08, -2.514415406415316E+08,  2.94099825E+09,  1.07439594E+09,  4.82213276E+08,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  4.979343270278023E+08, -6.448809143497200E+08, -2.380389402285686E+08,  2.77721508E+09,  1.25696146E+09,  5.50241844E+08,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  5.472206583075702E+08, -6.102272141434171E+08, -2.232451253230341E+08,  2.60255437E+09,  1.42561612E+09,  6.12605184E+08,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  5.933247880931005E+08, -5.720148861023598E+08, -2.071495001468619E+08,  2.41825274E+09,  1.58001284E+09,  6.69209511E+08,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  6.359809399821725E+08, -5.304693545861760E+08, -1.898468369625997E+08,  2.22548714E+09,  1.71992940E+09,  7.19999105E+08,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  6.749383764725249E+08, -4.858304632972412E+08, -1.714371255142675E+08,  2.02537664E+09,  1.84522598E+09,  7.64944816E+08,
