            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.011087098387984E+08,  1.459221149678351E+08,  7.171440144957393E+07,  6.28556382E+01,  7.66780934E+01,  7.19203441E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.123952288438125E+08,  8.877220102628329E+07,  4.286313454722596E+07,  6.00653771E+01,  7.77028513E+01,  6.99949382E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.184063885351545E+08,  3.104572980083138E+07,  1.373341377065949E+07,  5.83759797E+01,  7.85362555E+01,  6.82054599E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.191178784132217E+08, -2.688204862359754E+07, -1.548544226138476E+07,  5.78716275E+01,  7.91808063E+01,  6.66162490E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -8.145366222134409E+08, -8.463656155942348E+07, -4.460453145580713E+07,  5.85679359E+01,  7.96328043E+01,  6.52864203E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.047004560029787E+08, -1.418456548667945E+08, -7.343624535224788E+07,  6.04069776E+01,  7.98824562E+01,  6.42661057E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.896777461476402E+08, -1.981412973052757E+08, -1.017951275066038E+08,  6.32710224E+01,  7.99147867E+01,  6.35928448E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.695669525348833E+08, -2.531612552243849E+08, -1.294987167111092E+08,  6.70072773E+01,  7.97112613E+01,  6.32887453E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.444961375297105E+08, -3.065507401622059E+08, -1.563683769612497E+08,  7.14519257E+01,  7.92520112E+01,  6.33590268E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.146224080269399E+08, -3.579640431801497E+08, -1.822301200608296E+08,  7.64462319E+01,  7.85185538E+01,  6.37923297E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.801313054676063E+08, -4.070661644864435E+08, -2.069154260093054E+08,  8.18438814E+01,  7.74969388E+01,  6.45627741E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.412361269694643E+08, -4.535344381614891E+08, -2.302620608546976E+08,  8.75121998E+01,  7.61812881E+01,  6.56333394E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.981771706228981E+08, -4.970601599120051E+08, -2.521148959216633E+08,  9.33302994E+01,  7.45777469E+01,  6.69598831E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.512208924817300E+08, -5.373502247704976E+08, -2.723267314883669E+08,  9.91862896E+01,  7.27089071E+01,  6.84951036E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.006589770869805E+08, -5.741287774270054E+08, -2.907591271789749E+08,  1.04974681E+02,  7.06187695E+01,  7.01919283E+01,
