            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -8.075201614952128E+08, -7.818053347811691E+06,  7.632479251484507E+07,  6.96044166E+01,  1.04819705E+02,  6.41769131E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -8.106970386593336E+08, -6.969980857860610E+07,  5.579995588505272E+07,  7.11267375E+01,  1.04947041E+02,  6.66351475E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.085521585464524E+08, -1.311279108261677E+08,  3.490748234697103E+07,  7.41084455E+01,  1.04656974E+02,  6.93915367E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.011814824665384E+08, -1.917125232850547E+08,  1.378803945114276E+07,  7.83977286E+01,  1.03938895E+02,  7.23521078E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.887082736294756E+08, -2.510803183118125E+08, -7.420593243793196E+06,  8.37909244E+01,  1.02778488E+02,  7.54270998E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.712808476101139E+08, -3.088752910320053E+08, -2.858401893447312E+07,  9.00686156E+01,  1.01160152E+02,  7.85337545E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.490704800917178E+08, -3.647593558370812E+08, -4.957162922913925E+07,  9.70192367E+01,  9.90698305E+01,  8.15976353E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.222694713522626E+08, -4.184127609632009E+08, -7.025693318144608E+07,  1.04449733E+02,  9.64981635E+01,  8.45529993E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.910893721042944E+08, -4.695343663003829E+08, -9.051782490376656E+07,  1.12187617E+02,  9.34439659E+01,  8.73426364E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.557593717805346E+08, -5.178418194156991E+08, -1.102368007295530E+08,  1.20078870E+02,  8.99181370E+01,  8.99174543E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.165248489348044E+08, -5.630716600529335E+08, -1.293011359364830E+08,  1.27984566E+02,  8.59482539E+01,  9.22359765E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.736460616237576E+08, -6.049793742101426E+08, -1.476030316900933E+08,  1.35777671E+02,  8.15842675E+01,  9.42638412E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.273969769462859E+08, -6.433394352449150E+08, -1.650397434996829E+08,  1.43340531E+02,  7.69059321E+01,  9.59733452E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.780642265512171E+08, -6.779453437147759E+08, -1.815136966877084E+08,  1.50563150E+02,  7.20327671E+01,  9.73430511E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.259461705575927E+08, -7.086096855136263E+08, -1.969325976786727E+08,  1.57342162E+02,  6.71372151E+01,  9.83574569E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.713520503930081E+08, -7.351642228615487E+08, -2.112095479486542E+08,  1.63580357E+02,  6.24604843E+01,  9.90067263E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.146012222902589E+08, -7.574600413657354E+08, -2.242631681628266E+08,  1.69186616E+02,  5.83266576E+01,  9.92864766E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.560224508248953E+08, -7.753677500536716E+08, -2.360177349067913E+08,  1.74076150E+02,  5.51417988E+01,  9.91976159E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.959532394036063E+08, -7.887777513641968E+08, -2.464033373136971E+08,  1.78170942E+02,  5.33532374E+01,  9.87462282E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.347391832679937E+08, -7.976005894032124E+08, -2.553560575367642E+08,  1.81400330E+02,  5.33488547E+01,  9.79435027E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -7.273332677574022E+07, -8.017673805587012E+08, -2.628181786227925E+08,  1.83701686E+02,  5.53257156E+01,  9.68057089E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.029549864899024E+07, -8.012303228175590E+08, -2.687384214416532E+08,  1.85021137E+02,  5.92195048E+01,  9.53542127E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  5.220839619584437E+07, -7.959632960042958E+08, -2.730722158228513E+08,  1.85314322E+02,  6.47534628E+01,  9.36155362E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  1.144071473743338E+08, -7.859625472832707E+08, -2.757820067631453E+08,  1.84547149E+02,  7.15541925E+01,  9.16214577E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.759250979772837E+08, -7.712474530702803E+08, -2.768375954336414E+08,  1.82696549E+02,  7.92471946E+01,  8.94091414E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.363831230671360E+08, -7.518613542987741E+08, -2.762165160272114E+08,  1.79751204E+02,  8.75012278E+01,  8.70212822E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.953997471276688E+08, -7.278724615620052E+08, -2.739044496522771E+08,  1.75712262E+02,  9.60365891E+01,  8.45062324E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.525924281664153E+08, -6.993748029108763E+08, -2.698956694830997E+08,  1.70594019E+02,  1.04618399E+02,  8.19180512E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  4.075790392346561E+08, -6.664892007598939E+08, -2.641935146731556E+08,  1.64424592E+02,  1.13046883E+02,  7.93163862E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.599795774269950E+08, -6.293642559937081E+08, -2.568108885183316E+08,  1.57246607E+02,  1.21149132E+02,  7.67660481E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  5.094181177985383E+08, -5.881773102890755E+08, -2.477707739620424E+08,  1.49117955E+02,  1.28773261E+02,  7.43360913E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.555250417761087E+08, -5.431353369383928E+08, -2.371067515287660E+08,  1.40112711E+02,  1.35784710E+02,  7.20981719E+01,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.979395651670220E+08, -4.944757322337490E+08, -2.248635127433488E+08,  1.30322425E+02,  1.42064155E+02,  7.01239691E+01,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  6.363125749302883E+08, -4.424669482240637E+08, -2.110973507407123E+08,  1.19858107E+02,  1.47506549E+02,  6.84815463E+01,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.703097826812341E+08, -3.874089084113646E+08, -1.958766087947279E+08,  1.08853594E+02,  1.52020915E+02,  6.72307610E+01,
