            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.506547817277306E+08,  2.505116208463742E+08,  1.107829461639152E+08,  1.05839150E+04,  2.15530561E+04,  1.27464019E+04,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.716196951144625E+08,  1.973940919459557E+08,  7.930959846754345E+07,  8.34216964E+03,  2.21497142E+04,  1.29947745E+04,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.872294869899811E+08,  1.429065071437041E+08,  4.728565539854418E+07,  6.06843157E+03,  2.25864793E+04,  1.31505442E+04,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.973980211427773E+08,  8.743091062727223E+07,  1.493461675358101E+07,  3.77671130E+03,  2.28632913E+04,  1.32142391E+04,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.020720113814880E+08,  3.135246843614826E+07, -1.751968235479158E+07,  1.48354603E+03,  2.29806920E+04,  1.31867132E+04,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -8.012307910671376E+08, -2.494210389247691E+07, -4.985396420221631E+07,  8.32673175E+02,  2.29397643E+04,  1.30691130E+04,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.948861004326959E+08, -8.106605945545653E+07, -8.184637160189079E+07,  3.09253067E+03,  2.27420831E+04,  1.28628508E+04,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.830818835043490E+08, -1.366341060671725E+08, -1.132773130351727E+08,  5.33037051E+03,  2.23896783E+04,  1.25695851E+04,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.658941049983956E+08, -1.912638843003365E+08, -1.439303038520948E+08,  7.52538459E+03,  2.18850095E+04,  1.21912085E+04,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.434305869743035E+08, -2.445774566913655E+08, -1.735928148339992E+08,  9.66508945E+03,  2.12309531E+04,  1.17298429E+04,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.158308588923962E+08, -2.962028220004818E+08, -2.020571367529265E+08,  1.17377137E+04,  2.04308031E+04,  1.11878420E+04,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.832659977444893E+08, -3.457754800021272E+08, -2.291212723000668E+08,  1.37317271E+04,  1.94882826E+04,  1.05678008E+04,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.459384638416582E+08, -3.929400664441018E+08, -2.545898689433301E+08,  1.56357274E+04,  1.84075687E+04,  9.87257353E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.040819023251330E+08, -4.373520676251654E+08, -2.782751961993387E+08,  1.74383908E+04,  1.71933295E+04,  9.10529778E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.579608884028450E+08, -4.786796322603012E+08, -2.999981762296619E+08,  1.91284469E+04,  1.58507731E+04,  8.26942837E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.078705858455493E+08, -5.166054958618863E+08, -3.195894745717694E+08,  2.06946710E+04,  1.43857071E+04,  7.36878005E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.541363024466928E+08, -5.508290282036875E+08, -3.368906583442268E+08,  2.21258922E+04,  1.28046111E+04,  6.40758594E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.971128914285539E+08, -5.810683981839331E+08, -3.517554141985090E+08,  2.34110200E+04,  1.11147230E+04,  5.39058509E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.371839650461864E+08, -6.070628695101836E+08, -3.640508331012599E+08,  2.45390910E+04,  9.32414538E+03,  4.32318617E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.747608812271686E+08, -6.285752183146371E+08, -3.736587554332932E+08,  2.54993388E+04,  7.44200091E+03,  3.21189563E+03,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.102814596726324E+08, -6.453942591935612E+08, -3.804771664595543E+08,  2.62812879E+04,  5.47875421E+03,  2.06606908E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.442083718810551E+08, -6.573374577176095E+08, -3.844216263098522E+08,  2.68748749E+04,  3.44740557E+03,  9.13112390E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -7.702716557868776E+07, -6.642536128911989E+08, -3.854267247129403E+08,  2.72705978E+04,  1.37505186E+03,  4.92218395E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -9.243880172179006E+06, -6.660255637758104E+08, -3.834475313943601E+08,  2.74596928E+04,  8.71486164E+02,  1.63000715E+03,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  5.861779291976688E+07, -6.625728693269627E+08, -3.784610099103972E+08,  2.74343398E+04,  2.99945503E+03,  2.85679777E+03,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  1.260198448783019E+08, -6.538544110302052E+08, -3.704673659180000E+08,  2.71878929E+04,  5.18198476E+03,  4.09260510E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.924137940095847E+08, -6.398708516447201E+08, -3.594912902551677E+08,  2.67151332E+04,  7.36814545E+03,  5.32137678E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.572450601231579E+08, -6.206668578769785E+08, -3.455830420057728E+08,  2.60125382E+04,  9.53683581E+03,  6.53111350E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.199578681164662E+08, -5.963330066928115E+08, -3.288193263151605E+08,  2.50785591E+04,  1.16682128E+04,  7.71027936E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.800006627087819E+08, -5.670072839252965E+08, -3.093039162529123E+08,  2.39138977E+04,  1.37420491E+04,  8.84723500E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.368319765297254E+08, -5.328760755670650E+08, -2.871679616504890E+08,  2.25217709E+04,  1.57376032E+04,  9.93018138E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.899266948345960E+08, -4.941745401233692E+08, -2.625699247757966E+08,  2.09081480E+04,  1.76337866E+04,  1.09472545E+04,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.387826222077197E+08, -4.511862902055106E+08, -2.356951061241715E+08,  1.90819473E+04,  1.94094464E+04,  1.18866877E+04,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.829272225067310E+08, -4.042422902828169E+08, -2.067547116580906E+08,  1.70551780E+04,  2.10437163E+04,  1.27370146E+04,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  6.219243844484233E+08, -3.537189078215668E+08, -1.759844316162050E+08,  1.48430113E+04,  2.25164157E+04,  1.34872983E+04,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.553810523756791E+08, -3.000350707767988E+08, -1.436425128523494E+08,  1.24637713E+04,  2.38084834E+04,  1.41273779E+04,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.829535410614208E+08, -2.436485354863270E+08, -1.100073332672231E+08,  9.93884324E+03,  2.49024269E+04,  1.46481207E+04,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.043533256654087E+08, -1.850512703942592E+08, -7.537449077050067E+07,  7.29252283E+03,  2.57827701E+04,  1.50416694E+04,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.193521323002938E+08, -1.247640145919237E+08, -4.005344974792620E+07,  4.55198550E+03,  2.64364781E+04,  1.53016727E+04,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.277861521777918E+08, -6.333010867834558E+07, -4.363808371492783E+06,  1.74991089E+03,  2.68533421E+04,  1.54234874E+04,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.295592136527692E+08, -1.308730109420079E+06,  3.136873133992535E+07,  1.12007540E+03,  2.70263003E+04,  1.54043424E+04,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.246447833212438E+08,  6.073232051660547E+07,  6.681659859622452E+07,  3.95751473E+03,  2.69516807E+04,  1.52434524E+04,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.130867262784673E+08,  1.222240946331216E+08,  1.016546840216328E+08,  6.77720833E+03,  2.66293504E+04,  1.49420783E+04,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  6.949987834317600E+08,  1.826040330805002E+08,  1.355646493272767E+08,  9.53922221E+03,  2.60627634E+04,  1.45035265E+04,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  6.705627626651225E+08,  2.413233632252847E+08,  1.682390991062385E+08,  1.22121309E+04,  2.52589029E+04,  1.39330894E+04,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  6.400255160905461E+08,  2.978541735680122E+08,  1.993855124786952E+08,  1.47665542E+04,  2.42281201E+04,  1.32379263E+04,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  6.036948139886417E+08,  3.516959723985250E+08,  2.287298304920237E+08,  1.71752840E+04,  2.29838790E+04,  1.24268948E+04,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  5.619342423613712E+08,  4.023815816561506E+08,  2.560196174197094E+08,  1.94136912E+04,  2.15424190E+04,  1.15103375E+04,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  5.151573035308716E+08,  4.494822430005667E+08,  2.810267335668396E+08,  2.14600997E+04,  1.99223528E+04,  1.04998374E+04,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  4.638209138817983E+08,  4.926118577827514E+08,  3.035494838950667E+08,  2.32960765E+04,  1.81442195E+04,  9.40795383E+03,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  4.084185043494275E+08,  5.314302976960858E+08,  3.234142154947779E+08,  2.49066198E+04,  1.62300143E+04,  8.24795445E+03,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  3.494728998830420E+08,  5.656457801067727E+08,  3.404763660024924E+08,  2.62802438E+04,  1.42027162E+04,  7.03356155E+03,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  2.875291855468580E+08,  5.950163368199416E+08,  3.546209914118779E+08,  2.74089675E+04,  1.20858368E+04,  5.77874380E+03,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  2.231477193422486E+08,  6.193504198871975E+08,  3.657628047895334E+08,  2.82882152E+04,  9.90302260E+03,  4.49763050E+03,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  1.568974351823401E+08,  6.385067139895866E+08,  3.738457710421780E+08,  2.89166413E+04,  7.67776981E+03,  3.20484205E+03,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  8.934954283333395E+07,  6.523932515816530E+08,  3.788423184221230E+08,  2.92958956E+04,  5.43346922E+03,  1.91804519E+03,
