            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.652134481340246E+08,  1.520189045120221E+08,  1.537738840453610E+07,  1.27411028E+02,  6.96220575E+02,  3.87955245E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.737420449699485E+08,  9.331157801349571E+07, -1.696729310029612E+07,  1.85398198E+02,  7.28373941E+02,  3.93012396E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.764589986304833E+08,  3.390305175238533E+07, -4.918497880629640E+07,  2.74735545E+02,  7.55916956E+02,  3.96462510E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.733263554435426E+08, -2.576153912238931E+07, -8.103277097033632E+07,  3.76827958E+02,  7.78249034E+02,  3.97975432E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.643503613060006E+08, -8.523246164895718E+07, -1.122691368767943E+08,  4.86223324E+02,  7.94686604E+02,  3.97194029E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.495819317535118E+08, -1.440588217777979E+08, -1.426557991658311E+08,  6.00894689E+02,  8.04484102E+02,  3.93756529E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.291167669347900E+08, -2.017920931615845E+08, -1.719596447394912E+08,  7.19722414E+02,  8.06859918E+02,  3.87325198E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.030950965434985E+08, -2.579897075083909E+08, -1.999546348252775E+08,  8.41801167E+02,  8.01026689E+02,  3.77622756E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.717010425601866E+08, -3.122186674472532E+08, -2.264236947644568E+08,  9.66207145E+02,  7.86225507E+02,  3.64479799E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.351615745018969E+08, -3.640591526666182E+08, -2.511605632074059E+08,  1.09190912E+03,  7.61764007E+02,  3.47899665E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.937450750837641E+08, -4.131080851735842E+08, -2.739715865748406E+08,  1.21773539E+03,  7.27059273E+02,  3.28152764E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.477595057396103E+08, -4.589826055615854E+08, -2.946774307215704E+08,  1.34236772E+03,  6.81688421E+02,  3.05920885E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.975501788484107E+08, -5.013234235065367E+08, -3.131146905313842E+08,  1.46435101E+03,  6.25454545E+02,  2.82521390E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.434971442896685E+08, -5.397980038584932E+08, -3.291373769259868E+08,  1.58211405E+03,  5.58488266E+02,  2.60232484E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.860122251619512E+08, -5.741035529512914E+08, -3.426182672380552E+08,  1.69399834E+03,  4.81441397E+02,  2.42639303E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.255357132981204E+08, -6.039697517094740E+08, -3.534500885666037E+08,  1.79829312E+03,  3.95948491E+02,  2.34578665E+02,
