            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.660813645988302E+08,  3.456762521833681E+08,  1.669041766378065E+08,  3.99848434E+02,  5.76614087E+02,  2.69209821E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.002972467411975E+08,  2.919046231522238E+08,  1.439173324154090E+08,  3.39515067E+02,  6.04841925E+02,  2.80209939E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.291035169913369E+08,  2.358793490155547E+08,  1.198192709702258E+08,  2.77750380E+02,  6.28294221E+02,  2.89496064E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.523513059422965E+08,  1.780567935895680E+08,  9.480814189781722E+07,  2.15503609E+02,  6.46926013E+02,  2.97008470E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.699361084861137E+08,  1.188947576113031E+08,  6.908368591454266E+07,  1.54579017E+02,  6.60716220E+02,  3.02710573E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.817962443893280E+08,  5.884924321162553E+07,  4.284577417268753E+07,  1.00169589E+02,  6.69663068E+02,  3.06583568E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.879111495206358E+08, -1.628427413843289E+06,  1.629310015124139E+07,  7.20239517E+01,  6.73780599E+02,  3.08622671E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.882995462172227E+08, -6.209416417205603E+07, -1.037798578653028E+07,  9.73899845E+01,  6.73096117E+02,  3.08834569E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.830175566515212E+08, -1.221133583517177E+08, -3.697450954552016E+07,  1.51203970E+02,  6.67648532E+02,  3.07235901E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.721568033360139E+08, -1.812628569408741E+08, -6.330778521423075E+07,  2.12298056E+02,  6.57487501E+02,  3.03852615E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.558425265606271E+08, -2.391326873632736E+08, -8.919421673392676E+07,  2.75094886E+02,  6.42673331E+02,  2.98720160E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.342317368545905E+08, -2.953275750050954E+08, -1.144560073118879E+08,  3.37754744E+02,  6.23277556E+02,  2.91884537E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.075114400593574E+08, -3.494682826527445E+08, -1.389217886609114E+08,  3.99379027E+02,  5.99384226E+02,  2.83404304E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.758969319242383E+08, -4.011927992515559E+08, -1.624271822792666E+08,  4.59376555E+02,  5.71091889E+02,  2.73353757E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.396301707767978E+08, -4.501574108427875E+08, -1.848153071682383E+08,  5.17277475E+02,  5.38516421E+02,  2.61827655E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.989782274740601E+08, -4.960376865202797E+08, -2.059372482445471E+08,  5.72666218E+02,  5.01794953E+02,  2.48948115E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.542318216882401E+08, -5.385294026612110E+08, -2.256524957053188E+08,  6.25153646E+02,  4.61091609E+02,  2.34874732E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.057039176037732E+08, -5.773494223853315E+08, -2.438293634749161E+08,  6.74364426E+02,  4.16606430E+02,  2.19819532E+02,
