            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.127491620222796E+08,  3.159937816634544E+08,  1.910458522964375E+08,  1.40456125E+02,  2.65098231E+02,  1.22048820E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.410554860451646E+08,  2.611583734465339E+08,  1.702183407035696E+08,  1.16002436E+02,  2.75433610E+02,  1.26143245E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.642873106443934E+08,  2.045388817180835E+08,  1.482270416371129E+08,  9.16420923E+01,  2.84053188E+02,  1.29944767E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.823053371558353E+08,  1.465281095427303E+08,  1.252262935358520E+08,  6.86912920E+01,  2.90903504E+02,  1.33397221E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.950019707488369E+08,  8.752446622640929E+07,  1.013753687911041E+08,  5.06360628E+01,  2.95931311E+02,  1.36449881E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.023013500879470E+08,  2.793027429672146E+07,  7.683776231963238E+07,  4.53993477E+01,  2.99082826E+02,  1.39055857E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.041593704165291E+08, -3.184987345972823E+07,  5.178050075208513E+07,  5.75611015E+01,  3.00303457E+02,  1.41171000E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -8.005637096241498E+08, -9.141072371715118E+07,  2.637346637660918E+07,  7.99911995E+01,  2.99538027E+02,  1.42753266E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.915338552682964E+08, -1.503479537706743E+08,  7.887287144676319E+05,  1.06613360E+02,  2.96731433E+02,  1.43762525E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.771211339368037E+08, -2.082597737178813E+08, -2.480012856460398E+07,  1.35032609E+02,  2.91829768E+02,  1.44160804E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.574087534922724E+08, -2.647485510772929E+08, -5.021868866166429E+07,  1.64260757E+02,  2.84781923E+02,  1.43912957E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.325118379499025E+08, -3.194224767879159E+08, -7.529240099629104E+07,  1.93778718E+02,  2.75541681E+02,  1.42987796E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.025774485340248E+08, -3.718972919133610E+08, -9.984730751841357E+07,  2.23238668E+02,  2.64070390E+02,  1.41359709E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.677845783005675E+08, -4.217980976742057E+08, -1.237108060845519E+08,  2.52359210E+02,  2.50340371E+02,  1.39010882E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.283441103417255E+08, -4.687612562071256E+08, -1.467124549467367E+08,  2.80883346E+02,  2.34339371E+02,  1.35934238E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.844986985702480E+08, -5.124363954613881E+08, -1.686848281018375E+08,  3.08559814E+02,  2.16076718E+02,  1.32137336E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.365225601221092E+08, -5.524885367331167E+08, -1.894644291054572E+08,  3.35134356E+02,  1.95592645E+02,  1.27647551E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.847211452620984E+08, -5.886003471012294E+08, -2.088926676016880E+08,  3.60345792E+02,  1.72974267E+02,  1.22519055E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.294306495792867E+08, -6.204745161365889E+08, -2.268169013760044E+08,  3.83924747E+02,  1.48387316E+02,  1.16842272E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.710173235233207E+08, -6.478362593129150E+08, -2.430915482637816E+08,  4.05594102E+02,  1.22150509E+02,  1.10756718E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.098765505859249E+08, -6.704359451221370E+08, -2.575792686378786E+08,  4.25070704E+02,  9.49453312E+01,  1.04468002E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.464316435435691E+08, -6.880518195862498E+08, -2.701522124937755E+08,  4.42068106E+02,  6.85417678E+01,  9.82688344E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.811323094811500E+08, -7.004928078343526E+08, -2.806933257687200E+08,  4.56300229E+02,  4.86106982E+01,  9.25604140E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.144527423964695E+08, -7.076013698277082E+08, -2.890977093685445E+08,  4.67485865E+02,  4.87819334E+01,  8.78624389E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -4.688930580530711E+07, -7.092563589827508E+08, -2.952740130915442E+08,  4.75353950E+02,  7.12524060E+01,  8.47867841E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.104224557274313E+07, -7.053758272979788E+08, -2.991458444933273E+08,  4.79649513E+02,  1.03548095E+02,  8.39439408E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  8.881003451778163E+07, -6.959197215047418E+08, -3.006531711189452E+08,  4.80140231E+02,  1.39645885E+02,  8.57834229E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.558698431967998E+08, -6.808924007464447E+08, -2.997536892423034E+08,  4.76623444E+02,  1.77472337E+02,  9.04453311E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.216694135393699E+08, -6.603448770000536E+08, -2.964241181561067E+08,  4.68933458E+02,  2.16036510E+02,  9.77305389E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.856532780609515E+08, -6.343766947237340E+08, -2.906613846296582E+08,  4.56948948E+02,  2.54668424E+02,  1.07202949E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.472680843540296E+08, -6.031373608952644E+08, -2.824836580662646E+08,  4.40600270E+02,  2.92805580E+02,  1.18331638E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.059683726472272E+08, -5.668272163537430E+08, -2.719311869253249E+08,  4.19876440E+02,  3.29924289E+02,  1.30590861E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.612227349723639E+08, -5.256976519894152E+08, -2.590668895174783E+08,  3.94831624E+02,  3.65517189E+02,  1.43503488E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.125202748112154E+08, -4.800505862986680E+08, -2.439766573549570E+08,  3.65591121E+02,  3.99088380E+02,  1.56649236E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.593772339074849E+08, -4.302371340683600E+08, -2.267693316311310E+08,  3.32357172E+02,  4.30156319E+02,  1.69658975E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.013436490361950E+08, -3.766553921908157E+08, -2.075763090705374E+08,  2.95415706E+02,  4.58260540E+02,  1.82206556E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.380098865331715E+08, -3.197473243150400E+08, -1.865507577105789E+08,  2.55147371E+02,  4.82970306E+02,  1.94002455E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.690128784435121E+08, -2.599947420343404E+08, -1.638664278741107E+08,  2.12052714E+02,  5.03894061E+02,  2.04790069E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.940418684928058E+08, -1.979144103598721E+08, -1.397160539361430E+08,  1.66824340E+02,  5.20688866E+02,  2.14344278E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.128435007959306E+08, -1.340523374188673E+08, -1.143093581872588E+08,  1.20601892E+02,  5.33069212E+02,  2.22471583E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.252260882595752E+08, -6.897736055554745E+07, -8.787069200122976E+07,  7.61792666E+01,  5.40814676E+02,  2.29011157E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.310629055582184E+08, -3.274162080625903E+06, -6.063635738604882E+07,  4.58041417E+01,  5.43775945E+02,  2.33836242E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.302943836008697E+08,  6.246413009119438E+07, -3.285166365479193E+07,  6.07388436E+01,  5.41878877E+02,  2.36855465E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.229291467957709E+08,  1.276435737789309E+08, -4.767792984737896E+06,  1.02898606E+02,  5.35126385E+02,  2.38013784E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.090438406947200E+08,  1.916770709558976E+08,  2.336144339228537E+07,  1.50185586E+02,  5.23598040E+02,  2.37292868E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  6.887817552809449E+08,  2.539918665455204E+08,  5.128287979292233E+07,  1.97779015E+02,  5.07447444E+02,  2.34710805E+02,
