            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -8.005314017609396E+08, -1.326538847183794E+08, -9.560335953603263E+07,  3.07334952E+02,  1.48205264E+03,  5.72728159E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.874040770663279E+08, -1.921088349041716E+08, -1.172035173441876E+08,  4.39303998E+02,  1.46070571E+03,  5.60093945E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.691670212159592E+08, -2.503216245196277E+08, -1.380452439177056E+08,  5.73235655E+02,  1.43002958E+03,  5.44777997E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.459679234206618E+08, -3.069242836029721E+08, -1.579986739337090E+08,  7.05690119E+02,  1.39019765E+03,  5.26931566E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.179804347447639E+08, -3.615618153008726E+08, -1.769402971253997E+08,  8.35071994E+02,  1.34139908E+03,  5.06734822E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.854029475511098E+08, -4.138932776019753E+08, -1.947532949786633E+08,  9.60350680E+02,  1.28384547E+03,  4.84407529E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.484574305915586E+08, -4.635928038628960E+08, -2.113278580953235E+08,  1.08070648E+03,  1.21777849E+03,  4.60223352E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.073883125332805E+08, -5.103505726050465E+08, -2.265614866969768E+08,  1.19540806E+03,  1.14347890E+03,  4.34529288E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -5.624614031219560E+08, -5.538737496282641E+08, -2.403592831306315E+08,  1.30376373E+03,  1.06127758E+03,  4.07772182E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.139628468199268E+08, -5.938874194824860E+08, -2.526342423104216E+08,  1.40510071E+03,  9.71570213E+02,  3.80534704E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -4.621981041218609E+08, -6.301355241246178E+08, -2.633075464905915E+08,  1.49875717E+03,  8.74839143E+02,  3.53582484E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -4.074909384411355E+08, -6.623818089187486E+08, -2.723088626944374E+08,  1.58408039E+03,  7.71690273E+02,  3.27920224E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -3.501823937520139E+08, -6.904108009511102E+08, -2.795766524545161E+08,  1.66042889E+03,  6.62924528E+02,  3.04842969E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -2.906297540540798E+08, -7.140288224704415E+08, -2.850584932716441E+08,  1.72717692E+03,  5.49698219E+02,  2.85943128E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.292054608770777E+08, -7.330650440143006E+08, -2.887114125987964E+08,  1.78372083E+03,  4.33945213E+02,  2.72997618E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.662959657349018E+08, -7.473725760914792E+08, -2.905022327152763E+08,  1.82948693E+03,  3.19720040E+02,  2.67655918E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.023004976676262E+08, -7.568296125752290E+08, -2.904079304469509E+08,  1.86394058E+03,  2.18430194E+02,  2.70966436E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.762972968699095E+07, -7.613406117948009E+08, -2.884160047573451E+08,  1.88659646E+03,  1.67058773E+02,  2.82997656E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  2.729568944020284E+07, -7.608375080342737E+08, -2.845248485701420E+08,  1.89702973E+03,  2.12389297E+02,  3.02845154E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  9.204675814367454E+07, -7.552809484137324E+08, -2.787441212733208E+08,  1.89488803E+03,  3.17236137E+02,  3.29001425E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  1.561879208687224E+08, -7.446615410447553E+08, -2.710951151767860E+08,  1.87990405E+03,  4.41275696E+02,  3.59790203E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  2.192790663958093E+08, -7.290010833522890E+08, -2.616111033398565E+08,  1.85190858E+03,  5.71308062E+02,  3.93643436E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  2.808777529844046E+08, -7.083537544291322E+08, -2.503376610778593E+08,  1.81084356E+03,  7.02427338E+02,  4.29203684E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  3.405416739743084E+08, -6.828072414029747E+08, -2.373329487230311E+08,  1.75677509E+03,  8.31999463E+02,  4.65325883E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.978313758213600E+08, -6.524837585217103E+08, -2.226679397191931E+08,  1.68990578E+03,  9.58145812E+02,  5.01042863E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  4.523132450343506E+08, -6.175409116009164E+08, -2.064265758056393E+08,  1.61058621E+03,  1.07928972E+03,  5.35527347E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  5.035627687189866E+08, -5.781723763424779E+08, -1.887058359672906E+08,  1.51932508E+03,  1.19400171E+03,  5.68061848E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  5.511680541199608E+08, -5.346083253657408E+08, -1.696156965246517E+08,  1.41679769E+03,  1.30094626E+03,  5.98018366E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  5.947335984405574E+08, -4.871155497022850E+08, -1.492789622497290E+08,  1.30385265E+03,  1.39886917E+03,  6.24846503E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  6.338842849379007E+08, -4.359972154167628E+08, -1.278309475511689E+08,  1.18151709E+03,  1.48660336E+03,  6.48067989E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  6.682695667914891E+08, -3.815922080248251E+08, -1.054189913607333E+08,  1.05100175E+03,  1.56308397E+03,  6.67275764E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  6.975677712965112E+08, -3.242739897966874E+08, -8.220178318401985E+07,  9.13709891E+02,  1.62736807E+03,  6.82136068E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  7.214904761499007E+08, -2.644489276734625E+08, -5.834848543958029E+07,  7.71260492E+02,  1.67865659E+03,  6.92392387E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  7.397868643505908E+08, -2.025540487174036E+08, -3.403764194764177E+07,  6.25557244E+02,  1.71631644E+03,  6.97870257E+02,
