            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.028321403383900E+08,  5.785493968490338E+07, -2.221191733178499E+07,  3.88788678E+01,  9.76526365E+01,  6.65300129E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.953794946702653E+08,  1.245658881108369E+08,  8.495087466822602E+06,  4.00330648E+01,  9.58382370E+01,  6.60411366E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.808910735023985E+08,  1.900106799192855E+08,  3.911386588761394E+07,  4.31376057E+01,  9.32994420E+01,  6.54420038E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.595578530588440E+08,  2.535393628012677E+08,  6.933710266686399E+07,  4.76324192E+01,  9.01153381E+01,  6.47674019E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  6.316517076597919E+08,  3.145351397382433E+08,  9.886691152514604E+07,  5.29591750E+01,  8.63787794E+01,  6.40563379E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.975184004845852E+08,  3.724235344012436E+08,  1.274194664263304E+08,  5.86802359E+01,  8.21954537E+01,  6.33498481E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  5.575691600744188E+08,  4.266800401087413E+08,  1.547290434446446E+08,  6.44856633E+01,  7.76842245E+01,  6.26887747E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  5.122712623590038E+08,  4.768360742189196E+08,  1.805513646210211E+08,  7.01628930E+01,  7.29791657E+01,  6.21116641E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  4.621380253583630E+08,  5.224831881695386E+08,  2.046661933977275E+08,  7.55658620E+01,  6.82335027E+01,  6.16529248E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.077186420749420E+08,  5.632755788687128E+08,  2.268791717690732E+08,  8.05922676E+01,  6.36251719E+01,  6.13413632E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  3.495882155541677E+08,  5.989310165711641E+08,  2.470229270740369E+08,  8.51683388E+01,  5.93624988E+01,  6.11991762E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  2.883382909749775E+08,  6.292303547639493E+08,  2.649575030919365E+08,  8.92389602E+01,  5.56860933E+01,  6.12414300E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.245681117810515E+08,  6.540158478449748E+08,  2.805702014033589E+08,  9.27613953E+01,  5.28596142E+01,  6.14760062E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  1.588767689346352E+08,  6.731885108023074E+08,  2.937749274238421E+08,  9.57014197E+01,  5.11403895E+01,  6.19039525E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000,  9.185633478524384E+07,  6.867047484328277E+08,  3.045111386091225E+08,  9.80310852E+01,  5.07280252E+01,  6.25201396E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000,  2.408600562726907E+07,  6.945724689637383E+08,  3.127424893689384E+08,  9.97275905E+01,  5.17089113E+01,  6.33141094E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.387275761581133E+07,  6.968469003711560E+08,  3.184552724984158E+08,  1.00772901E+02,  5.40305501E+01,  6.42710086E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -1.114801355689331E+08,  6.936262660778706E+08,  3.216567316206326E+08,  1.01153856E+02,  5.75245156E+01,  6.53725164E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.782209904981908E+08,  6.850474628884040E+08,  3.223733148193798E+08,  1.00862582E+02,  6.19601984E+01,  6.65977060E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.436071324958155E+08,  6.712818533477596E+08,  3.206489263933372E+08,  9.98971074E+01,  6.70960213E+01,  6.79238035E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.071789146027732E+08,  6.525312662341013E+08,  3.165432269042037E+08,  9.82621152E+01,  7.27100567E+01,  6.93268364E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.685062498846208E+08,  6.290242453256325E+08,  3.101300057906089E+08,  9.59698387E+01,  7.86111663E+01,  7.07821728E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -4.271891682188498E+08,  6.010125910034764E+08,  3.014956543077390E+08,  9.30411469E+01,  8.46388991E+01,  7.22649662E+01,
