            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.969095116775130E+08,  1.370984853166845E+08,  1.242357257705402E+08,  3.64062579E+01,  1.05122158E+02,  8.01611776E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.130084068965079E+08,  7.590676915252548E+07,  8.851073658176766E+07,  4.07855436E+01,  1.09810927E+02,  8.23795803E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.223848456907670E+08,  1.399764472986357E+07,  5.195058955120572E+07,  4.92096848E+01,  1.13819430E+02,  8.46441624E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.250036047688334E+08, -4.804484107273561E+07,  1.490343732610390E+07,  6.05566632E+01,  1.17001303E+02,  8.68477294E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.209054005997179E+08, -1.096452876855312E+08, -2.228318977413006E+07,  7.39021408E+01,  1.19220250E+02,  8.88826435E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.102036456603506E+08, -1.702451136219886E+08, -5.926748025639125E+07,  8.86290303E+01,  1.20355813E+02,  9.06473028E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.930798446451461E+08, -2.293098872828341E+08, -9.571801404993472E+07,  1.04313532E+02,  1.20309091E+02,  9.20518292E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.697778942453800E+08, -2.863356523157826E+08, -1.313178973360584E+08,  1.20630703E+02,  1.19008356E+02,  9.30228871E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.405975727992258E+08, -3.408541396512246E+08, -1.657682800426993E+08,  1.37303174E+02,  1.16414765E+02,  9.35077097E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.058874856871198E+08, -3.924368335907287E+08, -1.987912176587243E+08,  1.54076638E+02,  1.12528732E+02,  9.34774925E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.660377662813991E+08, -4.406979149801319E+08, -2.301318741658211E+08,  1.70709327E+02,  1.07398067E+02,  9.29303580E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.214727617718225E+08, -4.852961305212941E+08, -2.595600827234745E+08,  1.86968483E+02,  1.01129856E+02,  9.18940742E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -4.726439107122111E+08, -5.259356889650809E+08, -2.868713113468231E+08,  2.02630281E+02,  9.39095631E+01,  9.04286497E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.200229715971429E+08, -5.623663045516585E+08, -3.118870948619571E+08,  2.17481336E+02,  8.60331680E+01,  8.86287719E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -3.640957421508399E+08, -5.943825266582880E+08, -3.344550104983250E+08,  2.31320822E+02,  7.79607289E+01,  8.66257559E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.053563375983092E+08, -6.218224729858021E+08, -3.544482622366499E+08,  2.43962654E+02,  7.03970614E+01,  8.45881243E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.443020740097974E+08, -6.445661128887705E+08, -3.717649581848456E+08,  2.55237468E+02,  6.43750561E+01,  8.27191583E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -1.814289781749581E+08, -6.625332200692049E+08, -3.863271524361867E+08,  2.64994258E+02,  6.12154198E+01,  8.12489401E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.172279159225518E+08, -6.756811026012597E+08, -3.980797168297653E+08,  2.73101608E+02,  6.21287724E+01,  8.04182247E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.218130268351962E+07, -6.840021994995761E+08, -4.069890967683044E+08,  2.79448526E+02,  6.75481467E+01,  8.04531349E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  1.323964185786695E+07, -6.875216356624092E+08, -4.130420097909251E+08,  2.83944910E+02,  7.69306960E+01,  8.15339714E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  7.857714156821662E+07, -6.862947929938229E+08, -4.162441244676484E+08,  2.86521683E+02,  8.92659777E+01,  8.37667744E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  1.433886723765034E+08, -6.804049441249305E+08, -4.166187496259329E+08,  2.87130662E+02,  1.03592892E+02,  8.71682114E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  2.072483947261484E+08, -6.699609914890145E+08, -4.142055641409452E+08,  2.85744198E+02,  1.19170327E+02,  9.16694386E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  2.697482577295294E+08, -6.550953437155948E+08, -4.090594102961132E+08,  2.82354678E+02,  1.35454301E+02,  9.71356013E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  3.304988316307532E+08, -6.359619347182992E+08, -4.012491556012568E+08,  2.76973907E+02,  1.52037368E+02,  1.03391681E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  3.891299228087296E+08, -6.127344008390534E+08, -3.908566361717429E+08,  2.69632449E+02,  1.68600638E+02,  1.10245953E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  4.452910206274913E+08, -5.856044208358458E+08, -3.779756884281555E+08,  2.60378988E+02,  1.84883042E+02,  1.17506730E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  4.986516097559458E+08, -5.547802178277406E+08, -3.627112696379778E+08,  2.49279775E+02,  2.00662865E+02,  1.24992152E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  5.489013927921314E+08, -5.204852062664851E+08, -3.451786592406198E+08,  2.36418264E+02,  2.15746812E+02,  1.32534760E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  5.957504601664405E+08, -4.829567882468006E+08, -3.255027474950187E+08,  2.21895091E+02,  2.29963521E+02,  1.39982868E+02,
