            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.398385273241309E+08,  3.977994354681935E+07, -3.313817190873048E+07,  1.39863733E+04,  1.41145480E+05,  6.31137266E+04,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.415592708611366E+08, -2.468450526080751E+07, -6.156362195780896E+07,  9.40946823E+02,  1.41064508E+05,  6.21108124E+04,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.368859618193723E+08, -8.894032672631784E+07, -8.946052155160181E+07,  1.55724199E+04,  1.39776608E+05,  6.05919039E+04,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.259363650074275E+08, -1.524432798418223E+08, -1.165979721216057E+08,  2.98900628E+04,  1.37325447E+05,  5.85833054E+04,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.088832205634029E+08, -2.146696562687675E+08, -1.427578464125859E+08,  4.37650695E+04,  1.33761950E+05,  5.61139046E+04,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.859497176636910E+08, -2.751209444912697E+08, -1.677365264139574E+08,  5.71056827E+04,  1.29142863E+05,  5.32145424E+04,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.574046177538863E+08, -3.333277356322138E+08, -1.913462846119427E+08,  6.98296519E+04,  1.23529468E+05,  4.99174600E+04,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.235571811728263E+08, -3.888528782581459E+08, -2.134163222262939E+08,  8.18636058E+04,  1.16986449E+05,  4.62558285E+04,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -5.847520391789838E+08, -4.412939101174091E+08, -2.337934866238082E+08,  9.31425401E+04,  1.09580949E+05,  4.22633658E+04,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.413641061309780E+08, -4.902848129078135E+08, -2.523426933910391E+08,  1.03609259E+05,  1.01381783E+05,  3.79740328E+04,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -4.937936460399262E+08, -5.354971668883187E+08, -2.689470963754253E+08,  1.13213800E+05,  9.24588274E+04,  3.34218048E+04,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.424615638346353E+08, -5.766407629024180E+08, -2.835080345450167E+08,  1.21912851E+05,  8.28825517E+04,  2.86405139E+04,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -3.878049721135394E+08, -6.134637492770083E+08, -2.959447934537746E+08,  1.29669205E+05,  7.27236909E+04,  2.36637567E+04,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.302730640715379E+08, -6.457523863262094E+08, -3.061942152453299E+08,  1.36451255E+05,  6.20530205E+04,  1.85248761E+04,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.703233242397344E+08, -6.733304924708500E+08, -3.142101969562812E+08,  1.42232555E+05,  5.09412285E+04,  1.32570940E+04,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.084180792800656E+08, -6.960586310630928E+08, -3.199630975514686E+08,  1.46991450E+05,  3.94588687E+04,  7.89434713E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -1.450213769871435E+08, -7.138331089790144E+08, -3.234390851126516E+08,  1.50710773E+05,  2.76763919E+04,  2.48318636E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -8.059618683122888E+07, -7.265848424106556E+08, -3.246394477648102E+08,  1.53377619E+05,  1.56644134E+04,  3.03546728E+03,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -1.560190376962097E+07, -7.342781358910370E+08, -3.235798870609697E+08,  1.54983194E+05,  3.49908349E+03,  8.48643299E+03,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  4.950787515902491E+07, -7.369094053825035E+08, -3.202898054259626E+08,  1.55522717E+05,  8.77723087E+03,  1.39201474E+04,
