            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.198526799188441E+08,  4.158856481791303E+08,  2.326309445145015E+08,  1.34827869E+02,  1.45301878E+02,  1.10510363E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.590228804207828E+08,  3.692392204473790E+08,  2.049347905419263E+08,  1.19898710E+02,  1.52860524E+02,  1.12471792E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.933016441638572E+08,  3.198619273174304E+08,  1.757215586292439E+08,  1.04648672E+02,  1.59513562E+02,  1.14100333E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.224507061123229E+08,  2.681272312761709E+08,  1.452119942065000E+08,  8.94348647E+01,  1.65214165E+02,  1.15380013E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.462690905789706E+08,  2.144229077009831E+08,  1.136346327589300E+08,  7.48337218E+01,  1.69924551E+02,  1.16300559E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.645939154217589E+08,  1.591484745910718E+08,  8.122428968962891E+07,  6.18673870E+01,  1.73612559E+02,  1.16855561E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.773010007320645E+08,  1.027126338149233E+08,  4.822056064166399E+07,  5.23605658E+01,  1.76249131E+02,  1.17040991E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.843052944877975E+08,  4.553073031736999E+07,  1.486633522310815E+07,  4.89007106E+01,  1.77806580E+02,  1.16854134E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.855611164607031E+08, -1.197776747848490E+07, -1.859367485070266E+07,  5.30423148E+01,  1.78257573E+02,  1.16292995E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.810622382223910E+08, -6.939177463479012E+07, -5.191439651844249E+07,  6.35010431E+01,  1.77574801E+02,  1.15356262E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.708418129054325E+08, -1.262910723474780E+08, -8.485184056408866E+07,  7.78346254E+01,  1.75731320E+02,  1.14043836E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.549721467617564E+08, -1.822587735155124E+08, -1.171645344577181E+08,  9.42663006E+01,  1.72701553E+02,  1.12358004E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.335643193254688E+08, -2.368837727941096E+08, -1.486149436610382E+08,  1.11779194E+02,  1.68462972E+02,  1.10305254E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.067676566935848E+08, -2.897631888172292E+08, -1.789708855404309E+08,  1.29784121E+02,  1.62998522E+02,  1.07898813E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.747690570592465E+08, -3.405047884910854E+08, -2.080069317487212E+08,  1.47901504E+02,  1.56299909E+02,  1.05161931E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.377921470296654E+08, -3.887294027730488E+08, -2.355058018429944E+08,  1.65853404E+02,  1.48372074E+02,  1.02132000E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.960962793170696E+08, -4.340733347983467E+08, -2.612597500318135E+08,  1.83411760E+02,  1.39239468E+02,  9.88655355E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.499753557296542E+08, -4.761907551737876E+08, -2.850719418762633E+08,  2.00373035E+02,  1.28955429E+02,  9.54440175E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.997564625045696E+08, -5.147560769123027E+08, -3.067578160427369E+08,  2.16545565E+02,  1.17617285E+02,  9.19803268E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.457983013551882E+08, -5.494663108559698E+08, -3.261464308043383E+08,  2.31743421E+02,  1.05392804E+02,  8.86250016E+01,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.884894159871500E+08, -5.800433918095596E+08, -3.430817910657708E+08,  2.45783792E+02,  9.25701861E+01,  8.55705611E+01,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -3.282461899646800E+08, -6.062364547623302E+08, -3.574241424451640E+08,  2.58486438E+02,  7.96579941E+01,  8.30506221E+01,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -2.655106012266321E+08, -6.278240505194921E+08, -3.690512255991565E+08,  2.69674414E+02,  6.75853135E+01,  8.13290618E+01,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -2.007477274083423E+08, -6.446162872971909E+08, -3.778594845349669E+08,  2.79175634E+02,  5.80385645E+01,  8.06747576E+01,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.344429942836215E+08, -6.564568651500317E+08, -3.837652084842839E+08,  2.86824987E+02,  5.36178780E+01,  8.13220882E+01,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -6.709914963845015E+07, -6.632249777287321E+08, -3.867055918384606E+08,  2.92466835E+02,  5.66032431E+01,  8.34267729E+01,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  7.670354022664580E+05, -6.648370568881049E+08, -3.866396988266000E+08,  2.95957768E+02,  6.67539812E+01,  8.70345108E+01,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  6.862833367289639E+07, -6.612483293348876E+08, -3.835493158308108E+08,  2.97169534E+02,  8.19100455E+01,  9.20765275E+01,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  1.359508898993869E+08, -6.524541353874156E+08, -3.774396599511036E+08,  2.95992052E+02,  1.00064128E+02,  9.83914151E+01,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.021983076009322E+08, -6.384909842569849E+08, -3.683399311383486E+08,  2.92336470E+02,  1.19926986E+02,  1.05759570E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  2.668359598266898E+08, -6.194373082411385E+08, -3.563036861975481E+08,  2.86138249E+02,  1.40697397E+02,  1.13935345E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.293355010064399E+08, -5.954138706561445E+08, -3.414090082710351E+08,  2.77360254E+02,  1.61830078E+02,  1.22669385E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  3.891795399440804E+08, -5.665837892863142E+08, -3.237584497872204E+08,  2.65995897E+02,  1.82908975E+02,  1.31720930E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.458664377133759E+08, -5.331521491046263E+08, -3.034787360127010E+08,  2.52072502E+02,  2.03585434E+02,  1.40863098E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  4.989151588598881E+08, -4.953651730662693E+08, -2.807202099896665E+08,  2.35655187E+02,  2.23548625E+02,  1.49884356E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.478701235357264E+08, -4.535089153971517E+08, -2.556559996886277E+08,  2.16851997E+02,  2.42511726E+02,  1.58588417E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  5.923059923491068E+08, -4.079074734352129E+08, -2.284809068716781E+08,  1.95821868E+02,  2.60206061E+02,  1.66793806E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.318323059804517E+08, -3.589207094959670E+08, -1.994100132109668E+08,  1.72789155E+02,  2.76379445E+02,  1.74333659E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.660978904516468E+08, -3.069414795834386E+08, -1.686770023359054E+08,  1.48074142E+02,  2.90796813E+02,  1.81055942E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.947949603880436E+08, -2.523923814031403E+08, -1.365322079145366E+08,  1.22165939E+02,  3.03242150E+02,  1.86824113E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.176628374557260E+08, -1.957220571689987E+08, -1.032404086165524E+08,  9.59217559E+01,  3.13521099E+02,  1.91518122E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.344911977645802E+08, -1.374010852463385E+08, -6.907839018279873E+07,  7.11904424E+01,  3.21463875E+02,  1.95035667E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.451227764040072E+08, -7.791750342640384E+07, -3.433230200079202E+07,  5.27817056E+01,  3.26928217E+02,  1.97293584E+02,
