            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  6.945461557425441E+08,  3.859021995914197E+08,  5.168581121779485E+07,  8.75518725E+02,  1.41818650E+03,  5.51868368E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.586105260215495E+08,  4.384601921722382E+08,  7.161461842629538E+07,  9.96354902E+02,  1.33923058E+03,  5.39846903E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.179918852386754E+08,  4.878966711632678E+08,  9.103315734130192E+07,  1.11133725E+03,  1.25067113E+03,  5.24317380E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  5.729493775141497E+08,  5.338360967463512E+08,  1.097988031690457E+08,  1.21955008E+03,  1.15312864E+03,  5.05384508E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.237773698006998E+08,  5.759227663004125E+08,  1.277716372544353E+08,  1.32013679E+03,  1.04734496E+03,  4.83190680E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  4.708042967491099E+08,  6.138239547990597E+08,  1.448155396798588E+08,  1.41229237E+03,  9.34223963E+02,  4.57921029E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.143911592810444E+08,  6.472330507612145E+08,  1.607993147773342E+08,  1.49525991E+03,  8.14916730E+02,  4.29812001E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  3.549296710254382E+08,  6.758726500157800E+08,  1.755978370196516E+08,  1.56832921E+03,  6.91009865E+02,  3.99165825E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  2.928400249406873E+08,  6.994975524581299E+08,  1.890932053778965E+08,  1.63083656E+03,  5.64980070E+02,  3.66374946E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.285682733994020E+08,  7.178976244778966E+08,  2.011758937827028E+08,  1.68216582E+03,  4.41419244E+02,  3.31963999E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  1.625833248584338E+08,  7.309004791045998E+08,  2.117458820376391E+08,  1.72175075E+03,  3.30668627E+02,  2.96663197E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  9.537356590269615E+07,  7.383739113060931E+08,  2.207137477330683E+08,  1.74907881E+03,  2.58232591E+02,  2.61537910E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  2.744311574010991E+07,  7.402280342561687E+08,  2.280017015251108E+08,  1.76369644E+03,  2.64287110E+02,  2.28211670E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.069225503105136E+07,  7.364170695060481E+08,  2.335445469621129E+08,  1.76521603E+03,  3.47316410E+02,  1.99202202E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -1.085095031135104E+08,  7.269407367392786E+08,  2.372905451407308E+08,  1.75332443E+03,  4.68543955E+02,  1.78202659E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -1.754829432715858E+08,  7.118451823076141E+08,  2.392021614391856E+08,  1.72779263E+03,  6.04720254E+02,  1.69555610E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -2.410890830836018E+08,  6.912234192924832E+08,  2.392566790135629E+08,  1.68848649E+03,  7.46170997E+02,  1.76006268E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.048115829270809E+08,  6.652152422404275E+08,  2.374466614785663E+08,  1.63537796E+03,  8.88261428E+02,  1.96512191E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.661462753197569E+08,  6.340065844687415E+08,  2.337802481334099E+08,  1.56855618E+03,  1.02819502E+03,  2.27332589E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.246061626728168E+08,  5.978283071126722E+08,  2.282812697808641E+08,  1.48823808E+03,  1.16393080E+03,  2.64598668E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.797263189696879E+08,  5.569544277019906E+08,  2.209891796386285E+08,  1.39477804E+03,  1.29378463E+03,  3.05425450E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -5.310685936980382E+08,  5.116997954523512E+08,  2.119587939934508E+08,  1.28867659E+03,  1.41627072E+03,  3.47842439E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.782260495961913E+08,  4.624172299738706E+08,  2.012598385831245E+08,  1.17058883E+03,  1.53003754E+03,  3.90479404E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -6.208270546332407E+08,  4.094941777943880E+08,  1.889763106307558E+08,  1.04133494E+03,  1.63384491E+03,  4.32328284E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -6.585389548405151E+08,  3.533489321613498E+08,  1.752056638337764E+08,  9.01919196E+02,  1.72656003E+03,  4.72601783E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -6.910712589253163E+08,  2.944264756423544E+08,  1.600578280954249E+08,  7.53576058E+02,  1.80716248E+03,  5.10655113E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -7.181782961883368E+08,  2.331940145755335E+08,  1.436540804440356E+08,  5.97902829E+02,  1.87475309E+03,  5.45943682E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000, -7.396613059769009E+08,  1.701362925593703E+08,  1.261257923391792E+08,  4.37320923E+02,  1.92856377E+03,  5.78000523E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000, -7.553699248214709E+08,  1.057507544525740E+08,  1.076130712166654E+08,  2.77242025E+02,  1.96796664E+03,  6.06424472E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000, -7.652030678960192E+08,  4.054264198119465E+07,  8.826332071140362E+07,  1.43016534E+02,  1.99248141E+03,  6.30874171E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000, -7.691092162175026E+08, -2.497989394309340E+07,  6.822974835087557E+07,  1.62217720E+02,  2.00178050E+03,  6.51065123E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000, -7.670861127933370E+08, -9.031058599224609E+07,  4.766984544780638E+07,  3.11005132E+02,  1.99569165E+03,  6.66768197E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000, -7.591799021022074E+08, -1.549496851024019E+08,  2.674386083854825E+07,  4.81502898E+02,  1.97419791E+03,  6.77808721E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000, -7.454837570800816E+08, -2.184083714967026E+08,  5.613294050877093E+06,  6.55520258E+02,  1.93743533E+03,  6.84065648E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000, -7.261360460146947E+08, -2.802128848595900E+08, -1.556056894622561E+07,  8.28415228E+02,  1.88568874E+03,  6.85470589E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000, -7.013180780430558E+08, -3.399083277502801E+08, -3.661806145797946E+07,  9.97785714E+02,  1.81938610E+03,  6.82006563E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000, -6.712515053813400E+08, -3.970621183971601E+08, -5.740246740812559E+07,  1.16186868E+03,  1.73909227E+03,  6.73706569E+02,
