            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.577956155024375E+08,  1.147329235855377E+07, -7.779919674445292E+07,  1.56599175E+02,  4.91154515E+02,  2.04094835E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.576489019730120E+08, -5.277929146840750E+07, -1.026010427098166E+08,  1.98126222E+02,  5.01060814E+02,  2.03638243E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.515104703090155E+08, -1.166191403345681E+08, -1.265940094981155E+08,  2.45905791E+02,  5.07036841E+02,  2.03044948E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.395334225410817E+08, -1.795579036061086E+08, -1.496061153523342E+08,  2.97209826E+02,  5.08869444E+02,  2.02291769E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.219118829578210E+08, -2.411314542735640E+08, -1.714791762886497E+08,  3.50478371E+02,  5.06380142E+02,  2.01381670E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.988765264163944E+08, -3.009023032639619E+08, -1.920692532566377E+08,  4.04681877E+02,  4.99432634E+02,  2.00351643E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.706902037072651E+08, -3.584613938092071E+08, -2.112468708201759E+08,  4.59036800E+02,  4.87939464E+02,  1.99278400E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -6.376437447108502E+08, -4.134293469607642E+08, -2.288970434865496E+08,  5.12880501E+02,  4.71868085E+02,  1.98281233E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.000520025121485E+08, -4.654572310799713E+08, -2.449191444026049E+08,  5.65615145E+02,  4.51246889E+02,  1.97521332E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -5.582501585675356E+08, -5.142269264705569E+08, -2.592266452132890E+08,  6.16682627E+02,  4.26172275E+02,  1.97196684E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.125903264644296E+08, -5.594511705539464E+08, -2.717467660730562E+08,  6.65554130E+02,  3.96818801E+02,  1.97531796E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -4.634384606508468E+08, -6.008733397969931E+08, -2.824200564470534E+08,  7.11726785E+02,  3.63456397E+02,  1.98761948E+02,
