            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.723680112307739E+08,  1.580607645793992E+07,  1.369437502194765E+08,  9.90630261E+01,  2.00114814E+02,  1.03993871E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.801522548034281E+08, -4.497595411168320E+07,  1.091127427944597E+08,  8.74905195E+01,  1.97311365E+02,  1.05257750E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.822840278505747E+08, -1.054352425699261E+08,  8.049024299125393E+07,  7.85028618E+01,  1.93329343E+02,  1.06243409E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.788416341930716E+08, -1.651465708780956E+08,  5.129321355239186E+07,  7.26152415E+01,  1.88317424E+02,  1.06978810E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.699395382619460E+08, -2.237037385763755E+08,  2.173554959118973E+07,  7.00703616E+01,  1.82426710E+02,  1.07497954E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.557252461639333E+08, -2.807211963951225E+08, -7.973226812744566E+06,  7.06564537E+01,  1.75807612E+02,  1.07837165E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.363762584120127E+08, -3.358352837564087E+08, -3.762907003410491E+07,  7.37451742E+01,  1.68607411E+02,  1.08031934E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.120971422649819E+08, -3.887051225511382E+08, -6.703432878715309E+07,  7.85382711E+01,  1.60968537E+02,  1.08114375E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.831167600430239E+08, -4.390132150225630E+08, -9.599849638697934E+07,  8.43051477E+01,  1.53027531E+02,  1.08111336E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.496856603607562E+08, -4.864657962262419E+08, -1.243388167838104E+08,  9.04850405E+01,  1.44914666E+02,  1.08043165E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.120736627376171E+08, -5.307929972946862E+08, -1.518807663601494E+08,  9.66862675E+01,  1.36754176E+02,  1.07923123E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.705676331499945E+08, -5.717488520575311E+08, -1.784584292144590E+08,  1.02648403E+02,  1.28665014E+02,  1.07757396E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.254694478602808E+08, -6.091111886565564E+08, -2.039147861323654E+08,  1.08203022E+02,  1.20762024E+02,  1.07545614E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.770941349502410E+08, -6.426814415251899E+08, -2.281019351785395E+08,  1.13243423E+02,  1.13157299E+02,  1.07281765E+02,
