            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.254377029332099E+08,  3.361845507765660E+08,  2.523996987919944E+08,  6.50628986E+02,  9.44357435E+02,  4.74849259E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.597075414070408E+08,  2.821327924167570E+08,  2.254404792465654E+08,  5.49213825E+02,  9.90556120E+02,  5.08167447E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.884611639309502E+08,  2.257292592845427E+08,  1.965994218324195E+08,  4.43350948E+02,  1.02913975E+03,  5.38578592E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.114277725961221E+08,  1.674348653640167E+08,  1.661086738330963E+08,  3.34766306E+02,  1.05969903E+03,  5.65661950E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.283860880690161E+08,  1.077322492769886E+08,  1.342176249197162E+08,  2.27355697E+02,  1.08186707E+03,  5.89050036E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.391675291971209E+08,  4.712117221088634E+07,  1.011906338339443E+08,  1.35641935E+02,  1.09532051E+03,  6.08418323E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.436588032290921E+08, -1.388644700336132E+07,  6.730449242066067E+07,  1.20434691E+02,  1.09978211E+03,  6.23479733E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.418038351138071E+08, -7.477178368016288E+07,  3.284566251937963E+07,  2.03871550E+02,  1.09502453E+03,  6.33982448E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.336049668582191E+08, -1.350145548525206E+08, -1.892672285626695E+06,  3.16687701E+02,  1.08087541E+03,  6.39710178E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.191233867591158E+08, -1.940985820904178E+08, -3.661369632809141E+07,  4.36453549E+02,  1.05722334E+03,  6.40484356E+02,
