            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.766130783356673E+08,  4.464834283390735E+08,  3.256397415935526E+08,  9.64283581E+01,  7.11010296E+01,  1.21027364E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.196012288248217E+08,  3.992383269299182E+08,  3.087125789774362E+08,  9.15001890E+01,  7.04597387E+01,  1.20281489E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.582645406882991E+08,  3.492205362713419E+08,  2.896355927067651E+08,  8.67399051E+01,  6.94917320E+01,  1.18975577E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.923404286723450E+08,  2.967824931251944E+08,  2.685447383378029E+08,  8.22762056E+01,  6.82396206E+01,  1.17128603E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.215969272435975E+08,  2.422915080780938E+08,  2.455887859338256E+08,  7.82447832E+01,  6.67652563E+01,  1.14771891E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.458338398891938E+08,  1.861276142460596E+08,  2.209284105792427E+08,  7.47885874E+01,  6.51458478E+01,  1.11949354E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.648837546095241E+08,  1.286813943578765E+08,  1.947352496951703E+08,  7.20561183E+01,  6.34688732E+01,  1.08717781E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.786129288477262E+08,  7.035178781841590E+07,  1.671909289653704E+08,  7.01960919E+01,  6.18255291E+01,  1.05147132E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.869220390429840E+08,  1.154387642781417E+07,  1.384860536010279E+08,  6.93473353E+01,  6.03027341E+01,  1.01320783E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.897468077231061E+08, -4.733335971063027E+07,  1.088191645317064E+08,  6.96246627E+01,  5.89742406E+01,  9.73356006E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.870585091325936E+08, -1.058693073284536E+08,  7.839566394609518E+07,  7.11043042E+01,  5.78921297E+01,  9.33016238E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.788643431934723E+08, -1.636540142249340E+08,  4.742670311623567E+07,  7.38141525E+01,  5.70805910E+01,  8.93409830E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -7.652076774077289E+08, -2.202805134527407E+08,  1.612803234849530E+07,  7.77325621E+01,  5.65340046E+01,  8.55855013E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.461681571526321E+08, -2.753471837943262E+08, -1.528118897314126E+07,  8.27952366E+01,  5.62206652E+01,  8.21722726E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -7.218616725303231E+08, -3.284601347313296E+08, -4.657962028687073E+07,  8.89061655E+01,  5.60922107E+01,  7.92365368E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -6.924401619424696E+08, -3.792356256213816E+08, -7.754501342033705E+07,  9.59480804E+01,  5.60975833E+01,  7.69016291E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -6.580912554193337E+08, -4.273025148813577E+08, -1.079555281876600E+08,  1.03789827E+02,  5.61997314E+01,  7.52668483E+01,
