            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  5.791552969541591E+08,  3.862252924572797E+08,  2.506846541242923E+08,  1.01753240E+03,  1.57294032E+02,  1.60536703E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  5.343311643907359E+08,  4.395411081073715E+08,  2.643777497465769E+08,  1.12155023E+03,  1.55854316E+02,  1.74225113E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  4.848214291276681E+08,  4.890013100597526E+08,  2.757512388782638E+08,  1.23198504E+03,  1.58541845E+02,  1.95927470E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  4.310793729179910E+08,  5.341913936030339E+08,  2.847162821515303E+08,  1.34677945E+03,  1.71952139E+02,  2.26212622E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  3.735954000821927E+08,  5.747431382817621E+08,  2.912086852716259E+08,  1.46357758E+03,  2.03859431E+02,  2.65176822E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  3.128903373264999E+08,  6.103380885940031E+08,  2.951891588559768E+08,  1.57978296E+03,  2.58934680E+02,  3.12573795E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  2.495084843756197E+08,  6.407100905218576E+08,  2.966431615833998E+08,  1.69262629E+03,  3.37734299E+02,  3.67934768E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  1.840106084877957E+08,  6.656468887478105E+08,  2.955803601748706E+08,  1.79923931E+03,  4.38930466E+02,  4.30634588E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  1.169670410746170E+08,  6.849907946679714E+08,  2.920337354306540E+08,  1.89673146E+03,  5.60892349E+02,  4.99918320E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  4.895101897982029E+07,  6.986384881658221E+08,  2.860583853107866E+08,  1.98226587E+03,  7.02027507E+02,  5.74911717E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -1.946760022658449E+07,  7.065400381541148E+08,  2.777300806362285E+08,  2.05313183E+03,  8.60702083E+02,  6.54629644E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -8.772814226211378E+07,  7.086972318266340E+08,  2.671436251121661E+08,  2.10681099E+03,  1.03513279E+03,  7.37987962E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -1.552843759001994E+08,  7.051613108306237E+08,  2.544110715457368E+08,  2.14103557E+03,  1.22332843E+03,  8.23819865E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -2.216091789162179E+08,  6.960302352507193E+08,  2.396598500150075E+08,  2.15383709E+03,  1.42307553E+03,  9.10895786E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -2.861985861409090E+08,  6.814455852785728E+08,  2.230308552776619E+08,  2.14358521E+03,  1.63195279E+03,  9.97945514E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.485752116905820E+08,  6.615891945330873E+08,  2.046765320277148E+08,  2.10901632E+03,  1.84736275E+03,  1.08368119E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.082910770113533E+08,  6.366796159637326E+08,  1.847589948568276E+08,  2.04925259E+03,  2.06657299E+03,  1.16682008E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.649298650174798E+08,  6.069685166148590E+08,  1.634482148101097E+08,  1.96381274E+03,  2.28676187E+03,  1.24610628E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.181086437385281E+08,  5.727370617894744E+08,  1.409202914044101E+08,  1.85261620E+03,  2.50506532E+03,  1.32033066E+03,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -5.674791091449205E+08,  5.342923540492730E+08,  1.173558272919462E+08,  1.71598409E+03,  2.71862255E+03,  1.38834858E+03,
