            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -5.811647512893523E+08,  3.798975514064132E+08,  2.561784543326439E+08,  1.73364569E+02,  1.76501464E+02,  1.55172815E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.223583837244972E+08,  3.251075830083714E+08,  2.374920003481427E+08,  1.61604112E+02,  1.82474058E+02,  1.50394936E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.581170816590556E+08,  2.674827146828227E+08,  2.167335673416627E+08,  1.50071381E+02,  1.87301892E+02,  1.45411691E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.881637311638703E+08,  2.075396805989764E+08,  1.940956834273995E+08,  1.39311723E+02,  1.90973433E+02,  1.40400186E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.122812244786710E+08,  1.458112013640325E+08,  1.697868528782173E+08,  1.29952506E+02,  1.93504073E+02,  1.35562900E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.303134828314848E+08,  8.283904022586790E+07,  1.440285725588374E+08,  1.22678088E+02,  1.94928649E+02,  1.31122430E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.421654095670378E+08,  1.916725024862841E+07,  1.170522792495807E+08,  1.18152395E+02,  1.95294450E+02,  1.27310942E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.478018412574526E+08, -4.466424325236902E+07,  8.909630121003181E+07,  1.16882023E+02,  1.94655259E+02,  1.24353320E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.472456176646303E+08, -1.081255985877768E+08,  6.040288966204823E+07,  1.19068967E+02,  1.93066986E+02,  1.22444721E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.405748974582218E+08, -1.707024539917266E+08,  3.121539356880735E+07,  1.24548854E+02,  1.90585284E+02,  1.21726006E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.279198505564799E+08, -2.319006902307389E+08,  1.775628506399502E+06,  1.32864066E+02,  1.87265402E+02,  1.22263316E+02,
