            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.020880357322243E+08,  3.033715123151664E+08,  1.853563045360849E+07,  1.09092578E+02,  2.88680653E+02,  1.69110914E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.262956921002692E+08,  2.442402333193862E+08, -6.647049338322723E+06,  8.90901254E+01,  3.04237701E+02,  1.68205743E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.447610581097510E+08,  1.831776598095212E+08, -3.177776211862519E+07,  7.76552219E+01,  3.17997209E+02,  1.66862439E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.573685290973753E+08,  1.206737056245672E+08, -5.665930266570829E+07,  8.04672257E+01,  3.29784254E+02,  1.65085260E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.640512416373793E+08,  5.722480498485873E+07, -8.109856589305656E+07,  9.77467137E+01,  3.39415177E+02,  1.62880852E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.647906152635583E+08, -6.670508755534729E+06, -1.049081253237477E+08,  1.24623138E+02,  3.46699952E+02,  1.60261742E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.596154487614722E+08, -7.051586182707740E+07, -1.279076926318214E+08,  1.56946552E+02,  3.51446152E+02,  1.57251100E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.486005988024682E+08, -1.338210975192626E+08, -1.499254454416142E+08,  1.92447632E+02,  3.53464078E+02,  1.53888723E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.318652967448778E+08, -1.961061015472921E+08, -1.707992211415567E+08,  2.29899434E+02,  3.52572758E+02,  1.50238133E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.095711533391372E+08, -2.569043681250821E+08, -1.903775732544556E+08,  2.68538635E+02,  3.48606578E+02,  1.46394548E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.819199000907667E+08, -3.157662819386181E+08, -2.085206868562666E+08,  3.07802543E+02,  3.41422391E+02,  1.42493215E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.491508981161951E+08, -3.722621110139564E+08, -2.251011549815788E+08,  3.47214279E+02,  3.30907114E+02,  1.38717007E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.115384809580951E+08, -4.259847084907510E+08, -2.400046261174306E+08,  3.86331520E+02,  3.16986059E+02,  1.35301293E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.693891607341502E+08, -4.765519154445692E+08, -2.531303216780227E+08,  4.24723599E+02,  2.99632684E+02,  1.32532763E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.230387352645449E+08, -5.236086735597199E+08, -2.643914324861871E+08,  4.61962192E+02,  2.78881278E+02,  1.30737800E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.728493248889688E+08, -5.668288589205753E+08, -2.737154028798186E+08,  4.97618986E+02,  2.54846025E+02,  1.30256417E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.192063835070189E+08, -6.059168535097920E+08, -2.810441143207257E+08,  5.31267164E+02,  2.27754331E+02,  1.31401582E+02,
