            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.857399943795078E+08,  9.961842950049154E+07,  1.243747893669042E+08,  5.35594938E+01,  1.65746755E+02,  1.16180001E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.984333407306360E+08,  4.149942737486497E+07,  9.493846338187370E+07,  6.43391207E+01,  1.72228707E+02,  1.18628370E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -8.056809138305146E+08, -1.690520945507190E+07,  6.485359506663486E+07,  7.80943662E+01,  1.77726902E+02,  1.21011673E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -8.075007228008026E+08, -7.519869538067743E+07,  3.433074597584034E+07,  9.40269646E+01,  1.82106477E+02,  1.23256381E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -8.039454035311378E+08, -1.329945164359383E+08,  3.578232477815276E+06,  1.11584116E+02,  1.85243326E+02,  1.25286255E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.951002396358960E+08, -1.899183162720694E+08, -2.719904780845592E+07,  1.30374397E+02,  1.87026394E+02,  1.27025727E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.810811553707135E+08, -2.456095153863492E+08, -5.780065144206498E+07,  1.50095783E+02,  1.87359925E+02,  1.28403058E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.620327025795461E+08, -2.997226839853746E+08, -8.803149598478033E+07,  1.70492505E+02,  1.86165707E+02,  1.29353208E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.381260747859235E+08, -3.519287004186864E+08, -1.177026512927863E+08,  1.91331578E+02,  1.83385379E+02,  1.29820437E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.095571727370179E+08, -4.019157210641053E+08, -1.466320263965781E+08,  2.12390536E+02,  1.78983022E+02,  1.29760700E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.765447412920369E+08, -4.493899841562062E+08, -1.746449629891450E+08,  2.33451340E+02,  1.72948309E+02,  1.29143928E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.393285733961855E+08, -4.940764716327934E+08, -2.015747480370139E+08,  2.54297689E+02,  1.65300780E+02,  1.27956305E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -5.981678031655600E+08, -5.357194625461630E+08, -2.272630606418751E+08,  2.74714269E+02,  1.56096194E+02,  1.26202683E+02,
