            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.802769778773272E+08,  1.568114237025661E+07, -8.621014401915640E+07,  5.43502458E+01,  6.57943317E+02,  2.20506065E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.797276575301913E+08, -4.780958642835715E+07, -1.061485046959531E+08,  6.05888977E+01,  6.57558009E+02,  2.13268785E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.735107338434751E+08, -1.109571876357407E+08, -1.253175622084527E+08,  1.07933871E+02,  6.52469469E+02,  2.04866260E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.617354080194002E+08, -1.733120448748506E+08, -1.435884596747542E+08,  1.62620507E+02,  6.42810552E+02,  1.95415947E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.445449260153228E+08, -2.344396548661650E+08, -1.608410666400725E+08,  2.17870485E+02,  6.28729422E+02,  1.85048107E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.221142855409755E+08, -2.939223624082761E+08, -1.769642578581007E+08,  2.72027870E+02,  6.10388153E+02,  1.73909523E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -6.946480164710188E+08, -3.513608448664055E+08, -1.918561226484671E+08,  3.24371933E+02,  5.87961780E+02,  1.62169361E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -6.623780436854022E+08, -4.063753749011862E+08, -2.054241128774209E+08,  3.74449695E+02,  5.61637752E+02,  1.50028155E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -6.255616434128904E+08, -4.586069036229638E+08, -2.175851458075481E+08,  4.21913724E+02,  5.31615752E+02,  1.37731351E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -5.844795021324009E+08, -5.077179976071288E+08, -2.282656732247770E+08,  4.66469765E+02,  4.98107912E+02,  1.25589109E+02,
