            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.375536477096782E+08,  2.084957137378432E+08,  1.879511965659818E+08,  8.81565028E+01,  2.18340599E+02,  1.03798327E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.595680081381743E+08,  1.506042319262579E+08,  1.645157870434689E+08,  6.95961457E+01,  2.24263871E+02,  1.07313383E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.761353751818000E+08,  9.163381220834497E+07,  1.399012283266546E+08,  5.35849350E+01,  2.28712436E+02,  1.10621711E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.871854834483477E+08,  3.201286353260436E+07,  1.142927094587888E+08,  4.39649700E+01,  2.31658772E+02,  1.13669382E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.926847110648699E+08, -2.783316826901474E+07,  8.787871912861428E+07,  4.57212161E+01,  2.33075349E+02,  1.16407078E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.926350213103048E+08, -8.748390575361834E+07,  6.084995766683130E+07,  5.82124397E+01,  2.32934769E+02,  1.18788950E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.870728612844524E+08, -1.465259665662318E+08,  3.339832462784014E+07,  7.65099383E+01,  2.31210346E+02,  1.20771985E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.760680423750310E+08, -2.045547319825917E+08,  5.715976378920146E+06,  9.74234904E+01,  2.27877112E+02,  1.22315832E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.597226167452911E+08, -2.611759735586882E+08, -2.200555302330640E+07,  1.19519063E+02,  2.22913176E+02,  1.23383024E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.381697558019226E+08, -3.160073697054251E+08, -4.957618116205810E+07,  1.42103934E+02,  2.16301429E+02,  1.23939566E+02,
