            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.977836746078413E+08,  2.579169789887061E+08,  2.195933374000873E+08,  2.86887829E+02,  4.98526168E+02,  1.84282848E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.268017141229166E+08,  2.010680327055679E+08,  1.989000868929853E+08,  2.36871308E+02,  5.14333011E+02,  1.97416435E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.503685514774777E+08,  1.427105620443026E+08,  1.767150842584412E+08,  1.86239018E+02,  5.26112853E+02,  2.09203943E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.683952169608599E+08,  8.329879802793860E+07,  1.532253553210882E+08,  1.35731923E+02,  5.33919182E+02,  2.19570619E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.808332450672656E+08,  2.328040919369797E+07,  1.286211633994842E+08,  8.70237422E+01,  5.37818737E+02,  2.28466469E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.876725102120018E+08, -3.690584688007913E+07,  1.030946444589626E+08,  4.74993603E+01,  5.37888085E+02,  2.35858924E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.889390586519665E+08, -9.683209823326066E+07,  7.683860751877563E+07,  4.97295469E+01,  5.34210953E+02,  2.41727946E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.846929715657748E+08, -1.560830061815155E+08,  5.004548344857311E+07,  9.00705511E+01,  5.26876272E+02,  2.46062683E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.750263064732444E+08, -2.142571349138822E+08,  2.290640843401447E+07,  1.37700458E+02,  5.15976861E+02,  2.48859187E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.600611453390008E+08, -2.709680866991190E+08, -4.389572199742061E+06,  1.86308625E+02,  5.01608730E+02,  2.50118913E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.399477660268127E+08, -3.258454392087206E+08, -3.165619448848146E+07,  2.34449095E+02,  4.83870936E+02,  2.49847811E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.148629372328560E+08, -3.785355320225074E+08, -5.871058166089542E+07,  2.81520910E+02,  4.62865932E+02,  2.48055915E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.850083600627644E+08, -4.287021412594790E+08, -8.537377732942212E+07,  3.27151662E+02,  4.38700442E+02,  2.44757388E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.506092428094743E+08, -4.760270693473972E+08, -1.114712215287392E+08,  3.71050692E+02,  4.11486860E+02,  2.39970987E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.119130049049351E+08, -5.202106841208467E+08, -1.368331851517365E+08,  4.12961857E+02,  3.81345273E+02,  2.33720991E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.691880983182743E+08, -5.609724389146028E+08, -1.612951778001054E+08,  4.52644892E+02,  3.48406379E+02,  2.26038653E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.227229469943393E+08, -5.980513990012993E+08, -1.846983402026411E+08,  4.89866932E+02,  3.12815931E+02,  2.16964361E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.728249724547445E+08, -6.312067863292443E+08, -2.068898326777759E+08,  5.24398320E+02,  2.74742172E+02,  2.06550751E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.198196954178592E+08, -6.602185749454315E+08, -2.277232336893800E+08,  5.56010547E+02,  2.34390139E+02,  1.94867309E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.640498945100828E+08, -6.848881493963230E+08, -2.470589575658256E+08,  5.84475428E+02,  1.92034256E+02,  1.82007333E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.058748000249528E+08, -7.050390375122885E+08, -2.647647002584146E+08,  6.09565103E+02,  1.48109463E+02,  1.68098904E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.456692898144542E+08, -7.205177282529328E+08, -2.807159221217924E+08,  6.31052695E+02,  1.03543883E+02,  1.53322901E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.838230690674240E+08, -7.311945930531460E+08, -2.947963783049589E+08,  6.48713552E+02,  6.15481792E+01,  1.37943798E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.207398036082233E+08, -7.369649061919235E+08, -3.068987007164930E+08,  6.62327021E+02,  4.03457752E+01,  1.22364001E+02,
