            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.650664607304152E+08,  4.039716803796262E+08,  9.995041769304785E+07,  2.54256430E+02,  2.92850482E+02,  2.06258858E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.998419487763885E+08,  3.549439389894674E+08,  7.145658194582716E+07,  2.20345667E+02,  3.09514902E+02,  2.07891145E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.295276657427636E+08,  3.033369180267361E+08,  4.244374577541888E+07,  1.86271112E+02,  3.23870113E+02,  2.08382423E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.539732527056050E+08,  2.495529993733156E+08,  1.312662430016870E+07,  1.52648957E+02,  3.35895692E+02,  2.07771569E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.730661917793062E+08,  1.939991954478472E+08, -1.628320175562697E+07,  1.20558033E+02,  3.45584705E+02,  2.06103234E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.867306013863950E+08,  1.370846847061785E+08, -4.557829903079996E+07,  9.22682043E+01,  3.52937496E+02,  2.03426361E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.949259685736953E+08,  7.921860670792882E+07, -7.455626204340740E+07,  7.28936572E+01,  3.57957605E+02,  1.99793545E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.976458470613682E+08,  2.080808726588585E+07, -1.030204774923447E+08,  7.04793429E+01,  3.60649197E+02,  1.95261201E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.949165637162495E+08, -3.774353060991596E+07, -1.307807911503105E+08,  8.64230754E+01,  3.61015597E+02,  1.89890553E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.867959593135431E+08, -9.603827495822392E+07, -1.576540932808034E+08,  1.13025557E+02,  3.59058727E+02,  1.83749553E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.733721768343518E+08, -1.536849752292911E+08, -1.834648349922347E+08,  1.44236966E+02,  3.54779261E+02,  1.76915888E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.547625053675573E+08, -2.103005724717752E+08, -2.080454937568192E+08,  1.77312600E+02,  3.48177458E+02,  1.69481366E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.311123027323729E+08, -2.655113296028691E+08, -2.312370033003258E+08,  2.11010023E+02,  3.39254664E+02,  1.61558086E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.025939859165591E+08, -3.189539671146757E+08, -2.528891567156119E+08,  2.44673883E+02,  3.28015568E+02,  1.53286932E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.694060906185257E+08, -3.702767510725011E+08, -2.728609962027607E+08,  2.77891187E+02,  3.14471424E+02,  1.44848976E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.317723942992761E+08, -4.191405616077582E+08, -2.910212025799792E+08,  3.10355802E+02,  2.98644636E+02,  1.36480111E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.899411045137490E+08, -4.652199585678300E+08, -3.072484933146199E+08,  3.41809786E+02,  2.80575533E+02,  1.28488234E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.441840825669696E+08, -5.082042632928920E+08, -3.214320321614351E+08,  3.72015516E+02,  2.60332799E+02,  1.21269421E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.947960993986161E+08, -5.477986834432688E+08, -3.334718647342144E+08,  4.00741416E+02,  2.38030642E+02,  1.15313953E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.420941042237306E+08, -5.837254935643003E+08, -3.432793827268074E+08,  4.27754289E+02,  2.13859159E+02,  1.11185135E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.864164846596926E+08, -6.157252836700230E+08, -3.507778191177758E+08,  4.52815203E+02,  1.88142439E+02,  1.09451267E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.281222869822993E+08, -6.435582908966067E+08, -3.559027777909653E+08,  4.75677522E+02,  1.61459103E+02,  1.10569688E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -2.675903805560316E+08, -6.670058298375523E+08, -3.586028032147717E+08,  4.96086407E+02,  1.34910666E+02,  1.14766153E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.052185326999707E+08, -6.858718191912740E+08, -3.588399830284064E+08,  5.13779458E+02,  1.10729861E+02,  1.21981466E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.414223571422124E+08, -6.999844089822737E+08, -3.565905808495328E+08,  5.28488346E+02,  9.34004455E+01,  1.31917728E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -7.663410333481748E+07, -7.091977151475676E+08, -3.518456991038613E+08,  5.39941403E+02,  8.97457272E+01,  1.44142500E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -1.130125666131464E+07, -7.133936492154905E+08, -3.446119597499775E+08,  5.47867144E+02,  1.03409772E+02,  1.58185377E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  5.411509912489081E+07, -7.124838255383598E+08, -3.349121886555763E+08,  5.51998723E+02,  1.30525207E+02,  1.73594790E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  1.191421942311910E+08, -7.064115338431045E+08, -3.227860927690236E+08,  5.52079354E+02,  1.65564997E+02,  1.89958525E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.832977985080973E+08, -6.951537540533293E+08, -3.082909134304997E+08,  5.47868704E+02,  2.05071343E+02,  2.06903596E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.460927911802072E+08, -6.787231651756265E+08, -2.915020267079571E+08,  5.39150216E+02,  2.47150026E+02,  2.24088123E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  3.070341237884725E+08, -6.571701070393212E+08, -2.725134668146552E+08,  5.25739346E+02,  2.90646763E+02,  2.41192103E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.656281933009502E+08, -6.305844481213437E+08, -2.514383454631857E+08,  5.07492676E+02,  3.34730232E+02,  2.57909894E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  4.213846482001219E+08, -5.990972835740334E+08, -2.284091281947852E+08,  4.84317851E+02,  3.78707862E+02,  2.73945236E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.738206339741190E+08, -5.628823866816045E+08, -2.035777298734022E+08,  4.56184376E+02,  4.21944133E+02,  2.89008798E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  5.224654832896312E+08, -5.221573333275717E+08, -1.771153909777721E+08,  4.23135543E+02,  4.63824467E+02,  3.02817968E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.668658133775288E+08, -4.771842118757901E+08, -1.492122953912014E+08,  3.85302351E+02,  5.03740962E+02,  3.15098584E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.065909885364684E+08, -4.282698040546703E+08, -1.200768833839600E+08,  3.42921764E+02,  5.41089740E+02,  3.25588259E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.412388859730926E+08, -3.757651512586415E+08, -8.993482636404632E+07,  2.96365967E+02,  5.75275178E+02,  3.34041039E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.704418675617641E+08, -3.200644119048684E+08, -5.902763128266376E+07,  2.46202392E+02,  6.05718546E+02,  3.40233098E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.938728245750667E+08, -2.616029199648988E+08, -2.761085083870621E+07,  1.93351717E+02,  6.31869593E+02,  3.43969142E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.112511581162441E+08, -2.008543702548071E+08,  4.048115771612337E+06,  1.39624143E+02,  6.53220078E+02,  3.45089233E+02,
