            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000,  7.044430459144133E+08,  1.505279260251431E+08,  1.068558184118192E+08,  2.84941883E+02,  8.20515355E+02,  2.72449169E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000,  6.839133349821738E+08,  2.167302808078829E+08,  1.276236850509653E+08,  3.71490868E+02,  8.02163068E+02,  2.59526147E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.570804255209643E+08,  2.809299912299522E+08,  1.472126761780606E+08,  4.57203921E+02,  7.75997286E+02,  2.44681663E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.242156184975563E+08,  3.425453593108602E+08,  1.654475172675948E+08,  5.40810104E+02,  7.42132411E+02,  2.28166789E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.856538681395227E+08,  4.010286825523872E+08,  1.821695042834038E+08,  6.21296354E+02,  7.00775169E+02,  2.10328911E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.417875749565326E+08,  4.558734972052891E+08,  1.972384608637022E+08,  6.97769473E+02,  6.52226885E+02,  1.91649122E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.930594095800905E+08,  5.066206853659445E+08,  2.105342350096668E+08,  7.69415760E+02,  5.96885020E+02,  1.72802169E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.399544592002007E+08,  5.528633109070154E+08,  2.219577102560633E+08,  8.35491520E+02,  5.35245616E+02,  1.54747533E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.829919636715353E+08,  5.942501214914107E+08,  2.314313329948295E+08,  8.95324459E+02,  4.67910420E+02,  1.38843144E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  3.227169332917366E+08,  6.304877327181954E+08,  2.388991847986843E+08,  9.48318765E+02,  3.95608922E+02,  1.26900916E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.596919087474053E+08,  6.613415548936436E+08,  2.443266403706166E+08,  9.93960813E+02,  3.19266214E+02,  1.20948582E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.944890818460150E+08,  6.866355581122704E+08,  2.476996603185288E+08,  1.03182404E+03,  2.40231295E+02,  1.22459927E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000,  1.276829469865786E+08,  7.062510220327537E+08,  2.490237834923183E+08,  1.06157235E+03,  1.61233678E+02,  1.31486077E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000,  5.984362375247960E+07,  7.201244365275342E+08,  2.483228848750169E+08,  1.08296179E+03,  9.22163117E+01,  1.46694050E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -8.469062298023516E+06,  7.282447191087054E+08,  2.456377622235689E+08,  1.09584037E+03,  8.03450695E+01,  1.66237411E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -7.671070271886058E+07,  7.306499074954568E+08,  2.410246090529647E+08,  1.10014629E+03,  1.43303342E+02,  1.88461335E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -1.443566287281286E+08,  7.274235059829481E+08,  2.345534342587963E+08,  1.09590463E+03,  2.25558083E+02,  2.12107375E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -2.109054452654167E+08,  7.186906206775119E+08,  2.263064723792250E+08,  1.08322278E+03,  3.11543192E+02,  2.36262014E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -2.758818320177440E+08,  7.046140060759330E+08,  2.163766228440543E+08,  1.06228510E+03,  3.97671712E+02,  2.60256955E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.388386723531961E+08,  6.853901296735784E+08,  2.048659489382599E+08,  1.03334670E+03,  4.82396975E+02,  2.83589470E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.993585876565335E+08,  6.612453488624279E+08,  1.918842614051938E+08,  9.96727103E+02,  5.64721492E+02,  3.05869724E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -4.570549410131519E+08,  6.324322511909962E+08,  1.775477999361202E+08,  9.52803649E+02,  6.43865031E+02,  3.26787827E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -5.115724057817841E+08,  5.992262040342088E+08,  1.619780208439263E+08,  9.02005148E+02,  7.19165493E+02,  3.46093365E+02,
