            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.368648198147889E+08,  4.481242039458300E+08,  1.180829831481061E+08,  1.50730592E+02,  1.74432604E+02,  1.02736645E+02,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.754044289947419E+08,  3.968168196908603E+08,  9.756352394051380E+07,  1.37700988E+02,  1.83082848E+02,  1.02372079E+02,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.090587178884387E+08,  3.426432025784156E+08,  7.634005340069844E+07,  1.24337715E+02,  1.90451064E+02,  1.01836847E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.376195670371345E+08,  2.860119249474264E+08,  5.456973809187289E+07,  1.10929562E+02,  1.96478948E+02,  1.01149881E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.609183720764450E+08,  2.273436455769124E+08,  3.241152526970757E+07,  9.78355782E+01,  2.01130199E+02,  1.00336288E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.788261841047860E+08,  1.670677188588840E+08,  1.002493907089985E+07,  8.55216891E+01,  2.04389114E+02,  9.94269300E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.912535358138672E+08,  1.056189243737194E+08, -1.243106173589322E+07,  7.46102876E+01,  2.06259331E+02,  9.84577096E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.981499774153512E+08,  4.343433143147443E+07, -3.479915984714047E+07,  6.59153869E+01,  2.06762607E+02,  9.74685121E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.995033674618027E+08, -1.904968277404465E+07, -5.692468670136246E+07,  6.03654463E+01,  2.05937574E+02,  9.65018004E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.953389523881230E+08, -8.140024863700414E+07, -7.865655810790801E+07,  5.86690385E+01,  2.03838452E+02,  9.56008612E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.857182594206128E+08, -1.431906428055997E+08, -9.984813536172241E+07,  6.08395682E+01,  2.00533736E+02,  9.48077526E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.707378302669597E+08, -2.040027586192006E+08, -1.203580172693020E+08,  6.61190584E+01,  1.96104874E+02,  9.41610503E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.505278368984755E+08, -2.634294019550186E+08, -1.400507634367866E+08,  7.34339183E+01,  1.90645003E+02,  9.36935528E+01,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.252505885984526E+08, -3.210764172269105E+08, -1.587975503545711E+08,  8.18336089E+01,  1.84257775E+02,  9.34301505E+01,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.950989543680527E+08, -3.765646517959368E+08, -1.764767651857843E+08,  9.06281727E+01,  1.77056374E+02,  9.33860890E+01,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.602947187457204E+08, -4.295317724271996E+08, -1.929745436403886E+08,  9.93532242E+01,  1.69162801E+02,  9.35658377E+01,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.210868946204442E+08, -4.796339367494026E+08, -2.081852534758086E+08,  1.07702022E+02,  1.60707556E+02,  9.39627139E+01,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.777499855275395E+08, -5.265473291576928E+08, -2.220119270101593E+08,  1.15471925E+02,  1.51829849E+02,  9.45593028E+01,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.305822197796283E+08, -5.699695797260301E+08, -2.343666508634228E+08,  1.22529376E+02,  1.42678498E+02,  9.53286085E+01,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.799037592530317E+08, -6.096210717137686E+08, -2.451709146307887E+08,  1.28788013E+02,  1.33413693E+02,  9.62357744E+01,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.260548852368996E+08, -6.452461442813168E+08, -2.543559207889594E+08,  1.34194845E+02,  1.24209715E+02,  9.72401547E+01,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.693941554815398E+08, -6.766142026813846E+08, -2.618628607477809E+08,  1.38721189E+02,  1.15258539E+02,  9.82975110E+01,
