            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -7.168451304171424E+08,  2.012460902475120E+08,  1.238342460144932E+08,  1.10188253E+02,  1.48165252E+02,  9.62781071E+01,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -7.403678320667710E+08,  1.428039062202299E+08,  9.418212468467033E+07,  9.98380013E+01,  1.50656424E+02,  9.58681621E+01,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.578875654407927E+08,  8.320112575994338E+07,  6.376508469851819E+07,  9.11627719E+01,  1.52143890E+02,  9.54758262E+01,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.693868995560690E+08,  2.293447900000392E+07,  3.284012690431111E+07,  8.46978422E+01,  1.52694216E+02,  9.51564638E+01,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.748997996286744E+08, -3.751376614910925E+07,  1.658149788035494E+06,  8.08977699E+01,  1.52378502E+02,  9.49607055E+01,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.745073180673398E+08, -9.767947706782657E+07, -2.953807076871040E+07,  7.99887882E+01,  1.51268404E+02,  9.49301785E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.683331649201958E+08, -1.571195689577222E+08, -6.051551101010604E+07,  8.18603513E+01,  1.49433455E+02,  9.50943116E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.565392773208271E+08, -2.154142204281511E+08, -9.105216783258753E+07,  8.60956429E+01,  1.46939614E+02,  9.54685173E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.393215047462138E+08, -2.721684735396011E+08, -1.209380049833701E+08,  9.21223048E+01,  1.43848925E+02,  9.60538670E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.169054938865736E+08, -3.270132990559379E+08, -1.499756163903963E+08,  9.93676642E+01,  1.40220121E+02,  9.68381525E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.895428333594637E+08, -3.796062041614344E+08, -1.779806459795595E+08,  1.07343566E+02,  1.36110013E+02,  9.77980298E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.575074795260023E+08, -4.296314654758128E+08, -2.047820051742633E+08,  1.15665786E+02,  1.31575475E+02,  9.89018191E+01,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.210925034963595E+08, -4.768000689531897E+08, -2.302219297713735E+08,  1.24041127E+02,  1.26675873E+02,  1.00112521E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -5.806071562216891E+08, -5.208494150538518E+08, -2.541559067872184E+08,  1.32246202E+02,  1.21475813E+02,  1.01390668E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.363742462051601E+08, -5.615428530778364E+08, -2.764525043451599E+08,  1.40108287E+02,  1.16048105E+02,  1.02696753E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -4.887278131259779E+08, -5.986690990821644E+08, -2.969931327046970E+08,  1.47490889E+02,  1.10476830E+02,  1.03993097E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.380110915600917E+08, -6.320415872105685E+08, -3.156717634080611E+08,  1.54283745E+02,  1.04860410E+02,  1.05245128E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -3.845747301996189E+08, -6.614977796573254E+08, -3.323946200003784E+08,  1.60396206E+02,  9.93143924E+01,  1.06422126E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.287752428467826E+08, -6.868984785506194E+08, -3.470798631858096E+08,  1.65753022E+02,  9.39734496E+01,  1.07497516E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -2.709736683871706E+08, -7.081271629508002E+08, -3.596572834796619E+08,  1.70291755E+02,  8.89916185E+01,  1.08448823E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.115344134146497E+08, -7.250893697102866E+08, -3.700680118512407E+08,  1.73961261E+02,  8.45391843E+01,  1.09257382E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.508242431533951E+08, -7.377121312274516E+08, -3.782642554756029E+08,  1.76720864E+02,  8.07941101E+01,  1.09907913E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -8.921139903873990E+07, -7.459434924426993E+08, -3.842090712999089E+08,  1.78539973E+02,  7.79261914E+01,  1.10388026E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.706481857458534E+07, -7.497521092875398E+08, -3.878761792606165E+08,  1.79397951E+02,  7.60741993E+01,  1.10687726E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  3.524657157205255E+07, -7.491269324352952E+08, -3.892498173460476E+08,  1.79284131E+02,  7.53204665E+01,  1.10798967E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  9.735451718819262E+07, -7.440769866553078E+08, -3.883246450909449E+08,  1.78197893E+02,  7.56715700E+01,  1.10715294E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.588920690110663E+08, -7.346312487995863E+08, -3.851056976896599E+08,  1.76148772E+02,  7.70537682E+01,  1.10431601E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  2.194942151031809E+08, -7.208386149667182E+08, -3.796083860487167E+08,  1.73156537E+02,  7.93256622E+01,  1.09944016E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  2.787985379796003E+08, -7.027679608927010E+08, -3.718585457473677E+08,  1.69251252E+02,  8.23023127E+01,  1.09249940E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  3.364459212826294E+08, -6.805082943377565E+08, -3.618925354769129E+08,  1.64473309E+02,  8.57812630E+01,  1.08348231E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  3.920813212753160E+08, -6.541689893120148E+08, -3.497573793812098E+08,  1.58873443E+02,  8.95632357E+01,  1.07239535E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  4.453546374396448E+08, -6.238800885957358E+08, -3.355109473188149E+08,  1.52512757E+02,  9.34650734E+01,  1.05926763E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  4.959217028276957E+08, -5.897926752229390E+08, -3.192221744679756E+08,  1.45462802E+02,  9.73259763E+01,  1.04415699E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  5.434454162132561E+08, -5.520792908615345E+08, -3.009713090785481E+08,  1.37805789E+02,  1.01009312E+02,  1.02715720E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  5.875970392715859E+08, -5.109343836266799E+08, -2.808501796579453E+08,  1.29635040E+02,  1.04402046E+02,  1.00840604E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  6.280576902047887E+08, -4.665747639270607E+08, -2.589624720572766E+08,  1.21055856E+02,  1.07413153E+02,  9.88093918E+01,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  6.645200503647249E+08, -4.192400500595459E+08, -2.354240070538428E+08,  1.12187061E+02,  1.09971759E+02,  9.66472531E+01,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  6.966903018631394E+08, -3.691930603220953E+08, -2.103629961498007E+08,  1.03163595E+02,  1.12025326E+02,  9.43862806E+01,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.242903227833138E+08, -3.167201214619004E+08, -1.839202612730022E+08,  9.41406581E+01,  1.13537986E+02,  9.20661159E+01,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.470601533899286E+08, -2.621312525103965E+08, -1.562493974894113E+08,  8.52999870E+01,  1.14489003E+02,  8.97342667E+01,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.647607335080618E+08, -2.057601735452368E+08, -1.275168519093867E+08,  7.68586155E+01,  1.14871293E+02,  8.74459271E+01,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.771769184420301E+08, -1.479640777495388E+08, -9.790188775597335E+07,  6.90791898E+01,  1.14689945E+02,  8.52630752E+01,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.841207689722642E+08, -8.912311273186046E+07, -6.759640544732749E+07,  6.22771634E+01,  1.13960695E+02,  8.32526035E+01,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.854350870882666E+08, -2.963950410615021E+07, -3.680458461388640E+07,  5.68120641E+01,  1.12708326E+02,  8.14832726E+01,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  7.809971546965960E+08,  3.006375447953247E+07, -5.742306869595585E+06,  5.30403655E+01,  1.10965015E+02,  8.00214202E+01,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  7.707226354112759E+08,  8.954471653396587E+07,  2.536367836669428E+07,  5.12150870E+01,  1.08768683E+02,  7.89256285E+01,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  7.545695513052936E+08,  1.483448655243032E+08,  5.627688064568092E+07,  5.13685039E+01,  1.06161453E+02,  7.82409123E+01,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  7.325422328608338E+08,  2.059921370011172E+08,  8.675252732232854E+07,  5.32710492E+01,  1.03188325E+02,  7.79933491E+01,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  7.046951193314739E+08,  2.620046307900571E+08,  1.165393838382101E+08,  5.65128629E+01,  9.98962496E+01,  7.81862300E+01,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  6.711362708285264E+08,  3.158950493578992E+08,  1.453819583783077E+08,  6.06373331E+01,  9.63337237E+01,  7.87986216E+01,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  6.320304025120546E+08,  3.671758600238390E+08,  1.730230951409340E+08,  6.52350232E+01,  9.25510514E+01,  7.97866779E+01,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  5.876012589222100E+08,  4.153651756140023E+08,  1.992069572578628E+08,  6.99764614E+01,  8.86013209E+01,  8.10873681E+01,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  5.381331387133815E+08,  4.599932807003760E+08,  2.236823677748511E+08,  7.46083847E+01,  8.45420915E+01,  8.26237570E+01,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000,  4.839713640147737E+08,  5.006096977202797E+08,  2.462064595410101E+08,  7.89383131E+01,  8.04376607E+01,  8.43108016E+01,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000,  4.255215052221559E+08,  5.367906339868683E+08,  2.665485559278989E+08,  8.28195923E+01,  7.63616672E+01,  8.60607934E+01,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000,  3.632472142998357E+08,  5.681466228838516E+08,  2.844941898995458E+08,  8.61404570E+01,  7.23996448E+01,  8.77879353E+01,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000,  2.976665665970889E+08,  5.943301023440347E+08,  2.998491318015139E+08,  8.88171075E+01,  6.86509790E+01,  8.94118964E+01,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000,  2.293468497896777E+08,  6.150426520253345E+08,  3.124432821120965E+08,  9.07897752E+01,  6.52294803E+01,  9.08604444E+01,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000,  1.588978365490335E+08,  6.300416022617309E+08,  3.221342794120609E+08,  9.20206502E+01,  6.22615455E+01,  9.20713939E+01,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000,  8.696365954037663E+07,  6.391457221715430E+08,  3.288106697884097E+08,  9.24927029E+01,  5.98807346E+01,  9.29941351E+01,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000,  1.421348336563763E+07,  6.422397000628543E+08,  3.323944826528570E+08,  9.22086588E+01,  5.82179321E+01,  9.35909663E+01,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -5.866875628788388E+07,  6.392771964796574E+08,  3.328430919616531E+08,  9.11896569E+01,  5.73875652E+01,  9.38383773E+01,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -1.309951994244473E+08,  6.302823061037802E+08,  3.301502688357112E+08,  8.94734197E+01,  5.74726362E+01,  9.37283384E+01,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -2.020851057760521E+08,  6.153493403258772E+08,  3.243463695890384E+08,  8.71121037E+01,  5.85133015E+01,  9.32695491E+01,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -2.712757021829138E+08,  5.946409150739862E+08,  3.154976389622967E+08,  8.41703587E+01,  6.05032779E+01,  9.24885004E+01,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -3.379324504706078E+08,  5.683844551820111E+08,  3.037046778507382E+08,  8.07245263E+01,  6.33948287E+01,  9.14301263E+01,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -4.014583709458104E+08,  5.368672708291592E+08,  2.891001451317874E+08,  7.68642718E+01,  6.71089388E+01,  9.01577292E+01,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -4.613021425525921E+08,  5.004304382621648E+08,  2.718458063251042E+08,  7.26982954E+01,  7.15457800E+01,  8.87518026E+01,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -5.169647676103257E+08,  4.594617615995448E+08,  2.521290667648032E+08,  6.83660072E+01,  7.65922016E+01,  8.73073410E+01,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -5.680046890664887E+08,  4.143881328555211E+08,  2.301591517376114E+08,  6.40568486E+01,  8.21256597E+01,  8.59292688E+01,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -6.140412989604830E+08,  3.656675845832686E+08,  2.061630826797436E+08,  6.00371990E+01,  8.80157400E+01,  8.47257862E+01,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -6.547569009641625E+08,  3.137813186502661E+08,  1.803815992198911E+08,  5.66787078E+01,  9.41248367E+01,  8.37998231E+01,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -6.898972298340716E+08,  2.592259757616982E+08,  1.530651671436978E+08,  5.44674807E+01,  1.00309122E+02,  8.32393778E+01,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -7.192706857783182E+08,  2.025063512904684E+08,  1.244701825375181E+08,  5.39548635E+01,  1.06420326E+02,  8.31081889E+01,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -7.427464659066672E+08,  1.441287122506679E+08,  9.485545720577221E+07,  5.56217489E+01,  1.12308378E+02,  8.34386058E+01,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -7.602518179929107E+08,  8.459482430126728E+07,  6.447904876889700E+07,  5.97116389E+01,  1.17824667E+02,  8.42283545E+01,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -7.717686199582102E+08,  2.439675842959531E+07,  3.359547639343829E+07,  6.61647100E+01,  1.22825624E+02,  8.54420007E+01,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -7.773294778980246E+08, -3.598750957113897E+07,  2.453333804820016E+06,  7.47007892E+01,  1.27176306E+02,  8.70166518E+01,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -7.770135310325454E+08, -9.609772495815159E+07, -2.870670357427262E+07,  8.49543980E+01,  1.30753765E+02,  8.88703929E+01,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -7.709421318240037E+08, -1.554942406825399E+08, -5.965349189444891E+07,  9.65656576E+01,  1.33450055E+02,  9.09115730E+01,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -7.592745178959254E+08, -2.137602240942700E+08, -9.016668028055815E+07,  1.09213688E+02,  1.35174823E+02,  9.30473480E+01,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -7.422035885212785E+08, -2.705032616204703E+08, -1.200376572792753E+08,  1.22618298E+02,  1.35857515E+02,  9.51905479E+01,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -7.199518676316715E+08, -3.253564390598731E+08, -1.490702201049898E+08,  1.36531566E+02,  1.35449272E+02,  9.72645819E+01,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -6.927677152691898E+08, -3.779789726029149E+08, -1.770810048957743E+08,  1.50729033E+02,  1.33924707E+02,  9.92065326E+01,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -6.609218088596281E+08, -4.280564692133629E+08, -2.038997171868238E+08,  1.65003261E+02,  1.31283776E+02,  1.00968785E+02,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -6.247039338853307E+08, -4.753008966940679E+08, -2.293692034670450E+08,  1.79159857E+02,  1.27554101E+02,  1.02519579E+02,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -5.844200827840785E+08, -5.194503199459717E+08, -2.533453933761877E+08,  1.93015352E+02,  1.22794262E+02,  1.03842799E+02,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -5.403898580554688E+08, -5.602684660410862E+08, -2.756971450152490E+08,  2.06396308E+02,  1.17098765E+02,  1.04937239E+02,
