            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.064103335863444E+08,  3.733039731410084E+08,  1.173266553912043E+08,  4.44367208E+08,  9.25225593E+08,  4.99454171E+08,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.406148760809990E+08,  3.170844053376397E+08,  8.644308761032315E+07,  3.79700254E+08,  9.78166861E+08,  5.17044532E+08,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.687172223112319E+08,  2.578514874941611E+08,  5.473901400284352E+07,  3.11429512E+08,  1.02430529E+09,  5.30407210E+08,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.904188176664540E+08,  1.961562743579488E+08,  2.251331765244621E+07,  2.45463791E+08,  1.06249967E+09,  5.39113820E+08,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.054935753649355E+08,  1.325828892216761E+08, -9.926712255675500E+06,  1.94627514E+08,  1.09178397E+09,  5.42844006E+08,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.137921999641060E+08,  6.773954737874007E+07, -4.227018951608871E+07,  1.81713244E+08,  1.11140156E+09,  5.41397709E+08,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.152447445334095E+08,  2.248924423910188E+06, -7.420757173464629E+07,  2.18581652E+08,  1.12082979E+09,  5.34702111E+08,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.098613042197484E+08, -6.326179063507560E+07, -1.054355582918862E+08,  2.88154288E+08,  1.11979349E+09,  5.22812996E+08,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -6.977308323258632E+08, -1.281707984846656E+08, -1.356617694517073E+08,  3.71970641E+08,  1.10826708E+09,  5.05910800E+08,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.790181686443036E+08, -1.918712218405687E+08, -1.646090561781906E+08,  4.60526828E+08,  1.08646590E+09,  4.84292112E+08,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.539594768609376E+08, -2.537799430955315E+08, -1.920193071570545E+08,  5.49007877E+08,  1.05482806E+09,  4.58357919E+08,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.228563131490036E+08, -3.133454897547187E+08, -2.176566492427241E+08,  6.34558251E+08,  1.01398911E+09,  4.28600324E+08,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.860686232245824E+08, -3.700547752224832E+08, -2.413099797486590E+08,  7.15248127E+08,  9.64752065E+08,  3.95589983E+08,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.440069808057964E+08, -4.234385782664806E+08, -2.627948071507003E+08,  7.89681272E+08,  9.08055814E+08,  3.59967337E+08,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.971244019626437E+08, -4.730757028424113E+08, -2.819544081351209E+08,  8.56830262E+08,  8.44945194E+08,  3.22442249E+08,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.459080075934485E+08, -5.185958258129094E+08, -2.986603307647866E+08,  9.15955881E+08,  7.76546318E+08,  2.83809719E+08,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.908708166201502E+08, -5.596811158696489E+08, -3.128123161672808E+08,  9.66559086E+08,  7.04051610E+08,  2.44996359E+08,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.325438914677881E+08, -5.960667283293513E+08, -3.243377121323844E+08,  1.00834578E+09,  6.28721147E+08,  2.07166964E+08,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.714690105707420E+08, -6.275403149869659E+08, -3.331904640109263E+08,  1.04119687E+09,  5.51911844E+08,  1.71947376E+08,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.081919817126375E+08, -6.539407067348428E+08, -3.393497717567180E+08,  1.06514084E+09,  4.75157373E+08,  1.41834518E+08,
