            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -5.848356517099156E+08,  4.410519408162900E+08,  1.066221564400207E+08,  1.77008808E+02,  2.02469615E+02,  1.42203499E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.246021972147715E+08,  3.863256016090117E+08,  8.415894766283554E+07,  1.62560350E+02,  2.13281868E+02,  1.39197349E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.588686905270283E+08,  3.282071488203108E+08,  6.095891073141646E+07,  1.47740974E+02,  2.22476766E+02,  1.35724395E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -6.873203320594778E+08,  2.672005934596637E+08,  3.722462700334024E+07,  1.33136353E+02,  2.29926180E+02,  1.31874845E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.097014197383465E+08,  2.038414255977443E+08,  1.316483865765855E+07,  1.19500713E+02,  2.35543106E+02,  1.27761454E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.258189233717117E+08,  1.386895440082193E+08, -1.100831791933760E+07,  1.07788946E+02,  2.39281163E+02,  1.23520091E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.355448759705369E+08,  7.232172899315031E+07, -3.508214314806668E+07,  9.91217200E+01,  2.41133180E+02,  1.19308948E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.388175250212332E+08,  5.323872349467224E+06, -5.884618963534391E+07,  9.45744970E+01,  2.41128852E+02,  1.15305533E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.356412248464355E+08, -6.171681478904562E+07, -8.209498172478861E+07,  9.47586054E+01,  2.39331609E+02,  1.11700419E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.260851188174852E+08, -1.282194163042336E+08, -1.046305743769887E+08,  9.94743640E+01,  2.35834951E+02,  1.08686692E+02,
