            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.940626361977233E+08, -3.246861721768874E+08, -9.837764392043108E+07,  3.58119609E+02,  8.30255520E+02,  3.76551477E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -6.655140058083849E+08, -3.805429712423123E+08, -1.237806077675431E+08,  4.33633523E+02,  7.91044151E+02,  3.64550830E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -6.318972910813169E+08, -4.335101032787842E+08, -1.482443434810920E+08,  5.04658981E+02,  7.46690435E+02,  3.50286243E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -5.935400645835353E+08, -4.832339187869069E+08, -1.715995921803180E+08,  5.70749769E+02,  6.97688534E+02,  3.33970377E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -5.507943529984642E+08, -5.293944467539439E+08, -1.936900253156450E+08,  6.31563498E+02,  6.44536779E+02,  3.15827897E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -5.040327894704190E+08, -5.717056636946629E+08, -2.143725796034426E+08,  6.86830393E+02,  5.87735024E+02,  2.96097013E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -4.536450304665151E+08, -6.099154428397377E+08, -2.335176409414140E+08,  7.36338203E+02,  5.27783630E+02,  2.75033200E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -4.000344539342116E+08, -6.438052489231749E+08, -2.510091037234163E+08,  7.79923304E+02,  4.65184852E+02,  2.52916239E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -3.436151452145380E+08, -6.731896434792438E+08, -2.667443328830385E+08,  8.17464628E+02,  4.00448538E+02,  2.30062556E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -2.848091596672773E+08, -6.979156366718587E+08, -2.806340451738629E+08,  8.48879045E+02,  3.34107346E+02,  2.06846396E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -2.240440402266068E+08, -7.178619444611776E+08, -2.926021353250330E+08,  8.74117689E+02,  2.66757373E+02,  1.83735958E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -1.617505833749346E+08, -7.329381895421071E+08, -3.025854638907537E+08,  8.93162956E+02,  1.99183254E+02,  1.61354533E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -9.836082483352302E+07, -7.430840746272571E+08, -3.105336209642489E+08,  9.06026016E+02,  1.32857809E+02,  1.40579096E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -3.430621882616404E+07, -7.482685495961399E+08, -3.164086761880853E+08,  9.12744764E+02,  7.30293109E+01,  1.22674517E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000,  2.998401935365710E+07, -7.484890051611896E+08, -3.201849304379460E+08,  9.13382166E+02,  5.22463913E+01,  1.09378652E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000,  9.408442428713766E+07, -7.437705039212478E+08, -3.218486752660369E+08,  9.08024974E+02,  9.81118115E+01,  1.02642959E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000,  1.575746815302461E+08, -7.341650534236871E+08, -3.213979639283518E+08,  8.96782741E+02,  1.59985059E+02,  1.03706433E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000,  2.200409450845942E+08, -7.197509356560348E+08, -3.188424013820879E+08,  8.79787142E+02,  2.23635443E+02,  1.12137730E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000,  2.810770953972399E+08, -7.006320988168529E+08, -3.142029575613465E+08,  8.57191591E+02,  2.86483486E+02,  1.26143941E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000,  3.402859606191605E+08, -6.769376009393121E+08, -3.075118006993897E+08,  8.29171104E+02,  3.47573164E+02,  1.43704914E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000,  3.972805338338313E+08, -6.488211069203458E+08, -2.988121528866256E+08,  7.95922422E+02,  4.06333281E+02,  1.63231324E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000,  4.516852058110949E+08, -6.164604354830525E+08, -2.881581678696679E+08,  7.57664395E+02,  4.62325401E+02,  1.83624807E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000,  5.031370317838076E+08, -5.800571439248900E+08, -2.756148270892183E+08,  7.14638666E+02,  5.15171216E+02,  2.04141341E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  5.512870555619974E+08, -5.398361298416710E+08, -2.612578458941968E+08,  6.67110660E+02,  5.64526703E+02,  2.24261300E+02,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  5.958017172108191E+08, -4.960452480120559E+08, -2.451735910352708E+08,  6.15371064E+02,  6.10071791E+02,  2.43603378E+02,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  6.363643492150437E+08, -4.489549165331704E+08, -2.274589988917893E+08,  5.59738039E+02,  6.51506122E+02,  2.61872919E+02,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  6.726767812707056E+08, -3.988576892829629E+08, -2.082214854012732E+08,  5.00560785E+02,  6.88547634E+02,  2.78831615E+02,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  7.044610665964557E+08, -3.460677687387314E+08, -1.875788374753436E+08,  4.38225842E+02,  7.20932637E+02,  2.94279735E+02,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  7.314613435763547E+08, -2.909204406251961E+08, -1.656590791749139E+08,  3.73169794E+02,  7.48416842E+02,  3.08045657E+02,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  7.534458203535360E+08, -2.337713890633898E+08, -1.426002939025248E+08,  3.05908683E+02,  7.70777016E+02,  3.19979750E+02,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  7.702089003354287E+08, -1.749958602222049E+08, -1.185503900092447E+08,  2.37119194E+02,  7.87813187E+02,  3.29950948E+02,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  7.815734353801175E+08, -1.149876426631683E+08, -9.366679602748092E+07,  1.67922696E+02,  7.99351305E+02,  3.37845046E+02,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  7.873930931336763E+08, -5.415782425854341E+07, -6.811606724350712E+07,  1.01316748E+02,  8.05246300E+02,  3.43564153E+02,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  7.875548119211272E+08,  7.066719164337669E+06, -4.207338295136601E+07,  5.40759140E+01,  8.05385483E+02,  3.47026963E+02,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  7.819813291225793E+08,  6.824514120004694E+07, -1.572191789081971E+07,  7.98551029E+01,  7.99692275E+02,  3.48169646E+02,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  7.706337295423236E+08,  1.289247824969247E+08,  1.074792986671835E+07,  1.43207704E+02,  7.88130160E+02,  3.46947200E+02,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  7.535139615206679E+08,  1.886437120359427E+08,  3.713947659979687E+07,  2.11840832E+02,  7.70706778E+02,  3.43335192E+02,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  7.306672647049922E+08,  2.469336846938403E+08,  6.325087251087736E+07,  2.80549756E+02,  7.47478065E+02,  3.37331831E+02,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  7.021844375176647E+08,  3.033235330511929E+08,  8.887641518755203E+07,  3.47718821E+02,  7.18552329E+02,  3.28960346E+02,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  6.682038422579796E+08,  3.573430077154443E+08,  1.138080692069320E+08,  4.12408569E+02,  6.84094066E+02,  3.18271670E+02,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  6.289130604801360E+08,  4.085270713597453E+08,  1.378371988269387E+08,  4.73879086E+02,  6.44327411E+02,  3.05347491E+02,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  5.845500938160660E+08,  4.564206285441908E+08,  1.607565118295172E+08,  5.31474433E+02,  5.99539100E+02,  2.90303850E+02,
2381136.500000000, A.D. 1807-Mar-26 00:00:00.0000,  5.354039968169957E+08,  5.005836447493988E+08,  1.823622019177817E+08,  5.84590242E+02,  5.50080909E+02,  2.73295605E+02,
2381196.500000000, A.D. 1807-May-25 00:00:00.0000,  4.818148175409230E+08,  5.405966023636954E+08,  2.024562741420590E+08,  6.32666882E+02,  4.96371708E+02,  2.54522404E+02,
2381256.500000000, A.D. 1807-Jul-24 00:00:00.0000,  4.241727594211901E+08,  5.760662118046978E+08,  2.208490231247059E+08,  6.75192187E+02,  4.38899878E+02,  2.34237439E+02,
2381316.500000000, A.D. 1807-Sep-22 00:00:00.0000,  3.629164527509608E+08,  6.066312555104102E+08,  2.373616191156216E+08,  7.11708176E+02,  3.78228041E+02,  2.12761308E+02,
2381376.500000000, A.D. 1807-Nov-21 00:00:00.0000,  2.985302620431731E+08,  6.319684336583900E+08,  2.518287500422071E+08,  7.41819415E+02,  3.15005859E+02,  1.90505396E+02,
2381436.500000000, A.D. 1808-Jan-20 00:00:00.0000,  2.315405727021883E+08,  6.517980570039684E+08,  2.641012566665101E+08,  7.65201745E+02,  2.50009082E+02,  1.68012938E+02,
2381496.500000000, A.D. 1808-Mar-20 00:00:00.0000,  1.625110561833833E+08,  6.658894166755424E+08,  2.740486887610458E+08,  7.81610539E+02,  1.84275097E+02,  1.46031884E+02,
2381556.500000000, A.D. 1808-May-19 00:00:00.0000,  9.203691921294907E+07,  6.740656258724928E+08,  2.815616952073895E+08,  7.90887743E+02,  1.19701828E+02,  1.25638217E+02,
2381616.500000000, A.D. 1808-Jul-18 00:00:00.0000,  2.073821025145251E+07,  6.762077710207384E+08,  2.865541736200179E+08,  7.92967255E+02,  6.31926662E+01,  1.08405278E+02,
2381676.500000000, A.D. 1808-Sep-16 00:00:00.0000, -5.074769850313372E+07,  6.722581898756025E+08,  2.889650957989264E+08,  7.87878140E+02,  5.42624633E+01,  9.64683960E+01,
2381736.500000000, A.D. 1808-Nov-15 00:00:00.0000, -1.217742916076804E+08,  6.622227201700155E+08,  2.887599331689506E+08,  7.75745392E+02,  1.03905885E+02,  9.19894743E+01,
2381796.500000000, A.D. 1809-Jan-14 00:00:00.0000, -1.916945621538746E+08,  6.461717882099422E+08,  2.859316154718426E+08,  7.56788053E+02,  1.63738523E+02,  9.57440607E+01,
2381856.500000000, A.D. 1809-Mar-15 00:00:00.0000, -2.598699012263487E+08,  6.242402743766738E+08,  2.805009822452005E+08,  7.31314716E+02,  2.23464777E+02,  1.06330306E+02,
2381916.500000000, A.D. 1809-May-14 00:00:00.0000, -3.256789662307168E+08,  5.966261122849935E+08,  2.725166947188438E+08,  6.99716593E+02,  2.80845039E+02,  1.21286777E+02,
2381976.500000000, A.D. 1809-Jul-13 00:00:00.0000, -3.885262739137605E+08,  5.635876353109102E+08,  2.620545984979665E+08,  6.62458472E+02,  3.34873412E+02,  1.38442611E+02,
2382036.500000000, A.D. 1809-Sep-11 00:00:00.0000, -4.478502763188778E+08,  5.254397510865285E+08,  2.492165577465833E+08,  6.20068105E+02,  3.84900436E+02,  1.56294201E+02,
2382096.500000000, A.D. 1809-Nov-10 00:00:00.0000, -5.031306818454181E+08,  4.825490697703565E+08,  2.341288012100183E+08,  5.73124742E+02,  4.30447060E+02,  1.73867991E+02,
2382156.500000000, A.D. 1810-Jan-09 00:00:00.0000, -5.538948297257581E+08,  4.353281323544216E+08,  2.169398310207130E+08,  5.22247653E+02,  4.71150384E+02,  1.90531373E+02,
2382216.500000000, A.D. 1810-Mar-10 00:00:00.0000, -5.997229754437524E+08,  3.842289405166148E+08,  1.978179715862421E+08,  4.68085857E+02,  5.06743351E+02,  2.05864690E+02,
2382276.500000000, A.D. 1810-May-09 00:00:00.0000, -6.402523953408920E+08,  3.297359998908042E+08,  1.769486440993542E+08,  4.11310884E+02,  5.37044484E+02,  2.19586364E+02,
2382336.500000000, A.D. 1810-Jul-08 00:00:00.0000, -6.751802527527170E+08,  2.723590991816986E+08,  1.545314578756395E+08,  3.52616141E+02,  5.61950451E+02,  2.31509837E+02,
2382396.500000000, A.D. 1810-Sep-06 00:00:00.0000, -7.042652394151396E+08,  2.126260198412511E+08,  1.307772014613624E+08,  2.92731158E+02,  5.81429142E+02,  2.41517930E+02,
2382456.500000000, A.D. 1810-Nov-05 00:00:00.0000, -7.273280570475930E+08,  1.510753916331269E+08,  1.059048297752351E+08,  2.32475076E+02,  5.95512571E+02,  2.49546643E+02,
2382516.500000000, A.D. 1811-Jan-04 00:00:00.0000, -7.442508180848891E+08,  8.824985577483259E+07,  8.013852037714535E+07,  1.72936676E+02,  6.04289496E+02,  2.55574143E+02,
2382576.500000000, A.D. 1811-Mar-05 00:00:00.0000, -7.549754891520773E+08,  2.468967910999619E+07,  5.370486666265827E+07,  1.16188492E+02,  6.07897893E+02,  2.59612743E+02,
2382636.500000000, A.D. 1811-May-04 00:00:00.0000, -7.595015213093628E+08, -3.907308126330277E+07,  2.683025871158966E+07,  6.91031785E+01,  6.06517532E+02,  2.61702717E+02,
2382696.500000000, A.D. 1811-Jul-03 00:00:00.0000, -7.578828275346775E+08, -1.025197776102093E+08, -2.615022379205639E+05,  5.87016706E+01,  6.00362887E+02,  2.61907368E+02,
2382756.500000000, A.D. 1811-Sep-01 00:00:00.0000, -7.502242388332829E+08, -1.651497004378591E+08, -2.735133422487302E+07,  9.49586445E+01,  5.89676529E+02,  2.60309003E+02,
2382816.500000000, A.D. 1811-Oct-31 00:00:00.0000, -7.366776025405722E+08, -2.264839274879244E+08, -5.422673608951108E+07,  1.44304672E+02,  5.74723171E+02,  2.57005685E+02,
2382876.500000000, A.D. 1811-Dec-30 00:00:00.0000, -7.174376587616669E+08, -2.860685019682963E+08, -8.068337594976588E+07,  1.95108246E+02,  5.55784457E+02,  2.52108679E+02,
2382936.500000000, A.D. 1812-Feb-28 00:00:00.0000, -6.927378107220911E+08, -3.434769667968813E+08, -1.065264118070796E+08,  2.44645470E+02,  5.33154536E+02,  2.45740570E+02,
2382996.500000000, A.D. 1812-Apr-28 00:00:00.0000, -6.628458855315266E+08, -3.983123083391672E+08, -1.315715616131642E+08,  2.91920924E+02,  5.07136421E+02,  2.38034046E+02,
2383056.500000000, A.D. 1812-Jun-27 00:00:00.0000, -6.280599835207601E+08, -4.502083672584371E+08, -1.556459411206827E+08,  3.36418139E+02,  4.78039175E+02,  2.29131400E+02,
2383116.500000000, A.D. 1812-Aug-26 00:00:00.0000, -5.887044788134434E+08, -4.988307742223640E+08, -1.785886909540410E+08,  3.77806888E+02,  4.46175936E+02,  2.19184833E+02,
2383176.500000000, A.D. 1812-Oct-25 00:00:00.0000, -5.451262120199748E+08, -5.438774724982828E+08, -2.002514171889888E+08,  4.15851369E+02,  4.11862855E+02,  2.08357683E+02,
2383236.500000000, A.D. 1812-Dec-24 00:00:00.0000, -4.976909159043186E+08, -5.850789038598765E+08, -2.204984749933806E+08,  4.50374478E+02,  3.75419171E+02,  1.96826781E+02,
2383296.500000000, A.D. 1813-Feb-22 00:00:00.0000, -4.467799005611623E+08, -6.221979105751865E+08, -2.392071165583049E+08,  4.81241314E+02,  3.37168958E+02,  1.84786242E+02,
2383356.500000000, A.D. 1813-Apr-23 00:00:00.0000, -3.927869960280431E+08, -6.550294108100790E+08, -2.562675280926445E+08,  5.08350399E+02,  2.97445714E+02,  1.72453037E+02,
2383416.500000000, A.D. 1813-Jun-22 00:00:00.0000, -3.361157559010808E+08, -6.833999017284720E+08, -2.715827783735537E+08,  5.31628421E+02,  2.56602660E+02,  1.60074733E+02,
2383476.500000000, A.D. 1813-Aug-21 00:00:00.0000, -2.771769157927027E+08, -7.071668433204368E+08, -2.850687018097041E+08,  5.51026796E+02,  2.15036125E+02,  1.47939521E+02,
2383536.500000000, A.D. 1813-Oct-20 00:00:00.0000, -2.163860951459216E+08, -7.262179506716518E+08, -2.966537289710948E+08,  5.66519224E+02,  1.73243440E+02,  1.36387746E+02,
2383596.500000000, A.D. 1813-Dec-19 00:00:00.0000, -1.541617121105702E+08, -7.404704360475888E+08, -3.062786833959077E+08,  5.78099896E+02,  1.31987881E+02,  1.25821777E+02,
2383656.500000000, A.D. 1814-Feb-17 00:00:00.0000, -9.092310315803571E+07, -7.498702345371858E+08, -3.138965594948835E+08,  5.85782129E+02,  9.28705661E+01,  1.16706289E+02,
2383716.500000000, A.D. 1814-Apr-18 00:00:00.0000, -2.708881925383090E+07, -7.543912308191651E+08, -3.194722910750557E+08,  5.89597317E+02,  6.07676310E+01,  1.09544200E+02,
2383776.500000000, A.D. 1814-Jun-17 00:00:00.0000,  3.692492565969673E+07, -7.540345018322946E+08, -3.229825179087880E+08,  5.89594104E+02,  5.09767205E+01,  1.04810884E+02,
2383836.500000000, A.D. 1814-Aug-16 00:00:00.0000,  1.007056845257856E+08, -7.488275972600775E+08, -3.244153612099737E+08,  5.85837753E+02,  7.23094843E+01,  1.02845360E+02,
2383896.500000000, A.D. 1814-Oct-15 00:00:00.0000,  1.638461000688580E+08, -7.388238669623499E+08, -3.237702132026537E+08,  5.78409679E+02,  1.06702418E+02,  1.03739064E+02,
2383956.500000000, A.D. 1814-Dec-14 00:00:00.0000,  2.259451519095437E+08, -7.241018315409184E+08, -3.210575408482349E+08,  5.67407100E+02,  1.44203138E+02,  1.07293698E+02,
2384016.500000000, A.D. 1815-Feb-12 00:00:00.0000,  2.866093536695463E+08, -7.047646055033567E+08, -3.162987088419694E+08,  5.52942819E+02,  1.81968251E+02,  1.13082735E+02,
2384076.500000000, A.D. 1815-Apr-13 00:00:00.0000,  3.454539215842281E+08, -6.809393760729523E+08, -3.095258248765500E+08,  5.35145121E+02,  2.18940124E+02,  1.20572391E+02,
2384136.500000000, A.D. 1815-Jun-12 00:00:00.0000,  4.021039319668868E+08, -6.527769245978105E+08, -3.007816025858707E+08,  5.14157794E+02,  2.54570381E+02,  1.29229834E+02,
2384196.500000000, A.D. 1815-Aug-11 00:00:00.0000,  4.561954972508907E+08, -6.204511859100645E+08, -2.901192415515846E+08,  4.90140287E+02,  2.88496309E+02,  1.38583435E+02,
2384256.500000000, A.D. 1815-Oct-10 00:00:00.0000,  5.073769781012527E+08, -5.841588408608980E+08, -2.776023235924354E+08,  4.63268053E+02,  3.20438751E+02,  1.48241005E+02,
2384316.500000000, A.D. 1815-Dec-09 00:00:00.0000,  5.553102473208460E+08, -5.441189288215811E+08, -2.633047207633108E+08,  4.33733166E+02,  3.50163890E+02,  1.57885226E+02,
2384376.500000000, A.D. 1816-Feb-07 00:00:00.0000,  5.996720218833448E+08, -5.005724568058360E+08, -2.473105054684352E+08,  4.01745336E+02,  3.77467165E+02,  1.67261061E+02,
2384436.500000000, A.D. 1816-Apr-07 00:00:00.0000,  6.401552890622741E+08, -4.537820006864812E+08, -2.297138624919723E+08,  3.67533645E+02,  4.02166049E+02,  1.76162643E+02,
2384496.500000000, A.D. 1816-Jun-06 00:00:00.0000,  6.764708269977264E+08, -4.040312762857155E+08, -2.106189936913950E+08,  3.31349609E+02,  4.24096777E+02,  1.84422335E+02,
2384556.500000000, A.D. 1816-Aug-05 00:00:00.0000,  7.083488342154263E+08, -3.516246555056295E+08, -1.901400051689504E+08,  2.93472869E+02,  4.43113050E+02,  1.91902444E+02,
2384616.500000000, A.D. 1816-Oct-04 00:00:00.0000,  7.355406742551912E+08, -2.968866024641846E+08, -1.684007667330937E+08,  2.54222560E+02,  4.59085792E+02,  1.98489273E+02,
2384676.500000000, A.D. 1816-Dec-03 00:00:00.0000,  7.578207465891435E+08, -2.401610097932062E+08, -1.455347362227248E+08,  2.13982129E+02,  4.71903577E+02,  2.04089001E+02,
2384736.500000000, A.D. 1817-Feb-01 00:00:00.0000,  7.749884650364563E+08, -1.818103994557305E+08, -1.216847321328899E+08,  1.73259769E+02,  4.81473444E+02,  2.08624941E+02,
2384796.500000000, A.D. 1817-Apr-02 00:00:00.0000,  7.868703536017280E+08, -1.222149523050314E+08, -9.700263979325724E+07,  1.32858446E+02,  4.87722029E+02,  2.12035809E+02,
2384856.500000000, A.D. 1817-Jun-01 00:00:00.0000,  7.933222444859771E+08, -6.177133856765427E+07, -7.164903903902853E+07,  9.44529350E+01,  4.90596913E+02,  2.14274755E+02,
2384916.500000000, A.D. 1817-Jul-31 00:00:00.0000,  7.942315595063229E+08, -8.913116879559979E+05, -4.579273590627129E+07,  6.29415650E+01,  4.90068144E+02,  2.15308969E+02,
2384976.500000000, A.D. 1817-Sep-29 00:00:00.0000,  7.895196429572681E+08,  5.999997400363431E+07, -1.961017964091389E+07,  5.28771585E+01,  4.86129868E+02,  2.15119717E+02,
2385036.500000000, A.D. 1817-Nov-28 00:00:00.0000,  7.791441260218213E+08,  1.204659575924548E+08,  6.715251024076398E+06,  7.30486345E+01,  4.78802036E+02,  2.13702735E+02,
2385096.500000000, A.D. 1818-Jan-27 00:00:00.0000,  7.631012682487564E+08,  1.800610044724993E+08,  3.299410678037901E+07,  1.06684455E+02,  4.68132140E+02,  2.11068919E+02,
2385156.500000000, A.D. 1818-Mar-28 00:00:00.0000,  7.414282183659555E+08,  2.383331128567260E+08,  5.903189072445722E+07,  1.43608540E+02,  4.54196911E+02,  2.07245251E+02,
2385216.500000000, A.D. 1818-May-27 00:00:00.0000,  7.142051360462420E+08,  2.948270192587979E+08,  8.463025877465096E+07,  1.80696587E+02,  4.37103916E+02,  2.02275971E+02,
2385276.500000000, A.D. 1818-Jul-26 00:00:00.0000,  6.815571039815062E+08,  3.490877119694935E+08,  1.095884055847699E+08,  2.16712845E+02,  4.16993042E+02,  1.96223976E+02,
2385336.500000000, A.D. 1818-Sep-24 00:00:00.0000,  6.436557289017439E+08,  4.006643535431956E+08,  1.337046425445009E+08,  2.50972197E+02,  3.94037764E+02,  1.89172468E+02,
2385396.500000000, A.D. 1818-Nov-23 00:00:00.0000,  6.007203470560991E+08,  4.491146072115300E+08,  1.567781703019071E+08,  2.82995297E+02,  3.68446244E+02,  1.81226889E+02,
2385456.500000000, A.D. 1819-Jan-22 00:00:00.0000,  5.530187359944479E+08,  4.940093379717960E+08,  1.786110386331061E+08,  3.12401696E+02,  3.40462319E+02,  1.72517211E+02,
2385516.500000000, A.D. 1819-Mar-23 00:00:00.0000,  5.008672323861264E+08,  5.349376320665092E+08,  1.990102761204431E+08,  3.38872443E+02,  3.10366662E+02,  1.63200652E+02,
