            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378496.500000000, A.D. 1800-Jan-01 00:00:00.0000, -6.242743908474873E+08,  4.581539713284593E+08,  1.272121804043836E+08,  5.04531012E+08,  9.49466571E+08,  4.21528129E+08,
2378556.500000000, A.D. 1800-Mar-02 00:00:00.0000, -6.604904843431177E+08,  4.069452084906995E+08,  1.038113476567401E+08,  4.36066204E+08,  1.01169026E+09,  4.40203291E+08,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -6.918047771749862E+08,  3.527221691765959E+08,  7.964248749276125E+07,  3.61097419E+08,  1.06903842E+09,  4.56292690E+08,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.179441573095095E+08,  2.958660796213669E+08,  5.488008478021321E+07,  2.80929905E+08,  1.12066779E+09,  4.69495661E+08,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.386691674316074E+08,  2.367837097478123E+08,  2.970581325063368E+07,  1.98716124E+08,  1.16574970E+09,  4.79527474E+08,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.537768666229188E+08,  1.759052460483076E+08,  4.307446578527511E+06,  1.25517055E+08,  1.20348483E+09,  4.86125385E+08,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.631035973417201E+08,  1.136818349148610E+08, -2.112235343709830E+07,  1.05455667E+08,  1.23311893E+09,  4.89054838E+08,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.665275992869554E+08,  5.058277338353723E+07, -4.638737423199685E+07,  1.68908466E+08,  1.25395898E+09,  4.88115653E+08,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.639714278593277E+08, -1.290765820204706E+07, -7.128931504623826E+07,  2.65094536E+08,  1.26538966E+09,  4.83148098E+08,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.554041190263749E+08, -7.629372053483967E+07, -9.562936903780778E+07,  3.71239696E+08,  1.26688949E+09,  4.74038672E+08,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.408430294450147E+08, -1.390720832393208E+08, -1.192099126591294E+08,  4.81288407E+08,  1.25804645E+09,  4.60725438E+08,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.203552838598245E+08, -2.007360300725503E+08, -1.418362941327004E+08,  5.92542679E+08,  1.23857235E+09,  4.43202768E+08,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.940587816758999E+08, -2.607799614883676E+08, -1.633187019391556E+08,  7.03152056E+08,  1.20831577E+09,  4.21525413E+08,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.621226818495189E+08, -3.187041522299138E+08, -1.834740883024341E+08,  8.11541897E+08,  1.16727284E+09,  3.95811869E+08,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.247673117324278E+08, -3.740197101587261E+08, -2.021281222364216E+08,  9.16253748E+08,  1.11559567E+09,  3.66247167E+08,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.822634482304258E+08, -4.262536748879903E+08, -2.191171439524258E+08,  1.01590122E+09,  1.05359807E+09,  3.33085615E+08,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -5.349309456509659E+08, -4.749541703764129E+08, -2.342900839222292E+08,  1.10916547E+09,  9.81758727E+08,  2.96654807E+08,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.831366594656572E+08, -5.196955182802042E+08, -2.475103049290963E+08,  1.19480623E+09,  9.00722082E+08,  2.57364194E+08,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -4.272916726501222E+08, -5.600832276779585E+08, -2.586573354702314E+08,  1.27167908E+09,  8.11298575E+08,  2.15727210E+08,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.678478309672599E+08, -5.957587532768344E+08, -2.676284516963667E+08,  1.33875466E+09,  7.14467639E+08,  1.72424768E+08,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -3.052936162160359E+08, -6.264039161459206E+08, -2.743400681226987E+08,  1.39513751E+09,  6.11392446E+08,  1.28513720E+08,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -2.401493956902602E+08, -6.517448875713910E+08, -2.787289021636353E+08,  1.44008293E+09,  5.03471172E+08,  8.62776778E+07,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -1.729621293535533E+08, -6.715556533601495E+08, -2.807528863232099E+08,  1.47301094E+09,  3.92506105E+08,  5.36749266E+07,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -1.042996186927687E+08, -6.856608627213669E+08, -2.803917969151098E+08,  1.49351639E+09,  2.81323856E+08,  5.47044931E+07,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -3.474439361729372E+07, -6.939379919989190E+08, -2.776475807145153E+08,  1.50137490E+09,  1.76715853E+08,  8.79518776E+07,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000,  3.511264789734223E+07, -6.963187838772755E+08, -2.725443743079484E+08,  1.49654419E+09,  1.07707327E+08,  1.29857359E+08,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000,  1.046787132109939E+08, -6.927899266969278E+08, -2.651282121098645E+08,  1.47916085E+09,  1.42451365E+08,  1.73031058E+08,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  1.733655858093423E+08, -6.833929515352184E+08, -2.554664258686490E+08,  1.44953269E+09,  2.36890674E+08,  2.15333390E+08,
