            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.590674890263700E+08,  1.512787617552587E+08,  1.273024806860361E+08,  3.20531085E+02,  9.80668672E+02,  5.91809217E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.747860947053132E+08,  9.564227479372504E+07,  9.376380544940840E+07,  2.13334213E+02,  9.98004754E+02,  6.08056934E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.848339505372655E+08,  3.930546040405122E+07,  5.953873606166853E+07,  1.19465630E+02,  1.00818152E+03,  6.20217733E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.891765653195370E+08, -1.731760535343068E+07,  2.488061591781419E+07,  1.00038734E+02,  1.01118476E+03,  6.28238937E+02,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.878189895260619E+08, -7.381633032087271E+07, -9.957581954147259E+06,  1.82408292E+02,  1.00699747E+03,  6.32071444E+02,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -7.808047489254414E+08, -1.297860071516015E+08, -4.472478042263053E+07,  2.90153667E+02,  9.95598670E+02,  6.31667922E+02,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -7.682146495869551E+08, -1.848300544906307E+08, -7.917323076741992E+07,  4.03037478E+02,  9.76964045E+02,  6.26982705E+02,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.501654813447008E+08, -2.385621059643003E+08, -1.130598557571788E+08,  5.16963833E+02,  9.51068454E+02,  6.17973311E+02,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.268086396150727E+08, -2.906079510585259E+08, -1.461475066020712E+08,  6.30382359E+02,  9.17890156E+02,  6.04603560E+02,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -6.983286703715247E+08, -3.406073472260559E+08, -1.782061430563915E+08,  7.42354608E+02,  8.77416820E+02,  5.86848421E+02,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -6.649417721462222E+08, -3.882157165635148E+08, -2.090139446270913E+08,  8.52126450E+02,  8.29653550E+02,  5.64700946E+02,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -6.268942510475467E+08, -4.331057327205107E+08, -2.383583569435893E+08,  9.58997075E+02,  7.74633423E+02,  5.38181970E+02,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -5.844609356614741E+08, -4.749688136205819E+08, -2.660370819989206E+08,  1.06226950E+03,  7.12431763E+02,  5.07353947E+02,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -5.379435509112684E+08, -5.135165351303409E+08, -2.918590205660062E+08,  1.16122960E+03,  6.43187087E+02,  4.72341619E+02,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -4.876690644192362E+08, -5.484819765152278E+08, -3.156451751569226E+08,  1.25513728E+03,  5.67135942E+02,  4.33365065E+02,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -4.339879843159697E+08, -5.796209966950480E+08, -3.372295122057019E+08,  1.34322396E+03,  4.84680779E+02,  3.90796723E+02,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -3.772726092746079E+08, -6.067134614802558E+08, -3.564597957150527E+08,  1.42469409E+03,  3.96549348E+02,  3.45268307E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -3.179152244077575E+08, -6.295644227278194E+08, -3.731983941197605E+08,  1.49872943E+03,  3.04258298E+02,  2.97888036E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -2.563262335701230E+08, -6.480052503991474E+08, -3.873230614345835E+08,  1.56449582E+03,  2.11866329E+02,  2.50711443E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -1.929322077840248E+08, -6.618947168918818E+08, -3.987276918189697E+08,  1.62115188E+03,  1.34802009E+02,  2.07767284E+02,
