            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000, -7.256670686705242E+08,  3.090178177000297E+08,  8.191385649131429E+07,  2.62384772E+03,  4.02845369E+03,  2.50213642E+03,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000, -7.521761227557765E+08,  2.569914192592954E+08,  5.115442778464071E+07,  2.12434233E+03,  4.17065164E+03,  2.52383007E+03,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000, -7.733895316439130E+08,  2.031578963304919E+08,  2.003558023190936E+07,  1.62189438E+03,  4.28048930E+03,  2.52759562E+03,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000, -7.892265282764332E+08,  1.479140957482707E+08, -1.122190319920743E+07,  1.12164974E+03,  4.35875889E+03,  2.51407465E+03,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000, -7.996417692402420E+08,  9.165602162367663E+07, -4.240173013354945E+07,  6.38145596E+02,  4.40621857E+03,  2.48386480E+03,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000, -8.046238141746281E+08,  3.477687724129768E+07, -7.329296865530628E+07,  2.87200485E+02,  4.42354426E+03,  2.43749950E+03,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000, -8.041936154763448E+08, -2.233465678582545E+07, -1.036907925048947E+08,  5.31475349E+02,  4.41129210E+03,  2.37543447E+03,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000, -7.984030488287609E+08, -7.929593464690833E+07, -1.333971196279197E+08,  1.00039065E+03,  4.36987105E+03,  2.29804101E+03,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000, -7.873335010852573E+08, -1.357316727473342E+08, -1.622211592236835E+08,  1.49219814E+03,  4.29952526E+03,  2.20560601E+03,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000, -7.710945284735618E+08, -1.912751317089903E+08, -1.899798882144978E+08,  1.98625687E+03,  4.20032574E+03,  2.09833887E+03,
2379216.500000000, A.D. 1801-Dec-22 00:00:00.0000, -7.498226098559890E+08, -2.455691740735005E+08, -2.164984735100738E+08,  2.47738940E+03,  4.07217096E+03,  1.97638677E+03,
2379276.500000000, A.D. 1802-Feb-20 00:00:00.0000, -7.236799866361377E+08, -2.982672251908115E+08, -2.416106522203413E+08,  2.96308962E+03,  3.91479589E+03,  1.83986034E+03,
2379336.500000000, A.D. 1802-Apr-21 00:00:00.0000, -6.928535931044282E+08, -3.490341651013665E+08, -2.651590851851895E+08,  3.44150910E+03,  3.72778911E+03,  1.68887521E+03,
2379396.500000000, A.D. 1802-Jun-20 00:00:00.0000, -6.575540745425986E+08, -3.975471806282403E+08, -2.869956992226033E+08,  3.91091588E+03,  3.51061818E+03,  1.52362126E+03,
2379456.500000000, A.D. 1802-Aug-19 00:00:00.0000, -6.180148956279089E+08, -4.434965943379195E+08, -3.069820282514584E+08,  4.36948748E+03,  3.26266391E+03,  1.34448835E+03,
2379516.500000000, A.D. 1802-Oct-18 00:00:00.0000, -5.744915122940998E+08, -4.865866919397841E+08, -3.249895596657134E+08,  4.81520753E+03,  2.98326507E+03,  1.15232270E+03,
2379576.500000000, A.D. 1802-Dec-17 00:00:00.0000, -5.272606071946929E+08, -5.265365745748083E+08, -3.409001017526427E+08,  5.24580384E+03,  2.67177869E+03,  9.49033767E+02,
2379636.500000000, A.D. 1803-Feb-15 00:00:00.0000, -4.766193715358756E+08, -5.630810500151926E+08, -3.546061772909903E+08,  5.65870732E+03,  2.32766838E+03,  7.39306670E+02,
2379696.500000000, A.D. 1803-Apr-16 00:00:00.0000, -4.228848149999706E+08, -5.959715764945478E+08, -3.660114480626056E+08,  6.05102445E+03,  1.95065848E+03,  5.36496565E+02,
2379756.500000000, A.D. 1803-Jun-15 00:00:00.0000, -3.663930769356493E+08, -6.249772769822565E+08, -3.750311769400421E+08,  6.41952068E+03,  1.54108550E+03,  3.85095742E+02,
2379816.500000000, A.D. 1803-Aug-14 00:00:00.0000, -3.074987267409229E+08, -6.498860402858189E+08, -3.815927357080284E+08,  6.76061417E+03,  1.10105028E+03,  3.91366765E+02,
2379876.500000000, A.D. 1803-Oct-13 00:00:00.0000, -2.465740228470611E+08, -6.705057107531790E+08, -3.856361548132765E+08,  7.07037973E+03,  6.40731887E+02,  5.73111192E+02,
2379936.500000000, A.D. 1803-Dec-12 00:00:00.0000, -1.840080983893373E+08, -6.866653760462459E+08, -3.871147166478040E+08,  7.34456384E+03,  2.65813066E+02,  8.36871908E+02,
2379996.500000000, A.D. 1804-Feb-10 00:00:00.0000, -1.202060458077750E+08, -6.982167641442693E+08, -3.859955964934635E+08,  7.57861177E+03,  5.47361454E+02,  1.13769340E+03,
2380056.500000000, A.D. 1804-Apr-10 00:00:00.0000, -5.558787274486976E+07, -7.050357436065494E+08, -3.822605431134895E+08,  7.76770765E+03,  1.09892010E+03,  1.46086024E+03,
2380116.500000000, A.D. 1804-Jun-09 00:00:00.0000,  9.412716044865696E+06, -7.070239201562154E+08, -3.759065906364232E+08,  7.90682873E+03,  1.70433801E+03,  1.80006064E+03,
2380176.500000000, A.D. 1804-Aug-08 00:00:00.0000,  7.434974528608112E+07, -7.041103266960877E+08, -3.669467967886643E+08,  7.99081499E+03,  2.34444338E+03,  2.15141751E+03,
2380236.500000000, A.D. 1804-Oct-07 00:00:00.0000,  1.387666418358739E+08, -6.962531949079571E+08, -3.554109969999856E+08,  8.01445530E+03,  3.01294492E+03,  2.51174746E+03,
2380296.500000000, A.D. 1804-Dec-06 00:00:00.0000,  2.021981884111562E+08, -6.834417743859391E+08, -3.413465503062566E+08,  7.97259039E+03,  3.70511061E+03,  2.87794847E+03,
2380356.500000000, A.D. 1805-Feb-04 00:00:00.0000,  2.641728105201483E+08, -6.656981758967154E+08, -3.248190612343765E+08,  7.86023341E+03,  4.41607097E+03,  3.24674899E+03,
2380416.500000000, A.D. 1805-Apr-05 00:00:00.0000,  3.242152216161222E+08, -6.430792053816499E+08, -3.059130553871786E+08,  7.67270787E+03,  5.14037313E+03,  3.61459584E+03,
2380476.500000000, A.D. 1805-Jun-04 00:00:00.0000,  3.818494630171151E+08, -6.156781322504910E+08, -2.847325747427801E+08,  7.40580205E+03,  5.87182410E+03,  3.97760669E+03,
2380536.500000000, A.D. 1805-Aug-03 00:00:00.0000,  4.366023627659933E+08, -5.836263323951410E+08, -2.614016580337616E+08,  7.05593803E+03,  6.60343513E+03,  4.33155997E+03,
2380596.500000000, A.D. 1805-Oct-02 00:00:00.0000,  4.880074404484863E+08, -5.470947434680942E+08, -2.360646711521642E+08,  6.62035311E+03,  7.32742022E+03,  4.67191153E+03,
2380656.500000000, A.D. 1805-Dec-01 00:00:00.0000,  5.356092477381878E+08, -5.062950553741273E+08, -2.088864451645280E+08,  6.09729046E+03,  8.03523515E+03,  4.99383387E+03,
2380716.500000000, A.D. 1806-Jan-30 00:00:00.0000,  5.789681396236835E+08, -4.614805348700511E+08, -1.800521707700298E+08,  5.48619528E+03,  8.71765490E+03,  5.29227663E+03,
2380776.500000000, A.D. 1806-Mar-31 00:00:00.0000,  6.176654494252273E+08, -4.129464024534464E+08, -1.497670081877567E+08,  4.78791669E+03,  9.36488986E+03,  5.56204767E+03,
2380836.500000000, A.D. 1806-May-30 00:00:00.0000,  6.513090112401245E+08, -3.610296632662911E+08, -1.182553658820025E+08,  4.00492709E+03,  9.96674119E+03,  5.79791394E+03,
2380896.500000000, A.D. 1806-Jul-29 00:00:00.0000,  6.795389399057716E+08, -3.061082885125949E+08, -8.575980331550652E+07,  3.14162158E+03,  1.05127948E+04,  5.99472053E+03,
2380956.500000000, A.D. 1806-Sep-27 00:00:00.0000,  7.020335734701617E+08, -2.485996525538324E+08, -5.253951948737040E+07,  2.20503288E+03,  1.09926526E+04,  6.14752564E+03,
2381016.500000000, A.D. 1806-Nov-26 00:00:00.0000,  7.185154426685959E+08, -1.889581558709022E+08, -1.886840381969960E+07,  1.20872426E+03,  1.13961959E+04,  6.25174791E+03,
2381076.500000000, A.D. 1807-Jan-25 00:00:00.0000,  7.287570961540430E+08, -1.276719693603029E+08,  1.496736523737904E+07,  2.83455475E+02,  1.17138735E+04,  6.30332081E+03,
