            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2378616.500000000, A.D. 1800-May-01 00:00:00.0000,  6.516406955263240E+08,  4.177975393766493E+08,  1.519265582851011E+08,  2.57082828E+02,  2.90371541E+02,  1.11652498E+02,
2378676.500000000, A.D. 1800-Jun-30 00:00:00.0000,  6.123340958008316E+08,  4.696724904023415E+08,  1.677589520495416E+08,  2.87536967E+02,  2.72192278E+02,  1.07165689E+02,
2378736.500000000, A.D. 1800-Aug-29 00:00:00.0000,  5.685955825299926E+08,  5.181438355769781E+08,  1.823754000391172E+08,  3.16828556E+02,  2.51668646E+02,  1.02973820E+02,
2378796.500000000, A.D. 1800-Oct-28 00:00:00.0000,  5.207557760283286E+08,  5.628729254485023E+08,  1.956744136773123E+08,  3.44696331E+02,  2.28888450E+02,  9.92648574E+01,
2378856.500000000, A.D. 1800-Dec-27 00:00:00.0000,  4.691719515489102E+08,  6.035495596600214E+08,  2.075644076868823E+08,  3.70891765E+02,  2.03978176E+02,  9.62459035E+01,
2378916.500000000, A.D. 1801-Feb-25 00:00:00.0000,  4.142253417174881E+08,  6.398936803568990E+08,  2.179641807835753E+08,  3.95173910E+02,  1.77126191E+02,  9.41314346E+01,
2378976.500000000, A.D. 1801-Apr-26 00:00:00.0000,  3.563183624637324E+08,  6.716568377626485E+08,  2.268033209875502E+08,  4.17307604E+02,  1.48633545E+02,  9.31230739E+01,
2379036.500000000, A.D. 1801-Jun-25 00:00:00.0000,  2.958717845600531E+08,  6.986234434641818E+08,  2.340225408843363E+08,  4.37063627E+02,  1.19044461E+02,  9.33830536E+01,
2379096.500000000, A.D. 1801-Aug-24 00:00:00.0000,  2.333218703764771E+08,  7.206118192583435E+08,  2.395739454454622E+08,  4.54220069E+02,  8.95467333E+01,  9.50082332E+01,
2379156.500000000, A.D. 1801-Oct-23 00:00:00.0000,  1.691174888791464E+08,  7.374750392881684E+08,  2.434212319148928E+08,  4.68564449E+02,  6.34230150E+01,  9.80140529E+01,
